# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.435 17.852 18.226 18.651 18.960 18.989 18.957 18.608 19.059 19.021 19.393 19.896 20.235 20.356 19.506 
0.461 17.812 18.359 18.550 18.924 18.972 19.046 18.581 18.990 19.086 19.373 19.518 19.262 19.948 19.274 
0.488 17.945 18.171 18.443 18.584 18.732 18.837 18.452 18.705 18.989 19.250 19.651 19.910 19.814 19.323 
0.517 17.888 18.193 18.417 18.736 18.798 19.111 18.424 18.878 19.058 19.180 19.583 19.763 19.776 19.342 
0.547 17.912 18.230 18.452 18.429 18.738 18.867 18.421 18.638 18.955 19.029 19.361 20.113 20.156 19.232 
0.580 18.050 18.252 18.393 18.463 18.574 18.728 18.351 18.622 18.771 19.015 19.272 19.965 20.308 19.114 
0.614 18.113 18.226 18.323 18.432 18.682 18.437 18.298 18.603 18.535 18.874 19.283 19.991 20.152 18.991 
0.651 18.230 18.313 18.321 18.357 18.399 18.444 18.329 18.371 18.552 18.776 19.230 19.523 19.932 18.917 
0.689 18.411 18.289 18.298 18.359 18.418 18.571 18.288 18.450 18.560 18.819 19.231 19.433 19.457 18.916 
0.730 18.553 18.334 18.303 18.314 18.371 18.454 18.264 18.409 18.508 18.661 18.930 19.202 19.549 18.773 
0.773 18.768 18.514 18.381 18.278 18.410 18.500 18.348 18.414 18.491 18.675 18.879 19.233 19.214 18.756 
0.819 18.903 18.611 18.419 18.383 18.396 18.552 18.400 18.450 18.564 18.669 18.964 19.074 19.305 18.762 
0.868 19.050 18.707 18.544 18.458 18.555 18.505 18.514 18.532 18.602 18.680 18.852 18.934 19.461 18.741 
0.919 19.224 18.913 18.652 18.523 18.461 18.556 18.644 18.491 18.581 18.638 18.816 19.163 19.564 18.768 
0.974 19.470 19.062 18.763 18.604 18.526 18.617 18.733 18.575 18.638 18.611 18.705 19.106 19.434 18.734 
1.032 19.595 19.190 18.881 18.731 18.686 18.755 18.873 18.698 18.794 18.702 18.875 19.037 19.234 18.838 
1.093 19.764 19.368 19.026 18.819 18.852 18.822 19.006 18.814 18.868 18.812 18.881 18.968 19.249 18.884 
1.158 20.023 19.484 19.169 18.937 18.895 18.936 19.133 18.911 18.955 18.919 18.910 19.008 19.345 18.942 
1.226 20.165 19.670 19.364 19.035 19.021 19.093 19.294 19.032 19.082 18.998 19.012 19.104 19.377 19.044 
1.299 20.238 19.750 19.433 19.184 19.093 19.111 19.390 19.117 19.093 19.020 18.968 19.133 19.336 19.049 
1.376 20.466 19.876 19.543 19.241 19.214 19.214 19.498 19.196 19.232 19.070 19.131 19.177 19.385 19.155 
1.458 20.612 19.887 19.544 19.298 19.214 19.184 19.522 19.205 19.177 19.099 19.145 19.237 19.570 19.165 
1.544 20.821 19.937 19.575 19.245 19.169 19.197 19.514 19.186 19.148 19.067 19.146 19.208 19.383 19.133 
1.636 21.030 20.072 19.672 19.308 19.253 19.271 19.604 19.272 19.206 19.055 19.167 19.248 19.440 19.171 
1.733 21.277 20.192 19.744 19.412 19.395 19.314 19.700 19.371 19.259 19.134 19.189 19.274 19.472 19.212 
1.836 21.735 20.406 19.963 19.555 19.418 19.396 19.893 19.438 19.316 19.179 19.231 19.295 19.528 19.257 
1.944 22.046 20.597 20.083 19.616 19.484 19.446 20.000 19.508 19.364 19.219 19.338 19.413 19.548 19.326 
2.060 22.413 20.729 20.149 19.763 19.574 19.529 20.100 19.608 19.461 19.271 19.329 19.493 19.579 19.381 
2.182 22.949 20.986 20.317 19.846 19.647 19.641 20.250 19.698 19.543 19.322 19.435 19.597 19.661 19.465 
2.311 23.512 21.221 20.370 19.931 19.736 19.678 20.352 19.753 19.598 19.434 19.567 19.701 19.734 19.561 
2.448 23.976 21.433 20.461 19.942 19.770 19.764 20.409 19.815 19.618 19.453 19.556 19.625 19.710 19.562 
2.594 24.666 21.701 20.560 20.006 19.731 19.795 20.520 19.801 19.636 19.474 19.631 19.694 19.778 19.607 
2.747 25.121 21.941 20.669 20.103 19.797 19.770 20.640 19.851 19.626 19.489 19.598 19.702 19.798 19.602 
2.910 25.348 22.047 20.689 20.071 19.793 19.803 20.649 19.858 19.669 19.568 19.645 19.757 19.771 19.653 
3.083 25.677 22.033 20.704 20.082 19.730 19.800 20.665 19.826 19.663 19.579 19.669 19.756 19.781 19.663 
3.266 25.650 22.052 20.652 20.015 19.676 19.771 20.608 19.764 19.651 19.590 19.689 19.768 19.857 19.669 
3.459 25.388 21.835 20.484 19.861 19.595 19.663 20.441 19.665 19.576 19.575 19.636 19.705 19.792 19.620 
3.665 25.337 21.915 20.559 19.871 19.563 19.651 20.497 19.648 19.568 19.560 19.580 19.640 19.773 19.589 
3.882 25.793 22.199 20.745 19.974 19.573 19.757 20.643 19.705 19.610 19.573 19.583 19.676 19.781 19.609 
4.112 26.186 22.370 20.843 20.037 19.635 19.787 20.740 19.753 19.663 19.605 19.587 19.639 19.761 19.628 
4.356 26.732 22.443 20.892 20.077 19.677 19.758 20.786 19.776 19.663 19.604 19.581 19.644 19.713 19.628 
4.614 26.789 22.413 20.830 20.071 19.697 19.760 20.744 19.791 19.667 19.560 19.536 19.611 19.673 19.593 
4.888 27.176 22.564 21.039 20.210 19.812 19.816 20.923 19.896 19.709 19.562 19.517 19.605 19.681 19.602 
5.178 27.501 22.867 21.284 20.459 19.964 19.973 21.181 20.068 19.798 19.612 19.544 19.614 19.660 19.651 
5.485 28.018 23.322 21.715 20.803 20.151 20.225 21.592 20.299 19.949 19.670 19.562 19.642 19.664 19.716 
5.810 29.410 23.870 22.189 21.114 20.417 20.423 22.020 20.555 20.092 19.778 19.592 19.657 19.708 19.789 
6.155 30.052 24.290 22.662 21.403 20.640 20.651 22.420 20.786 20.256 19.906 19.631 19.710 19.764 19.884 
6.520 30.887 24.925 23.104 21.694 20.958 20.824 22.806 21.069 20.384 20.015 19.675 19.765 19.831 19.965 
6.906 31.517 25.220 23.470 22.015 21.189 21.001 23.154 21.311 20.516 20.151 19.732 19.836 19.888 20.054 
7.316 32.298 25.553 23.775 22.387 21.475 21.141 23.486 21.562 20.668 20.293 19.846 19.934 19.963 20.176 
7.750 30.871 25.855 24.021 22.744 21.722 21.381 23.796 21.837 20.844 20.417 19.906 19.989 20.032 20.265 
8.210 30.988 26.425 24.473 23.161 22.023 21.690 24.214 22.167 21.047 20.567 19.961 20.058 20.109 20.371 
8.696 34.500 26.623 24.596 23.428 22.258 21.803 24.385 22.362 21.166 20.671 20.044 20.142 20.194 20.464 
9.212 34.348 27.126 24.934 23.769 22.471 21.975 24.678 22.589 21.355 20.851 20.183 20.282 20.325 20.616 
9.759 34.250 27.503 25.270 24.108 22.764 22.141 25.023 22.825 21.554 21.009 20.283 20.399 20.450 20.750 
10.337 34.997 28.180 25.821 24.613 23.060 22.413 25.546 23.129 21.831 21.245 20.481 20.555 20.611 20.954 
10.950 36.549 28.630 26.285 25.129 23.528 22.738 26.038 23.532 22.139 21.487 20.640 20.699 20.741 21.139 
11.600 39.834 29.424 27.008 25.669 23.962 23.154 26.672 23.976 22.562 21.769 20.846 20.892 20.925 21.374 
12.288 36.932 31.126 27.783 26.243 24.463 23.686 27.425 24.493 22.972 22.024 21.047 21.055 21.055 21.596 
13.016 57.650 32.005 28.461 26.513 24.866 24.056 27.945 24.869 23.297 22.249 21.273 21.220 21.282 21.809 
13.788 60.723 31.669 29.317 26.807 25.088 24.286 28.440 25.107 23.503 22.435 21.508 21.367 21.406 22.002 
14.606 79.642 33.592 29.678 27.064 25.531 24.578 29.032 25.458 23.783 22.615 21.720 21.528 21.570 22.194 
15.472 nan 34.254 30.396 27.125 25.773 24.844 29.421 25.662 23.944 22.740 21.974 21.724 21.661 22.399 
16.390 nan 37.543 30.448 27.541 26.018 25.191 29.796 26.004 24.165 22.856 22.221 21.957 21.823 22.603 
17.362 nan 35.828 32.215 28.124 26.466 25.661 30.762 26.470 24.348 22.991 22.393 22.121 21.943 22.772 
18.392 85.817 41.959 31.387 28.555 27.251 26.118 31.095 27.151 24.593 23.124 22.569 22.245 22.006 22.927 
19.482 nan 47.536 33.100 28.974 27.582 26.435 32.022 27.411 24.845 23.220 22.698 22.355 22.113 23.051 
20.638 87.847 51.791 35.038 30.059 27.661 26.681 33.696 27.688 25.029 23.373 22.794 22.496 22.221 23.197 
21.862 88.127 nan 34.969 29.971 28.732 27.041 33.026 28.313 25.291 23.554 22.966 22.668 22.297 23.371 
23.158 nan 71.978 37.082 30.897 28.864 27.447 35.705 28.691 25.713 23.718 23.091 22.767 22.424 23.509 
24.532 92.393 73.488 35.727 32.095 29.433 27.983 34.975 29.474 25.891 23.942 23.251 22.922 22.541 23.679 
25.987 92.584 83.149 40.748 32.795 30.630 28.150 36.540 29.657 26.370 24.197 23.450 23.138 22.762 23.906 
27.528 93.640 84.448 38.148 33.401 30.184 28.545 35.304 29.946 26.688 24.416 23.749 23.378 22.996 24.168 
29.160 nan 85.926 43.011 33.263 30.507 28.814 36.798 30.092 27.311 24.759 24.106 23.747 23.342 24.535 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
