# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.547 21.349 21.480 21.550 21.729 21.855 22.033 21.542 21.920 22.062 22.030 22.594 22.904 23.138 22.309 
0.580 21.572 21.542 21.638 21.755 21.799 22.009 21.633 21.830 22.003 22.195 22.413 23.117 23.368 22.303 
0.614 21.796 21.660 21.626 21.801 21.848 21.836 21.663 21.831 21.851 22.082 22.150 22.491 22.881 22.108 
0.651 22.112 21.726 21.622 21.758 21.805 21.753 21.631 21.784 21.821 22.023 22.234 22.837 22.847 22.124 
0.689 22.476 21.921 21.731 21.709 21.809 21.773 21.710 21.789 21.869 22.114 22.257 22.545 22.753 22.139 
0.730 22.770 22.072 21.774 21.716 21.728 21.781 21.763 21.727 21.878 22.006 22.207 22.725 22.759 22.132 
0.773 23.161 22.336 21.954 21.859 21.775 21.789 21.976 21.755 21.856 21.861 22.197 22.573 22.648 22.058 
0.819 23.651 22.613 22.102 22.011 21.789 21.882 22.146 21.831 21.986 22.053 22.012 22.592 22.758 22.102 
0.868 23.931 22.888 22.274 22.164 22.022 21.886 22.318 22.007 21.979 22.036 22.068 22.340 22.324 22.082 
0.919 24.096 23.127 22.610 22.330 22.092 22.027 22.573 22.105 22.121 22.065 22.044 22.405 22.550 22.138 
0.974 24.587 23.452 22.768 22.448 22.352 22.247 22.784 22.295 22.371 22.240 22.153 22.411 22.531 22.288 
1.032 25.034 23.815 23.125 22.678 22.439 22.322 23.080 22.419 22.469 22.330 22.200 22.449 22.532 22.366 
1.093 25.450 24.016 23.231 22.858 22.620 22.447 23.223 22.596 22.586 22.446 22.294 22.347 22.638 22.421 
1.158 25.724 24.525 23.618 23.038 22.869 22.715 23.546 22.845 22.864 22.667 22.340 22.424 22.589 22.575 
1.226 26.243 24.679 23.794 23.276 22.902 22.893 23.751 22.979 22.978 22.736 22.337 22.473 22.669 22.632 
1.299 26.593 24.972 23.979 23.408 23.158 22.990 23.894 23.169 23.134 22.811 22.447 22.561 22.720 22.731 
1.376 27.041 25.359 24.222 23.524 23.345 23.061 24.098 23.301 23.159 22.851 22.508 22.635 22.783 22.780 
1.458 27.139 25.473 24.411 23.647 23.361 23.223 24.264 23.386 23.301 23.026 22.669 22.770 22.802 22.935 
1.544 28.018 25.921 24.610 23.944 23.544 23.373 24.546 23.561 23.472 23.126 22.722 22.785 22.746 23.003 
1.636 28.372 26.253 24.845 24.113 23.849 23.577 24.775 23.809 23.616 23.192 22.724 22.882 22.895 23.076 
1.733 29.058 26.656 24.954 24.355 24.001 23.923 24.935 24.058 23.865 23.309 22.823 22.919 22.904 23.199 
1.836 29.630 26.866 25.411 24.484 24.174 23.913 25.209 24.168 23.940 23.378 22.901 23.108 22.972 23.281 
1.944 29.365 27.463 25.577 24.590 24.489 24.149 25.295 24.477 24.062 23.515 23.063 23.223 23.082 23.423 
2.060 29.956 27.508 25.945 25.082 24.555 24.361 25.761 24.641 24.311 23.641 23.109 23.343 23.173 23.533 
2.182 31.191 27.866 26.065 25.292 24.742 24.331 25.935 24.763 24.302 23.725 23.214 23.422 23.311 23.612 
2.311 32.012 28.147 26.472 25.408 24.988 24.505 26.204 24.942 24.521 23.878 23.319 23.455 23.340 23.724 
2.448 32.706 28.944 26.715 25.798 25.178 24.769 26.528 25.231 24.596 23.867 23.331 23.537 23.396 23.762 
2.594 32.283 29.368 27.192 26.202 25.522 25.197 27.025 25.569 24.867 24.035 23.428 23.603 23.463 23.894 
2.747 34.132 29.501 27.610 26.586 25.754 25.227 27.412 25.763 24.975 24.106 23.455 23.668 23.611 23.946 
2.910 36.044 30.222 28.189 26.788 26.046 25.618 27.851 26.076 25.204 24.242 23.536 23.733 23.680 24.061 
3.083 34.620 30.557 28.746 26.965 26.336 25.808 28.141 26.315 25.316 24.390 23.528 23.744 23.679 24.096 
3.266 33.715 31.162 28.912 27.230 26.757 26.031 28.459 26.615 25.436 24.487 23.582 23.702 23.664 24.137 
3.459 43.495 31.941 29.315 27.503 26.743 26.281 28.983 26.704 25.570 24.538 23.597 23.613 23.673 24.142 
3.665 35.373 32.147 29.920 28.022 26.955 26.319 29.409 26.958 25.606 24.621 23.577 23.546 23.596 24.120 
3.882 40.760 32.300 29.736 27.854 27.160 26.310 29.295 27.010 25.667 24.644 23.571 23.548 23.609 24.130 
4.112 39.118 32.965 29.970 27.820 27.214 26.558 29.508 27.107 25.829 24.653 23.547 23.481 23.616 24.106 
4.356 35.233 32.616 30.392 28.230 27.335 26.553 30.100 27.198 25.783 24.621 23.483 23.396 23.579 24.049 
4.614 nan 32.577 30.369 28.337 27.310 26.583 29.964 27.230 25.835 24.662 23.475 23.345 23.488 24.026 
4.888 53.725 32.895 31.484 28.363 27.469 26.665 30.424 27.355 25.927 24.674 23.457 23.298 23.482 24.009 
5.178 43.665 34.786 31.144 28.646 27.575 26.643 30.535 27.411 25.868 24.643 23.470 23.291 23.490 24.003 
5.485 66.846 35.283 31.085 28.750 27.644 26.929 30.895 27.584 26.033 24.702 23.436 23.280 23.520 24.006 
5.810 51.444 34.770 31.605 28.741 27.804 26.850 30.820 27.614 26.006 24.772 23.457 23.265 23.540 24.020 
6.155 nan 36.130 32.059 29.153 28.197 27.316 30.955 28.076 26.233 24.869 23.532 23.297 23.591 24.082 
6.520 74.316 35.789 32.861 29.885 28.492 27.638 31.939 28.484 26.424 25.008 23.599 23.344 23.671 24.155 
6.906 54.710 34.814 33.472 30.277 29.080 27.634 32.459 28.703 26.638 25.199 23.729 23.378 23.734 24.249 
7.316 83.298 35.923 34.382 30.644 29.320 28.206 32.835 29.157 26.989 25.378 23.875 23.474 23.822 24.387 
7.750 86.855 43.855 34.196 31.028 30.003 28.442 32.962 29.613 27.272 25.548 24.008 23.540 23.920 24.484 
8.210 nan 60.077 38.215 31.938 31.044 28.806 35.016 30.212 27.573 25.732 24.143 23.589 24.012 24.588 
8.696 88.933 59.419 37.027 32.098 31.698 29.228 34.059 30.645 27.816 25.836 24.198 23.615 24.038 24.634 
9.212 91.139 67.255 36.473 33.107 31.093 29.279 36.336 30.618 28.020 25.964 24.337 23.706 24.170 24.746 
9.759 92.204 42.302 40.303 33.465 31.220 29.563 37.882 30.887 28.319 26.136 24.441 23.787 24.221 24.842 
10.337 93.121 76.822 35.281 34.265 32.040 29.767 35.846 31.175 28.609 26.249 24.593 23.925 24.348 24.985 
10.950 95.467 51.828 37.864 34.068 32.398 30.124 38.188 31.633 28.803 26.400 24.715 24.064 24.447 25.113 
11.600 98.273 62.406 41.186 34.744 33.321 30.612 37.331 32.642 29.011 26.539 24.862 24.216 24.601 25.265 
12.288 nan 63.397 49.087 36.422 33.003 31.210 39.743 32.930 29.430 26.662 25.023 24.378 24.706 25.424 
13.016 nan 64.058 47.185 38.900 33.378 31.238 41.197 32.678 29.589 26.747 25.215 24.569 24.793 25.608 
13.788 99.859 54.827 42.003 38.579 35.139 32.090 40.491 34.024 29.638 26.803 25.416 24.769 24.864 25.787 
14.606 95.581 52.135 41.807 35.668 33.700 31.726 37.510 33.016 29.610 26.841 25.581 25.013 25.003 25.973 
15.472 103.012 52.646 39.266 35.157 32.285 31.242 37.206 32.054 29.379 26.854 25.736 25.315 25.123 26.168 
16.390 104.504 48.126 35.176 34.277 31.495 30.237 35.496 31.259 28.879 26.823 25.811 25.620 25.211 26.305 
17.362 105.126 58.835 39.176 34.688 31.011 30.323 36.530 31.115 28.914 26.865 25.944 25.848 25.371 26.447 
18.392 82.597 nan 37.009 34.471 31.289 30.523 36.491 31.308 29.090 26.949 26.057 26.026 25.437 26.575 
19.482 nan 72.725 37.959 34.460 31.540 30.570 36.992 31.474 29.305 27.126 26.175 26.208 25.580 26.719 
20.638 114.709 68.150 39.850 35.886 31.909 31.193 38.064 32.052 29.621 27.269 26.263 26.378 25.701 26.838 
21.862 110.366 nan 39.902 37.376 32.877 31.487 38.820 32.691 29.906 27.499 26.404 26.572 25.848 27.014 
23.158 113.840 nan 40.890 38.241 32.843 31.907 40.788 32.826 30.301 27.754 26.576 26.779 25.941 27.207 
24.532 113.948 nan 59.618 37.779 33.983 32.706 45.024 33.859 30.719 27.977 26.721 26.861 26.094 27.347 
25.987 nan nan 44.832 36.838 34.170 33.266 39.424 34.333 31.073 28.316 26.929 27.071 26.293 27.580 
27.528 116.700 nan 74.477 43.810 34.709 32.874 47.568 34.348 31.271 28.587 27.183 27.363 26.586 27.844 
29.160 nan nan 75.342 40.194 36.652 33.541 46.576 35.442 31.853 29.034 27.576 27.807 26.897 28.268 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
