# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
2.060 27.215 26.235 24.829 24.207 23.496 23.510 24.730 23.653 23.358 22.953 22.728 22.744 22.516 22.945 
2.182 27.716 26.353 24.994 24.333 23.668 23.508 24.894 23.779 23.394 23.018 22.736 22.713 22.511 22.957 
2.311 28.802 26.511 25.165 24.515 24.015 23.587 25.085 23.979 23.493 23.103 22.785 22.819 22.634 23.035 
2.448 28.830 26.761 25.274 24.717 23.914 23.747 25.219 24.040 23.648 23.232 22.803 22.803 22.636 23.093 
2.594 28.683 27.126 25.479 24.808 24.212 23.946 25.408 24.284 23.788 23.257 22.907 22.934 22.616 23.192 
2.747 29.459 27.455 25.661 24.842 24.305 24.089 25.499 24.417 23.878 23.351 22.929 23.012 22.705 23.249 
2.910 29.715 27.598 25.957 25.052 24.415 24.148 25.766 24.498 23.951 23.366 22.984 22.954 22.657 23.267 
3.083 30.866 27.947 26.077 25.266 24.461 24.270 25.911 24.586 24.042 23.450 22.993 23.015 22.691 23.327 
3.266 31.086 27.948 26.302 25.398 24.744 24.350 26.108 24.771 24.091 23.475 22.944 22.957 22.727 23.305 
3.459 31.704 28.386 26.355 25.503 24.752 24.513 26.183 24.892 24.144 23.515 22.943 22.907 22.746 23.315 
3.665 32.053 28.774 26.680 25.581 25.045 24.659 26.444 25.064 24.279 23.561 23.019 22.949 22.812 23.381 
3.882 31.319 29.167 27.021 25.900 25.191 24.888 26.821 25.232 24.430 23.700 22.994 22.939 22.823 23.414 
4.112 31.550 29.746 27.323 26.209 25.314 25.181 27.160 25.450 24.596 23.770 22.955 22.922 22.836 23.425 
4.356 36.031 30.062 27.698 26.327 25.753 25.175 27.346 25.713 24.638 23.806 22.993 22.911 22.939 23.449 
4.614 37.678 30.399 28.159 26.639 25.787 25.514 27.855 25.849 24.795 23.899 23.036 22.904 22.943 23.491 
4.888 33.489 30.800 28.351 26.994 26.059 25.680 28.237 26.094 24.911 23.961 22.984 22.876 22.975 23.486 
5.178 37.037 31.774 28.656 27.136 26.318 25.923 28.357 26.368 25.084 24.023 23.029 22.846 22.944 23.514 
5.485 39.887 31.598 29.075 27.460 26.671 25.979 28.860 26.577 25.173 24.210 23.060 22.829 23.011 23.549 
5.810 52.990 33.565 29.115 27.634 26.702 26.149 29.027 26.680 25.381 24.287 23.062 22.881 23.050 23.596 
6.155 49.859 32.196 29.653 27.963 26.889 26.314 29.299 26.927 25.420 24.381 23.118 22.865 23.030 23.631 
6.520 45.924 33.251 29.681 27.985 26.992 26.362 29.493 26.987 25.491 24.399 23.075 22.795 23.063 23.593 
6.906 44.905 32.958 30.587 28.227 27.278 26.514 30.220 27.149 25.635 24.482 23.113 22.825 23.049 23.641 
7.316 72.440 34.185 30.520 28.726 27.391 26.691 30.433 27.395 25.790 24.549 23.149 22.796 23.059 23.654 
7.750 nan 35.515 31.236 28.877 27.653 26.925 30.846 27.635 25.912 24.647 23.159 22.791 23.062 23.674 
8.210 85.795 34.464 31.462 29.479 28.027 27.116 31.171 27.969 26.065 24.798 23.228 22.797 23.145 23.730 
8.696 86.566 34.977 31.401 29.462 28.381 27.380 31.222 28.238 26.301 24.912 23.275 22.783 23.131 23.757 
9.212 nan 34.800 33.553 29.594 28.558 27.410 32.149 28.356 26.421 24.981 23.375 22.815 23.145 23.821 
9.759 89.102 38.202 33.779 30.327 29.110 27.524 32.177 28.787 26.647 25.112 23.456 22.878 23.243 23.898 
10.337 89.017 35.863 33.810 31.148 29.238 28.033 32.776 29.168 26.897 25.240 23.542 22.927 23.309 23.969 
10.950 93.560 56.254 35.636 30.858 30.055 28.176 33.338 29.457 27.085 25.397 23.631 22.977 23.352 24.040 
11.600 96.594 49.954 41.876 31.437 30.200 28.776 33.118 29.935 27.472 25.493 23.777 23.077 23.447 24.162 
12.288 94.146 70.791 43.694 31.937 30.721 28.768 35.990 30.159 27.590 25.669 23.864 23.160 23.531 24.252 
13.016 99.781 nan 38.593 32.653 31.162 29.190 35.973 30.621 27.898 25.816 23.989 23.284 23.669 24.375 
13.788 96.566 81.034 38.224 34.288 31.393 29.390 36.630 30.604 28.218 25.922 24.133 23.376 23.744 24.489 
14.606 97.726 nan 47.456 35.353 31.857 29.745 36.766 31.129 28.329 26.133 24.275 23.486 23.924 24.615 
15.472 nan 82.499 59.101 33.843 31.664 30.568 40.548 31.723 28.734 26.287 24.377 23.618 24.018 24.734 
16.390 104.849 84.826 48.177 34.669 33.299 30.625 39.093 32.211 29.122 26.490 24.527 23.743 24.154 24.874 
17.362 102.971 90.158 49.333 35.652 31.951 31.010 40.218 32.001 29.358 26.618 24.698 23.913 24.302 25.043 
18.392 nan 89.598 65.852 35.058 32.354 31.715 42.558 32.422 29.705 26.807 24.894 24.095 24.460 25.224 
19.482 nan 89.742 35.325 35.315 35.525 31.452 35.179 33.007 30.057 27.096 25.148 24.381 24.565 25.504 
20.638 nan nan 58.364 45.567 35.288 32.109 47.283 34.225 30.237 27.211 25.398 24.705 24.718 25.778 
21.862 106.613 61.414 37.922 36.423 33.357 31.464 37.446 33.027 30.121 27.153 25.607 24.976 24.855 25.991 
23.158 nan 48.860 42.933 35.007 32.124 30.822 40.281 31.829 29.437 26.928 25.672 25.225 24.970 26.098 
24.532 110.644 nan 37.093 34.612 31.677 30.893 35.764 31.792 29.378 26.895 25.808 25.646 25.144 26.313 
25.987 110.862 nan 40.502 35.187 32.402 31.323 37.542 32.301 29.446 27.049 26.002 26.004 25.346 26.557 
27.528 112.186 nan 54.553 36.251 32.992 31.478 41.134 32.731 29.843 27.347 26.131 26.239 25.469 26.741 
29.160 113.015 91.289 57.117 38.607 33.824 32.267 42.877 33.817 30.302 27.641 26.354 26.448 25.678 26.975 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
