# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.308 22.005 22.313 22.506 22.350 22.489 22.977 22.405 22.561 22.778 23.016 23.054 22.270 21.677 22.751 
0.326 22.158 22.412 22.547 22.629 22.586 22.607 22.602 22.536 22.623 22.779 22.820 22.828 22.501 22.686 
0.345 22.087 22.119 22.237 22.288 22.363 22.274 22.249 22.334 22.358 22.755 22.792 22.719 23.154 22.613 
0.366 22.301 22.406 22.440 22.341 22.166 22.239 22.356 22.290 22.437 22.640 23.165 22.840 22.906 22.727 
0.387 22.230 22.055 22.137 22.391 22.368 22.056 22.128 22.329 21.912 22.381 22.847 22.813 22.879 22.392 
0.410 22.392 22.427 22.508 22.621 22.595 22.139 22.518 22.471 22.159 22.538 22.816 22.634 22.785 22.497 
0.435 22.606 22.358 22.614 22.472 22.323 22.580 22.533 22.355 22.556 22.874 23.238 23.582 23.015 22.958 
0.461 22.577 22.503 22.435 22.515 22.394 22.674 22.436 22.518 22.614 22.597 22.554 22.667 23.103 22.644 
0.488 22.723 22.475 22.597 22.287 22.709 22.413 22.511 22.493 22.596 22.647 22.786 22.616 22.617 22.653 
0.517 22.872 22.677 22.509 22.302 22.458 22.582 22.473 22.464 22.775 22.741 22.807 22.612 23.019 22.749 
0.547 22.891 22.788 22.585 22.562 22.535 22.669 22.605 22.617 22.660 22.477 22.736 22.777 23.011 22.655 
0.580 22.865 22.736 22.578 22.527 22.552 22.388 22.598 22.459 22.502 22.731 22.879 23.073 23.120 22.756 
0.614 23.123 22.653 22.704 22.445 22.590 22.744 22.622 22.572 22.728 22.528 22.602 22.787 22.990 22.644 
0.651 23.271 22.946 22.634 22.469 22.463 22.570 22.635 22.507 22.576 22.542 22.674 22.618 22.862 22.586 
0.689 23.452 22.901 22.645 22.520 22.556 22.704 22.621 22.617 22.703 22.619 22.805 22.793 22.681 22.714 
0.730 23.546 22.905 22.739 22.470 22.661 22.541 22.673 22.577 22.621 22.637 22.923 22.847 23.092 22.730 
0.773 23.641 22.986 22.705 22.430 22.529 22.487 22.690 22.439 22.592 22.557 22.626 22.723 22.885 22.607 
0.819 23.951 23.106 22.735 22.551 22.550 22.540 22.741 22.545 22.511 22.516 22.493 22.759 22.725 22.548 
0.868 24.257 23.229 22.775 22.520 22.508 22.547 22.800 22.472 22.504 22.571 22.588 22.489 22.821 22.544 
0.919 24.509 23.336 22.812 22.563 22.564 22.643 22.813 22.576 22.637 22.485 22.504 22.580 22.869 22.539 
0.974 24.656 23.479 23.028 22.733 22.549 22.524 23.016 22.551 22.551 22.538 22.557 22.596 22.802 22.547 
1.032 24.900 23.653 23.052 22.699 22.642 22.561 23.052 22.591 22.563 22.435 22.527 22.612 22.776 22.537 
1.093 25.307 23.763 23.127 22.814 22.688 22.535 23.136 22.641 22.519 22.514 22.572 22.664 22.806 22.568 
1.158 25.510 23.924 23.202 22.859 22.726 22.610 23.239 22.675 22.635 22.506 22.530 22.637 22.759 22.582 
1.226 25.793 24.103 23.328 22.974 22.809 22.738 23.355 22.792 22.707 22.569 22.657 22.615 22.749 22.628 
1.299 26.128 24.170 23.477 23.015 22.826 22.831 23.418 22.866 22.745 22.539 22.572 22.679 22.587 22.633 
1.376 26.375 24.364 23.527 23.036 22.916 22.668 23.508 22.842 22.657 22.562 22.635 22.548 22.707 22.601 
1.458 26.610 24.564 23.663 23.225 22.995 22.759 23.683 22.948 22.649 22.514 22.548 22.611 22.637 22.580 
1.544 26.782 24.527 23.609 23.240 23.107 22.838 23.678 22.998 22.721 22.542 22.571 22.661 22.671 22.638 
1.636 27.232 24.725 23.676 23.301 23.032 22.832 23.719 23.009 22.738 22.553 22.543 22.576 22.579 22.603 
1.733 27.269 24.871 23.812 23.318 23.078 22.804 23.850 23.011 22.712 22.559 22.554 22.575 22.608 22.611 
1.836 28.148 25.009 23.828 23.401 23.182 22.894 23.911 23.098 22.786 22.575 22.560 22.581 22.640 22.627 
1.944 28.344 25.303 23.975 23.510 23.167 22.928 24.038 23.141 22.835 22.614 22.553 22.568 22.575 22.642 
2.060 28.430 25.480 24.116 23.592 23.185 22.980 24.164 23.176 22.833 22.612 22.596 22.688 22.624 22.683 
2.182 29.149 25.766 24.292 23.671 23.379 23.025 24.322 23.316 22.897 22.628 22.569 22.597 22.522 22.674 
2.311 29.000 25.896 24.460 23.838 23.363 23.033 24.493 23.356 22.895 22.695 22.574 22.634 22.537 22.695 
2.448 29.904 26.148 24.626 23.956 23.458 23.117 24.620 23.462 22.970 22.710 22.570 22.667 22.555 22.731 
2.594 29.955 26.473 24.826 24.057 23.662 23.195 24.810 23.587 23.045 22.726 22.543 22.645 22.534 22.734 
2.747 30.642 26.840 25.079 24.238 23.707 23.204 25.028 23.659 23.075 22.790 22.543 22.691 22.544 22.767 
2.910 32.032 27.319 25.485 24.425 23.914 23.278 25.331 23.825 23.147 22.797 22.541 22.695 22.574 22.778 
3.083 32.218 27.627 25.707 24.607 23.962 23.413 25.515 23.943 23.236 22.860 22.547 22.677 22.571 22.820 
3.266 32.514 28.095 26.202 24.800 24.183 23.509 25.819 24.118 23.363 22.947 22.584 22.738 22.608 22.884 
3.459 33.222 28.278 26.395 24.915 24.394 23.677 25.962 24.318 23.464 22.999 22.569 22.660 22.599 22.898 
3.665 34.379 28.769 26.743 25.157 24.590 23.823 26.207 24.525 23.605 23.097 22.621 22.682 22.610 22.968 
3.882 33.743 29.046 27.177 25.363 24.810 23.991 26.486 24.719 23.741 23.234 22.685 22.724 22.630 23.048 
4.112 38.744 29.309 27.543 25.549 24.977 24.153 26.736 24.882 23.885 23.300 22.698 22.734 22.661 23.093 
4.356 36.911 29.887 27.860 25.885 25.259 24.351 27.114 25.120 24.056 23.415 22.749 22.729 22.687 23.158 
4.614 42.562 30.336 28.157 26.114 25.513 24.509 27.367 25.347 24.185 23.525 22.792 22.744 22.703 23.220 
4.888 42.100 30.830 28.810 26.495 25.689 24.659 27.849 25.530 24.334 23.647 22.856 22.742 22.726 23.279 
5.178 nan 31.496 29.158 26.916 25.971 24.922 28.232 25.840 24.525 23.803 22.902 22.742 22.740 23.341 
5.485 50.920 31.854 29.663 27.447 26.344 25.226 28.757 26.191 24.761 23.948 22.995 22.779 22.795 23.436 
5.810 60.154 32.578 30.418 27.995 26.714 25.519 29.481 26.540 24.966 24.099 23.079 22.829 22.874 23.526 
6.155 nan 34.015 30.850 28.364 27.211 25.776 29.846 26.888 25.147 24.225 23.175 22.897 22.953 23.624 
6.520 54.902 34.383 31.755 29.001 27.508 26.107 30.668 27.211 25.410 24.379 23.282 22.938 23.021 23.722 
6.906 75.542 33.605 32.257 29.474 27.920 26.314 31.150 27.539 25.565 24.524 23.390 23.023 23.125 23.832 
7.316 nan 34.427 33.599 29.974 28.244 26.652 31.563 27.917 25.824 24.655 23.488 23.147 23.193 23.952 
7.750 87.008 38.353 33.076 30.090 28.489 27.019 31.819 28.243 26.015 24.778 23.596 23.246 23.318 24.062 
8.210 nan 34.581 34.674 30.440 29.184 27.328 32.035 28.777 26.234 24.943 23.749 23.377 23.439 24.207 
8.696 91.051 39.115 33.081 31.043 29.397 27.511 32.710 28.905 26.496 25.098 23.920 23.552 23.591 24.381 
9.212 92.217 41.314 34.749 31.490 29.754 27.772 33.614 29.241 26.752 25.224 24.071 23.741 23.795 24.547 
9.759 93.294 53.666 36.150 31.712 30.209 28.091 35.074 29.621 27.016 25.394 24.210 23.947 23.972 24.725 
10.337 94.040 42.299 36.910 32.528 30.297 28.395 34.705 29.888 27.389 25.532 24.334 24.128 24.147 24.882 
10.950 96.847 48.985 36.850 32.843 30.984 28.815 35.401 30.262 27.770 25.820 24.501 24.310 24.292 25.061 
11.600 98.419 82.990 42.844 33.335 31.300 29.141 35.557 30.682 28.041 26.055 24.724 24.507 24.507 25.276 
12.288 98.665 nan nan 33.759 31.987 29.797 37.191 31.443 28.492 26.272 24.923 24.742 24.751 25.503 
13.016 nan 84.342 nan 33.969 32.051 30.153 37.614 31.489 28.939 26.582 25.207 25.042 25.034 25.795 
13.788 nan nan 42.556 34.352 32.591 30.862 43.078 32.168 29.327 27.011 25.518 25.329 25.334 26.100 
14.606 105.460 nan 52.971 39.427 34.121 31.387 42.960 33.120 29.698 27.361 25.880 25.715 25.634 26.477 
15.472 nan nan 53.153 38.355 33.433 32.004 42.414 33.464 30.101 27.805 26.294 26.201 26.033 26.902 
16.390 107.404 nan nan 39.975 34.753 32.099 50.393 33.653 30.607 28.124 26.740 26.697 26.425 27.347 
17.362 nan nan nan 39.638 34.408 32.568 42.918 33.929 30.553 28.441 27.222 27.260 26.679 27.812 
18.392 nan 91.067 nan 39.160 35.456 32.918 40.516 34.347 31.363 28.748 27.666 28.009 27.089 28.332 
19.482 nan 92.354 nan 46.567 34.216 32.808 nan 34.515 31.888 29.580 28.451 28.727 27.764 29.107 
20.638 nan 95.719 91.106 80.718 nan 35.043 82.793 36.362 33.240 30.752 29.574 29.890 28.962 30.221 
21.862 112.477 nan 90.094 nan 75.763 nan nan nan 35.857 33.714 31.960 31.447 30.235 32.295 
23.158 nan 96.438 94.897 nan nan nan nan nan nan 34.597 33.579 32.604 31.079 33.588 
24.532 114.743 nan 93.552 nan 79.449 79.288 nan nan nan nan 35.144 32.881 32.279 34.288 
25.987 116.012 nan 95.719 nan 80.093 78.845 nan 81.614 79.535 nan 55.767 33.119 32.025 34.695 
27.528 117.534 103.178 95.089 nan 79.716 82.058 nan 80.935 nan 78.872 70.344 36.767 33.244 38.343 
29.160 117.628 nan 96.012 nan 81.244 80.493 nan 81.334 nan 78.509 35.580 34.821 33.209 36.398 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
