# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.819 28.349 26.795 25.800 25.021 24.633 24.545 25.665 24.711 24.395 24.154 23.884 23.903 24.014 24.086 
0.868 28.837 27.335 26.203 25.346 24.816 24.529 26.081 24.821 24.499 24.251 23.911 23.949 24.052 24.136 
0.919 29.024 27.565 26.419 25.510 25.056 24.660 26.300 25.021 24.633 24.374 23.920 23.902 23.951 24.186 
0.974 29.331 27.852 26.640 25.759 25.218 24.854 26.499 25.233 24.792 24.403 23.994 24.018 24.077 24.287 
1.032 29.876 27.931 26.757 25.931 25.245 24.978 26.658 25.291 24.936 24.459 24.026 24.103 24.105 24.350 
1.093 29.791 28.414 26.965 26.098 25.517 25.210 26.874 25.530 25.052 24.602 24.143 24.199 24.164 24.466 
1.158 31.075 29.213 27.274 26.208 25.823 25.347 27.082 25.750 25.238 24.731 24.163 24.221 24.247 24.538 
1.226 30.776 29.194 27.317 26.522 25.928 25.567 27.276 25.912 25.455 24.836 24.294 24.362 24.299 24.667 
1.299 31.290 29.280 27.549 26.602 26.058 25.701 27.407 26.054 25.523 24.956 24.351 24.384 24.418 24.734 
1.376 32.492 30.034 28.118 27.054 26.375 25.912 27.934 26.388 25.652 24.952 24.434 24.450 24.507 24.805 
1.458 32.065 30.120 28.418 27.383 26.381 26.121 28.180 26.507 25.896 25.122 24.465 24.637 24.575 24.938 
1.544 35.653 30.820 28.466 27.327 26.853 26.406 28.229 26.831 26.029 25.178 24.585 24.602 24.532 24.998 
1.636 33.079 31.345 29.036 27.825 26.931 26.581 28.802 26.988 26.224 25.249 24.634 24.684 24.600 25.083 
1.733 34.284 31.213 29.244 27.893 27.338 26.758 28.947 27.268 26.373 25.394 24.739 24.696 24.700 25.173 
1.836 35.163 31.478 29.635 28.223 27.478 27.034 29.282 27.526 26.504 25.426 24.783 24.763 24.699 25.230 
1.944 34.342 32.132 29.750 28.396 27.581 27.128 29.462 27.601 26.682 25.556 24.824 24.760 24.769 25.285 
2.060 34.223 32.435 30.028 28.829 27.925 27.304 29.804 27.882 26.795 25.618 24.866 24.731 24.740 25.317 
2.182 34.424 32.910 30.554 28.970 27.997 27.576 30.115 28.045 26.934 25.719 24.937 24.780 24.791 25.392 
2.311 36.233 33.153 30.838 29.379 28.200 27.777 30.544 28.264 27.090 25.775 24.937 24.739 24.773 25.396 
2.448 47.218 33.811 30.952 29.558 28.456 27.939 30.855 28.454 27.238 25.921 24.981 24.720 24.765 25.435 
2.594 50.494 35.338 31.462 29.912 28.778 28.245 31.189 28.840 27.476 25.959 25.000 24.707 24.776 25.456 
2.747 47.735 34.923 31.740 29.998 28.837 28.344 31.269 28.873 27.627 26.079 25.051 24.700 24.780 25.498 
2.910 41.260 35.881 31.975 30.370 29.315 28.471 31.763 29.238 27.720 26.165 25.114 24.729 24.790 25.548 
3.083 36.965 34.966 32.680 30.779 29.467 28.789 32.203 29.465 27.890 26.260 25.176 24.748 24.814 25.600 
3.266 50.896 35.491 33.426 30.742 29.703 29.012 32.488 29.661 28.045 26.358 25.208 24.756 24.857 25.634 
3.459 nan 36.600 33.219 31.432 30.040 29.106 33.060 29.877 28.204 26.426 25.263 24.781 24.873 25.678 
3.665 79.001 37.499 33.657 31.615 30.216 29.419 33.319 30.245 28.300 26.519 25.349 24.789 24.902 25.722 
3.882 nan 41.347 34.096 31.656 30.343 29.559 33.567 30.316 28.442 26.608 25.414 24.798 24.898 25.763 
4.112 80.599 37.657 35.353 32.362 30.900 29.850 34.495 30.809 28.624 26.697 25.491 24.872 24.950 25.846 
4.356 84.408 48.518 33.677 32.992 31.265 29.877 33.850 30.993 28.773 26.801 25.565 24.913 24.987 25.908 
4.614 84.355 42.906 34.789 33.225 31.304 30.260 34.737 31.242 28.966 26.945 25.662 24.967 25.049 25.989 
4.888 85.747 47.622 39.718 33.554 31.926 30.550 36.110 31.705 29.135 27.110 25.785 25.010 25.106 26.075 
5.178 87.580 44.689 38.145 34.374 32.503 31.191 37.705 32.349 29.420 27.224 25.895 25.103 25.196 26.174 
5.485 88.918 45.415 39.182 34.927 33.028 31.193 38.382 32.620 29.736 27.419 26.045 25.218 25.270 26.309 
5.810 nan 75.549 40.537 35.606 33.415 31.413 38.253 32.863 29.984 27.632 26.199 25.346 25.426 26.457 
6.155 nan 69.387 46.042 37.152 33.118 31.601 39.061 32.962 30.191 27.868 26.383 25.504 25.543 26.628 
6.520 nan 86.372 46.736 35.197 34.456 31.886 37.586 33.609 30.539 28.074 26.553 25.635 25.649 26.782 
6.906 95.527 89.403 48.647 35.481 34.075 32.903 37.359 34.070 30.884 28.317 26.776 25.827 25.786 26.987 
7.316 94.950 83.070 56.091 39.321 35.246 32.871 43.239 34.633 31.208 28.516 26.937 26.056 25.951 27.194 
7.750 96.664 74.342 nan 39.186 33.463 33.986 46.078 34.053 31.739 28.670 27.094 26.245 26.130 27.371 
8.210 98.895 62.371 52.461 41.746 37.190 34.094 45.721 36.059 32.114 28.806 27.289 26.501 26.353 27.604 
8.696 99.187 65.626 52.517 42.198 38.809 34.090 45.317 37.381 32.211 28.975 27.426 26.754 26.549 27.818 
9.212 nan 54.492 47.672 38.203 36.471 34.387 41.595 35.773 32.231 29.002 27.524 26.988 26.711 27.988 
9.759 nan 55.136 47.479 37.571 35.467 33.303 39.953 34.661 31.930 28.932 27.589 27.227 26.926 28.127 
10.337 103.483 42.158 40.358 37.119 33.823 32.251 40.086 33.327 31.348 28.845 27.604 27.418 27.103 28.209 
10.950 104.124 42.509 40.848 35.858 33.769 32.243 37.854 33.344 31.296 28.881 27.641 27.523 27.286 28.274 
11.600 105.724 67.855 38.796 36.119 33.951 32.438 38.217 33.446 31.407 29.001 27.800 27.699 27.438 28.440 
12.288 nan nan 40.357 38.182 34.343 32.706 39.369 33.900 31.661 29.203 27.872 27.832 27.586 28.553 
13.016 nan 75.083 45.221 39.485 34.756 33.232 43.011 34.338 31.994 29.391 27.987 27.941 27.745 28.689 
13.788 110.664 nan 49.420 41.144 34.842 33.691 48.404 34.687 32.260 29.628 28.078 28.058 27.819 28.800 
14.606 111.423 88.173 69.349 41.092 36.549 34.354 42.957 35.641 32.786 29.937 28.221 28.221 27.982 28.982 
15.472 nan nan nan 42.290 36.744 34.876 48.578 36.248 33.069 30.210 28.381 28.367 28.114 29.143 
16.390 114.823 nan 80.794 48.682 36.089 35.401 53.207 36.179 33.232 30.532 28.588 28.553 28.329 29.361 
17.362 nan nan 86.819 43.669 39.117 35.296 nan 37.391 33.750 30.986 28.904 28.991 28.676 29.722 
18.392 nan nan 87.810 71.975 38.364 35.456 86.440 37.890 34.018 31.722 29.326 29.407 29.091 30.159 
19.482 nan nan 89.547 84.029 nan 36.646 88.657 38.236 34.927 32.563 30.098 30.274 29.926 30.957 
20.638 nan nan nan nan nan 39.057 nan 62.756 37.047 34.568 31.964 32.310 31.579 32.872 
21.862 120.136 97.643 nan 88.442 nan nan nan nan nan 37.625 35.413 34.414 32.933 35.589 
23.158 nan 101.513 94.013 nan nan nan nan nan nan nan 36.675 36.048 33.594 37.265 
24.532 127.566 99.186 94.938 nan nan nan 96.024 83.501 nan nan 37.505 35.735 34.520 37.095 
25.987 125.261 102.249 nan 90.928 nan 84.600 100.483 83.712 nan 80.401 38.865 37.139 34.147 38.715 
27.528 nan 104.281 nan 90.819 nan nan 96.108 90.904 82.124 nan 53.967 36.930 34.697 38.506 
29.160 nan 103.028 97.481 92.408 nan nan 96.238 nan 85.317 nan 74.300 39.509 35.551 41.085 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
