# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.366 21.717 21.799 22.013 22.099 21.885 21.955 21.934 21.975 21.995 22.561 22.782 22.209 22.382 22.292 
0.387 21.816 21.672 21.699 21.971 21.785 21.862 21.745 21.889 21.634 21.996 22.356 22.414 22.779 22.016 
0.410 22.030 21.992 22.241 22.134 22.098 21.628 22.159 21.982 21.643 22.184 22.585 22.207 22.215 22.099 
0.435 22.076 21.934 22.155 22.045 22.008 22.252 22.015 22.080 22.271 22.350 22.681 22.960 22.684 22.513 
0.461 22.185 22.046 21.960 22.059 22.286 22.224 22.010 22.213 22.124 22.165 22.208 22.446 22.820 22.238 
0.488 22.352 22.083 22.027 21.813 22.071 21.834 21.977 21.894 22.130 22.175 22.440 22.194 22.409 22.231 
0.517 22.262 22.183 22.019 22.059 22.262 22.198 22.026 22.217 22.359 22.148 22.390 22.218 22.508 22.290 
0.547 22.370 22.315 22.188 22.099 22.037 22.037 22.188 22.057 22.133 22.143 22.411 22.441 22.760 22.257 
0.580 22.390 22.278 22.123 21.936 22.333 22.146 22.108 22.115 22.231 22.221 22.314 22.629 22.635 22.332 
0.614 22.534 22.217 22.197 22.103 22.189 22.282 22.165 22.206 22.198 22.210 22.304 22.328 22.614 22.262 
0.651 22.671 22.392 22.192 22.050 22.188 22.069 22.168 22.148 22.126 22.142 22.360 22.306 22.349 22.217 
0.689 22.823 22.383 22.140 22.096 22.120 22.283 22.141 22.166 22.277 22.208 22.449 22.284 22.531 22.296 
0.730 22.977 22.352 22.235 21.951 22.155 22.084 22.164 22.067 22.163 22.181 22.405 22.447 22.402 22.281 
0.773 22.951 22.481 22.218 22.064 22.035 22.054 22.223 22.037 22.080 22.067 22.234 22.384 22.666 22.171 
0.819 23.281 22.540 22.282 22.103 22.088 22.127 22.267 22.092 22.123 22.146 22.103 22.246 22.377 22.151 
0.868 23.464 22.637 22.267 22.080 22.162 22.099 22.285 22.108 22.110 22.183 22.201 22.157 22.535 22.157 
0.919 23.805 22.762 22.395 22.165 22.080 22.174 22.372 22.142 22.174 22.076 22.154 22.249 22.454 22.159 
0.974 23.962 22.932 22.447 22.171 22.128 22.075 22.436 22.120 22.120 22.069 22.125 22.260 22.531 22.138 
1.032 24.080 22.987 22.553 22.222 22.211 22.144 22.518 22.166 22.147 22.092 22.208 22.228 22.436 22.171 
1.093 24.565 23.095 22.642 22.319 22.190 22.029 22.624 22.151 22.088 22.047 22.127 22.266 22.439 22.123 
1.158 24.625 23.236 22.649 22.305 22.232 22.152 22.649 22.206 22.162 22.055 22.142 22.200 22.381 22.138 
1.226 25.012 23.390 22.846 22.495 22.365 22.301 22.819 22.380 22.259 22.133 22.261 22.186 22.343 22.209 
1.299 25.207 23.467 22.911 22.441 22.376 22.265 22.833 22.351 22.253 22.104 22.209 22.278 22.282 22.204 
1.376 25.505 23.676 22.955 22.519 22.402 22.154 22.926 22.344 22.164 22.056 22.175 22.182 22.371 22.139 
1.458 25.776 23.695 23.030 22.603 22.484 22.244 23.011 22.421 22.191 22.096 22.177 22.285 22.254 22.179 
1.544 25.979 23.805 23.060 22.632 22.570 22.242 23.057 22.460 22.180 22.067 22.157 22.216 22.308 22.164 
1.636 26.379 23.941 23.081 22.663 22.453 22.285 23.080 22.447 22.208 22.072 22.149 22.165 22.208 22.144 
1.733 26.599 24.132 23.198 22.688 22.599 22.208 23.193 22.472 22.197 22.067 22.122 22.142 22.280 22.135 
1.836 27.305 24.291 23.261 22.830 22.623 22.329 23.285 22.565 22.250 22.111 22.153 22.197 22.256 22.172 
1.944 27.454 24.535 23.361 22.877 22.554 22.342 23.380 22.547 22.308 22.103 22.129 22.150 22.231 22.173 
2.060 28.002 24.716 23.503 22.929 22.708 22.326 23.489 22.637 22.269 22.121 22.141 22.194 22.215 22.181 
2.182 28.133 24.917 23.648 23.012 22.809 22.427 23.623 22.736 22.345 22.123 22.164 22.185 22.189 22.207 
2.311 28.212 25.160 23.808 23.168 22.779 22.362 23.801 22.722 22.350 22.179 22.176 22.207 22.109 22.225 
2.448 28.781 25.394 23.939 23.281 22.914 22.506 23.917 22.878 22.445 22.198 22.129 22.227 22.187 22.253 
2.594 29.369 25.693 24.113 23.380 23.047 22.549 24.079 22.957 22.471 22.213 22.136 22.212 22.106 22.258 
2.747 30.195 26.169 24.375 23.542 23.082 22.597 24.297 23.031 22.525 22.243 22.147 22.275 22.149 22.288 
2.910 30.043 26.518 24.678 23.713 23.237 22.649 24.551 23.153 22.597 22.277 22.140 22.269 22.135 22.309 
3.083 31.262 26.776 24.908 23.900 23.265 22.770 24.740 23.254 22.668 22.319 22.145 22.269 22.157 22.343 
3.266 31.424 27.160 25.218 24.043 23.447 22.850 24.966 23.392 22.779 22.390 22.174 22.300 22.170 22.397 
3.459 32.139 27.421 25.489 24.190 23.611 22.997 25.139 23.573 22.883 22.473 22.173 22.259 22.176 22.432 
3.665 31.891 27.704 25.856 24.439 23.836 23.152 25.395 23.786 23.050 22.578 22.223 22.283 22.180 22.512 
3.882 35.681 28.101 26.201 24.662 23.993 23.333 25.656 23.984 23.179 22.689 22.282 22.322 22.192 22.589 
4.112 36.280 28.216 26.565 24.848 24.227 23.481 25.923 24.164 23.319 22.778 22.297 22.326 22.238 22.641 
4.356 35.354 28.895 26.924 25.164 24.418 23.690 26.268 24.388 23.489 22.876 22.341 22.315 22.277 22.700 
4.614 41.976 29.314 27.357 25.408 24.674 23.845 26.563 24.599 23.618 22.976 22.387 22.354 22.261 22.770 
4.888 42.690 29.693 27.803 25.771 24.852 24.020 26.980 24.789 23.780 23.097 22.436 22.340 22.306 22.828 
5.178 43.343 30.367 28.353 26.193 25.172 24.272 27.394 25.118 23.975 23.265 22.479 22.345 22.326 22.896 
5.485 47.973 30.842 28.773 26.769 25.520 24.535 28.028 25.427 24.154 23.410 22.574 22.397 22.381 22.997 
5.810 51.788 31.652 29.607 27.179 25.871 24.827 28.486 25.772 24.378 23.537 22.641 22.433 22.445 23.076 
6.155 45.639 32.987 30.038 27.687 26.221 25.097 29.025 26.105 24.550 23.688 22.747 22.518 22.545 23.187 
6.520 69.822 32.570 30.778 28.208 26.620 25.433 29.582 26.481 24.821 23.870 22.860 22.554 22.628 23.296 
6.906 60.153 33.265 31.852 28.752 27.017 25.620 30.278 26.775 25.000 24.014 22.968 22.656 22.727 23.415 
7.316 62.302 33.420 32.301 29.132 27.487 25.989 30.641 27.219 25.226 24.113 23.061 22.766 22.790 23.520 
7.750 nan 36.621 31.916 29.242 27.724 26.265 30.737 27.508 25.447 24.265 23.187 22.905 22.930 23.657 
8.210 84.072 33.931 33.536 30.033 28.423 26.544 31.359 27.996 25.692 24.439 23.334 23.024 23.037 23.803 
8.696 89.500 33.948 32.765 30.228 28.555 26.713 31.739 28.083 25.904 24.578 23.522 23.188 23.194 23.975 
9.212 90.956 38.176 34.099 30.715 28.888 27.096 32.470 28.523 26.210 24.719 23.694 23.384 23.392 24.157 
9.759 93.250 56.818 37.553 31.009 29.169 27.286 33.599 28.682 26.437 24.863 23.811 23.583 23.569 24.322 
10.337 98.389 40.879 35.699 31.812 29.455 27.684 33.641 29.087 26.907 25.044 23.979 23.800 23.727 24.514 
10.950 95.256 39.490 36.081 32.138 30.145 28.083 34.918 29.518 27.232 25.292 24.138 23.952 23.912 24.687 
11.600 97.789 64.546 36.409 32.536 30.531 28.417 34.216 29.914 27.478 25.542 24.354 24.169 24.128 24.913 
12.288 nan 60.868 40.197 34.399 31.253 29.258 36.020 30.746 27.998 25.752 24.579 24.392 24.380 25.147 
13.016 100.799 80.594 52.670 33.384 31.220 29.504 35.007 30.833 28.438 26.119 24.883 24.727 24.688 25.471 
13.788 nan nan 45.886 33.938 31.856 30.308 41.845 31.442 28.711 26.500 25.156 24.974 24.997 25.746 
14.606 nan nan 51.652 37.539 33.561 31.038 43.941 32.677 29.259 26.923 25.557 25.389 25.315 26.158 
15.472 104.981 nan nan 36.873 32.981 31.275 39.553 32.660 29.567 27.347 25.950 25.860 25.724 26.571 
16.390 104.670 nan 68.428 37.310 34.521 31.860 46.515 33.314 30.224 27.733 26.425 26.348 26.116 27.031 
17.362 109.005 88.423 nan 41.655 33.563 32.005 43.026 33.094 30.040 28.004 26.873 26.853 26.363 27.460 
18.392 nan nan nan 38.496 34.843 32.485 39.855 33.729 30.999 28.343 27.354 27.595 26.785 27.990 
19.482 nan nan 86.686 43.181 33.940 32.188 nan 33.943 31.547 29.098 28.146 28.287 27.454 28.760 
20.638 nan 92.184 87.692 78.602 nan 34.494 81.940 35.796 32.887 30.304 29.276 29.471 28.641 29.884 
21.862 111.569 93.620 89.963 nan 74.874 nan nan nan 35.630 33.209 31.727 31.062 29.769 32.002 
23.158 113.111 nan 91.943 82.214 78.477 nan 84.492 78.604 nan 34.016 33.395 32.476 30.600 33.380 
24.532 113.911 96.214 nan nan 77.656 76.426 nan 77.833 77.060 41.817 34.652 32.279 31.835 33.724 
25.987 115.245 97.587 nan nan 79.924 77.437 nan 79.671 78.465 nan 52.592 32.588 31.714 34.165 
27.528 nan 98.018 nan nan 81.401 79.599 nan 80.899 nan nan 67.170 35.260 32.802 36.837 
29.160 117.294 nan nan 86.259 81.942 nan 88.182 nan nan nan 35.154 34.379 32.735 35.955 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
