# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.488 23.090 22.344 21.964 21.886 21.901 21.687 21.986 21.813 21.742 21.769 21.756 21.996 22.119 21.804 
0.517 23.318 22.643 22.136 21.919 21.786 21.800 22.117 21.843 21.866 21.759 21.878 22.073 22.284 21.871 
0.547 23.677 22.786 22.396 22.099 22.058 21.990 22.337 22.050 21.971 21.907 21.983 21.881 22.095 21.919 
0.580 23.959 22.884 22.456 22.285 21.991 22.100 22.455 22.087 22.037 21.835 21.869 21.967 22.179 21.924 
0.614 24.230 23.193 22.553 22.325 22.246 22.052 22.587 22.180 22.083 21.976 21.994 21.926 22.224 22.018 
0.651 24.571 23.416 22.780 22.416 22.261 22.201 22.758 22.251 22.243 22.061 21.986 21.955 22.185 22.071 
0.689 24.833 23.469 22.832 22.534 22.264 22.462 22.820 22.368 22.358 22.144 22.020 22.118 22.424 22.167 
0.730 25.270 23.882 23.047 22.674 22.407 22.343 23.033 22.437 22.273 22.128 22.159 22.198 22.240 22.182 
0.773 25.806 24.116 23.290 22.767 22.485 22.418 23.240 22.497 22.431 22.153 22.056 22.158 22.236 22.206 
0.819 25.982 24.358 23.531 22.866 22.682 22.518 23.424 22.635 22.487 22.185 22.137 22.191 22.323 22.257 
0.868 26.145 24.594 23.697 23.008 22.779 22.697 23.612 22.764 22.630 22.297 22.093 22.280 22.424 22.328 
0.919 26.617 24.790 23.878 23.214 22.971 22.871 23.774 22.983 22.758 22.342 22.188 22.207 22.334 22.380 
0.974 26.586 25.065 24.005 23.244 22.974 22.841 23.897 22.953 22.764 22.430 22.243 22.276 22.466 22.419 
1.032 27.221 25.189 24.069 23.513 23.086 23.097 24.079 23.129 22.953 22.406 22.283 22.322 22.423 22.488 
1.093 27.603 25.629 24.245 23.626 23.337 23.128 24.237 23.287 23.038 22.521 22.402 22.388 22.394 22.591 
1.158 28.445 25.947 24.472 23.771 23.408 23.250 24.440 23.390 23.109 22.552 22.450 22.541 22.557 22.669 
1.226 28.543 26.038 24.703 23.898 23.449 23.330 24.622 23.474 23.239 22.697 22.460 22.540 22.625 22.731 
1.299 28.966 26.248 24.696 24.011 23.615 23.506 24.663 23.638 23.363 22.726 22.550 22.627 22.692 22.813 
1.376 29.484 26.734 25.047 24.099 23.758 23.608 24.952 23.753 23.367 22.751 22.665 22.779 22.804 22.881 
1.458 30.014 26.961 25.210 24.367 23.937 23.697 25.159 23.918 23.534 22.847 22.695 22.770 22.766 22.952 
1.544 30.559 27.136 25.431 24.449 23.951 23.837 25.302 23.995 23.579 22.924 22.789 22.798 22.875 23.007 
1.636 30.170 27.361 25.578 24.637 24.062 23.854 25.463 24.125 23.586 22.960 22.825 22.807 22.868 23.036 
1.733 30.809 27.968 25.824 24.829 24.222 24.036 25.730 24.271 23.786 23.091 22.903 22.940 22.914 23.160 
1.836 31.078 28.122 26.053 24.932 24.433 24.143 25.900 24.450 23.837 23.150 22.927 22.945 22.962 23.191 
1.944 31.672 28.336 26.336 25.118 24.535 24.291 26.157 24.581 23.958 23.227 22.919 22.955 22.971 23.231 
2.060 32.031 28.779 26.549 25.362 24.748 24.361 26.399 24.758 24.025 23.289 22.954 23.018 23.003 23.282 
2.182 31.957 29.190 26.896 25.469 24.808 24.441 26.570 24.840 24.112 23.365 22.956 23.000 22.960 23.319 
2.311 34.905 29.514 27.145 25.676 25.000 24.504 26.813 24.989 24.187 23.405 23.001 22.999 23.001 23.347 
2.448 34.223 29.691 27.467 25.849 25.068 24.661 27.005 25.120 24.331 23.490 22.983 22.990 23.019 23.375 
2.594 37.100 30.018 27.750 26.033 25.261 24.755 27.283 25.254 24.432 23.551 22.999 22.960 23.016 23.396 
2.747 37.447 30.531 28.262 26.327 25.518 24.924 27.613 25.506 24.537 23.618 23.024 22.975 23.036 23.437 
2.910 33.522 31.040 28.744 26.449 25.779 25.011 27.830 25.695 24.620 23.717 23.053 22.994 23.059 23.486 
3.083 42.350 31.099 28.852 26.852 25.956 25.206 28.146 25.903 24.765 23.823 23.113 22.983 23.060 23.540 
3.266 45.309 31.444 29.329 27.106 26.146 25.400 28.410 26.138 24.890 23.899 23.127 23.039 23.126 23.592 
3.459 43.260 32.047 29.583 27.378 26.302 25.552 28.720 26.310 25.005 23.998 23.185 23.049 23.159 23.643 
3.665 50.788 32.812 30.157 27.662 26.693 25.812 29.048 26.625 25.178 24.104 23.239 23.059 23.189 23.704 
3.882 nan 32.952 30.728 28.144 27.066 25.987 29.570 26.929 25.295 24.221 23.276 23.057 23.215 23.747 
4.112 50.145 32.907 30.885 28.560 27.302 26.116 30.014 27.094 25.451 24.339 23.365 23.119 23.280 23.834 
4.356 59.120 33.890 31.103 28.891 27.573 26.405 30.221 27.437 25.619 24.456 23.418 23.136 23.363 23.892 
4.614 66.119 36.816 32.599 29.413 28.112 26.677 31.073 27.867 25.870 24.607 23.521 23.226 23.417 24.005 
4.888 62.088 34.994 33.093 29.896 28.424 27.020 31.620 28.212 26.096 24.782 23.601 23.275 23.485 24.096 
5.178 nan 37.263 34.245 30.921 28.968 27.446 32.741 28.729 26.338 24.935 23.717 23.346 23.623 24.203 
5.485 nan 41.222 35.314 31.351 29.617 27.883 32.973 29.232 26.634 25.132 23.827 23.443 23.747 24.333 
5.810 nan 42.179 35.981 31.561 29.766 28.171 33.487 29.478 26.938 25.329 23.991 23.559 23.888 24.477 
6.155 90.900 49.707 34.843 32.180 30.193 28.619 33.933 29.929 27.171 25.519 24.134 23.680 24.082 24.621 
6.520 90.120 46.420 38.830 32.580 30.713 29.059 34.840 30.400 27.512 25.774 24.330 23.815 24.247 24.792 
6.906 nan 46.420 35.321 32.889 31.032 29.432 33.997 30.845 27.851 26.016 24.528 23.970 24.448 24.979 
7.316 nan nan 35.657 34.039 31.724 29.974 35.337 31.361 28.269 26.259 24.741 24.164 24.574 25.179 
7.750 nan 69.697 45.295 34.353 31.445 30.505 39.385 31.588 28.507 26.441 24.927 24.355 24.733 25.365 
8.210 96.124 65.751 42.239 35.543 32.743 30.899 40.199 32.461 28.859 26.599 25.163 24.601 24.927 25.600 
8.696 99.397 56.797 50.014 38.717 33.316 31.113 43.607 32.615 29.129 26.721 25.399 24.847 25.045 25.820 
9.212 101.008 53.841 40.898 37.783 33.963 31.705 39.556 33.366 29.134 26.766 25.616 25.102 25.118 26.021 
9.759 nan 41.729 38.135 34.658 31.942 31.147 37.337 32.072 28.823 26.685 25.777 25.360 25.205 26.175 
10.337 105.356 40.521 38.016 33.579 30.848 30.236 36.422 31.051 28.483 26.630 25.875 25.629 25.261 26.295 
10.950 92.583 41.617 36.558 33.008 30.872 29.903 35.601 30.862 28.406 26.665 25.955 25.829 25.366 26.396 
11.600 nan 41.803 36.257 33.626 30.977 30.205 35.301 31.160 28.547 26.798 26.125 26.011 25.507 26.561 
12.288 105.273 43.409 37.835 34.091 31.329 30.377 37.483 31.395 28.730 26.908 26.246 26.150 25.574 26.689 
13.016 103.743 nan 40.423 35.459 31.740 30.648 38.824 31.803 28.936 27.076 26.337 26.317 25.686 26.816 
13.788 nan 74.380 49.746 35.686 32.237 30.935 40.691 32.103 29.248 27.221 26.451 26.418 25.757 26.943 
14.606 nan nan 42.805 34.763 33.179 31.562 39.337 32.943 29.695 27.485 26.591 26.620 25.949 27.125 
15.472 nan 88.340 48.679 36.746 33.748 31.843 40.161 33.387 29.973 27.663 26.729 26.767 26.061 27.280 
16.390 112.097 91.845 nan 36.489 33.818 32.136 48.144 33.501 30.305 27.904 26.941 26.981 26.253 27.500 
17.362 114.509 nan 64.637 40.665 34.127 32.344 42.461 33.714 30.812 28.215 27.285 27.390 26.574 27.861 
18.392 115.365 nan 85.112 67.957 35.465 32.740 nan 34.276 31.385 28.700 27.665 27.852 27.031 28.291 
19.482 116.169 nan 86.539 50.521 34.877 33.613 nan 34.897 32.251 29.550 28.522 28.763 27.938 29.162 
20.638 nan nan 88.658 80.390 54.493 35.354 nan 37.663 34.429 31.561 30.466 30.555 29.447 31.047 
21.862 nan nan 91.076 nan 76.564 nan 85.858 77.721 74.537 35.773 33.407 32.019 30.757 33.377 
23.158 121.305 nan nan nan 79.294 nan 88.587 81.795 76.662 37.261 34.781 33.133 30.971 34.470 
24.532 nan nan nan nan 78.046 nan 88.562 78.828 nan 52.462 35.045 34.670 31.558 35.826 
25.987 nan 100.905 nan nan 79.946 nan 90.146 81.108 80.463 nan 34.980 32.973 32.039 34.449 
27.528 nan 99.213 94.942 nan nan 80.402 92.249 83.512 79.909 nan 35.923 34.094 32.172 35.669 
29.160 125.288 99.779 94.287 89.480 nan 81.092 nan nan nan nan 47.989 34.046 33.560 35.623 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
