# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.689 20.117 19.809 19.742 19.796 19.822 19.848 19.737 19.835 19.970 20.155 20.500 20.831 20.911 20.276 
0.730 20.310 19.927 19.829 19.788 19.912 19.831 19.810 19.838 19.957 20.101 20.402 20.711 20.915 20.245 
0.773 20.612 20.098 19.950 19.816 19.862 19.955 19.919 19.869 19.980 20.040 20.388 20.733 20.720 20.204 
0.819 20.769 20.257 20.002 19.795 19.885 19.948 19.986 19.860 19.952 19.959 20.290 20.635 20.598 20.157 
0.868 21.022 20.375 20.206 20.004 19.912 20.040 20.155 19.958 20.087 20.082 20.259 20.276 20.802 20.165 
0.919 21.179 20.539 20.265 20.062 20.015 20.069 20.238 20.050 20.074 20.049 20.232 20.406 20.812 20.169 
0.974 21.381 20.676 20.341 20.085 20.109 20.213 20.326 20.089 20.185 20.085 20.243 20.489 20.775 20.236 
1.032 21.645 20.891 20.479 20.265 20.193 20.280 20.480 20.216 20.293 20.146 20.255 20.413 20.703 20.261 
1.093 21.819 21.090 20.676 20.421 20.258 20.463 20.670 20.321 20.397 20.223 20.306 20.470 20.704 20.341 
1.158 22.177 21.284 20.773 20.519 20.418 20.506 20.781 20.436 20.510 20.312 20.366 20.480 20.751 20.405 
1.226 22.292 21.370 20.930 20.593 20.500 20.584 20.898 20.525 20.540 20.440 20.453 20.611 20.782 20.503 
1.299 22.600 21.567 21.077 20.813 20.643 20.640 21.074 20.657 20.623 20.422 20.457 20.579 20.933 20.525 
1.376 22.931 21.753 21.177 20.846 20.700 20.755 21.161 20.730 20.729 20.547 20.569 20.655 20.867 20.626 
1.458 23.095 21.833 21.261 20.867 20.807 20.849 21.239 20.818 20.791 20.524 20.554 20.617 20.981 20.628 
1.544 23.388 21.953 21.332 20.979 20.798 20.837 21.319 20.835 20.796 20.573 20.584 20.728 20.903 20.668 
1.636 23.473 22.093 21.475 21.037 20.962 20.996 21.431 20.965 20.906 20.588 20.639 20.688 20.964 20.712 
1.733 24.013 22.270 21.538 21.168 21.062 20.972 21.548 21.040 20.907 20.657 20.695 20.748 20.987 20.760 
1.836 24.450 22.427 21.718 21.254 21.142 21.081 21.700 21.131 21.007 20.689 20.797 20.838 21.023 20.824 
1.944 24.868 22.733 21.857 21.381 21.213 21.099 21.853 21.199 21.063 20.806 20.880 20.900 21.028 20.917 
2.060 25.434 22.981 22.046 21.529 21.380 21.303 22.045 21.360 21.183 20.863 20.856 21.005 21.139 20.976 
2.182 26.101 23.270 22.259 21.694 21.423 21.331 22.234 21.441 21.223 20.911 20.950 21.029 21.137 21.039 
2.311 26.670 23.634 22.461 21.816 21.597 21.404 22.454 21.552 21.341 20.997 21.004 21.111 21.207 21.116 
2.448 27.457 24.137 22.707 21.990 21.643 21.440 22.693 21.632 21.355 21.069 21.086 21.169 21.226 21.168 
2.594 27.715 24.436 22.948 22.158 21.822 21.570 22.896 21.798 21.434 21.066 21.089 21.209 21.332 21.206 
2.747 27.822 24.759 23.198 22.305 21.899 21.614 23.123 21.868 21.510 21.142 21.185 21.292 21.309 21.281 
2.910 30.045 25.086 23.422 22.533 22.054 21.657 23.347 22.019 21.589 21.248 21.185 21.317 21.301 21.331 
3.083 29.846 25.238 23.602 22.590 22.117 21.675 23.464 22.064 21.605 21.267 21.152 21.345 21.343 21.340 
3.266 29.864 25.490 23.704 22.726 22.207 21.635 23.587 22.104 21.642 21.308 21.172 21.376 21.345 21.365 
3.459 29.453 25.564 23.888 22.705 22.217 21.591 23.642 22.109 21.641 21.343 21.128 21.296 21.332 21.344 
3.665 30.393 25.763 24.033 22.754 22.247 21.660 23.747 22.164 21.664 21.332 21.073 21.228 21.282 21.318 
3.882 29.730 25.677 24.049 22.828 22.268 21.686 23.769 22.202 21.690 21.355 21.073 21.251 21.301 21.333 
4.112 31.251 25.748 24.177 22.868 22.339 21.689 23.820 22.249 21.710 21.363 21.069 21.197 21.272 21.327 
4.356 31.014 25.933 24.246 22.870 22.313 21.678 23.863 22.240 21.705 21.391 21.059 21.182 21.229 21.319 
4.614 31.875 26.018 24.271 22.906 22.351 21.717 23.901 22.286 21.706 21.360 21.017 21.139 21.187 21.294 
4.888 31.371 26.249 24.500 23.004 22.453 21.773 24.039 22.379 21.720 21.391 20.979 21.115 21.176 21.284 
5.178 33.709 26.582 24.782 23.176 22.680 21.913 24.259 22.575 21.820 21.439 21.007 21.144 21.191 21.333 
5.485 33.643 26.988 25.098 23.451 22.843 22.098 24.530 22.776 21.947 21.524 21.036 21.124 21.176 21.379 
5.810 33.631 27.479 25.646 23.776 23.032 22.314 24.948 22.991 22.111 21.631 21.076 21.169 21.213 21.458 
6.155 38.018 28.232 26.072 24.157 23.345 22.580 25.383 23.312 22.289 21.795 21.136 21.207 21.266 21.553 
6.520 40.795 28.698 26.917 24.617 23.768 22.870 25.975 23.707 22.479 21.965 21.228 21.281 21.350 21.670 
6.906 42.326 29.504 27.609 25.148 24.171 23.277 26.551 24.139 22.713 22.177 21.324 21.350 21.450 21.797 
7.316 56.172 31.109 28.515 25.747 24.587 23.578 27.208 24.571 22.908 22.370 21.421 21.418 21.528 21.915 
7.750 49.659 32.153 29.112 26.136 24.995 23.840 27.654 24.934 23.069 22.474 21.484 21.474 21.596 21.997 
8.210 63.402 32.041 29.279 26.527 25.323 24.210 28.019 25.282 23.285 22.650 21.572 21.562 21.667 22.108 
8.696 44.808 32.386 29.929 26.762 25.478 24.298 28.250 25.405 23.373 22.725 21.622 21.596 21.735 22.164 
9.212 55.281 33.140 30.873 27.219 25.686 24.527 28.784 25.650 23.532 22.847 21.743 21.715 21.827 22.284 
9.759 49.181 32.765 31.203 27.328 26.026 24.667 28.837 25.890 23.683 23.020 21.876 21.821 21.983 22.418 
10.337 57.079 32.997 31.390 27.924 26.180 24.923 29.362 26.120 23.887 23.178 22.048 21.987 22.116 22.589 
10.950 50.149 33.346 31.180 28.285 26.501 25.184 29.672 26.435 24.110 23.373 22.186 22.102 22.260 22.737 
11.600 61.244 33.047 32.605 28.652 27.006 25.586 30.138 26.848 24.487 23.633 22.395 22.317 22.428 22.962 
12.288 61.641 34.623 33.422 29.125 27.236 25.939 30.875 27.154 24.781 23.875 22.616 22.499 22.579 23.178 
13.016 72.130 37.917 34.192 29.349 27.647 26.423 31.291 27.643 25.111 24.105 22.831 22.659 22.751 23.376 
13.788 nan 34.045 33.568 29.648 27.665 26.475 31.439 27.621 25.284 24.249 23.059 22.806 22.874 23.558 
14.606 71.272 37.115 33.517 29.702 27.916 26.863 31.858 27.926 25.543 24.400 23.292 23.014 23.014 23.772 
15.472 nan 38.618 33.429 29.456 27.877 26.935 32.087 27.890 25.704 24.433 23.516 23.230 23.136 23.960 
16.390 86.550 38.161 32.812 29.736 27.966 27.112 32.071 27.993 25.883 24.492 23.742 23.459 23.254 24.152 
17.362 74.552 37.797 33.825 30.080 28.261 27.333 32.576 28.243 26.041 24.623 23.902 23.638 23.406 24.315 
18.392 89.802 43.705 33.258 30.678 28.705 27.838 32.962 28.809 26.255 24.722 24.059 23.782 23.422 24.450 
19.482 100.225 42.246 34.531 31.047 29.255 28.099 33.790 29.177 26.542 24.825 24.191 23.913 23.555 24.597 
20.638 nan 48.316 37.511 31.362 29.352 28.603 34.992 29.436 26.764 24.979 24.315 24.064 23.643 24.739 
21.862 nan 60.989 37.869 31.910 30.468 29.011 35.581 30.213 27.069 25.186 24.442 24.246 23.782 24.908 
23.158 nan nan 38.372 32.900 30.504 29.161 37.613 30.350 27.364 25.380 24.619 24.383 23.866 25.078 
24.532 nan 80.946 37.105 34.086 31.172 29.881 36.066 31.308 27.644 25.616 24.773 24.541 24.029 25.255 
25.987 nan 84.895 45.022 33.950 32.061 30.305 36.757 31.854 28.122 25.864 24.964 24.729 24.211 25.459 
27.528 nan 86.881 46.385 34.497 31.825 30.176 37.403 31.559 28.408 26.097 25.237 25.010 24.510 25.735 
29.160 nan 86.786 nan 36.433 32.540 30.792 44.215 32.048 28.996 26.472 25.636 25.400 24.782 26.127 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
