# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.435 20.315 20.211 20.377 20.534 20.801 20.626 20.375 20.631 20.656 20.749 21.413 21.626 21.365 21.038 
0.461 20.145 20.192 20.159 20.689 20.498 21.248 20.294 20.686 21.078 20.929 20.291 20.469 21.570 20.773 
0.488 20.335 20.234 20.423 20.580 20.535 21.399 20.384 20.733 21.295 21.360 21.000 20.536 20.704 21.012 
0.517 20.277 20.329 20.516 20.518 20.771 20.403 20.466 20.716 20.609 20.850 20.740 21.303 20.956 20.845 
0.547 20.628 20.239 20.488 20.581 20.773 20.628 20.484 20.646 20.667 20.606 20.828 20.985 20.960 20.741 
0.580 20.735 20.405 20.530 20.521 20.646 20.897 20.444 20.777 20.829 20.839 21.179 21.276 21.301 20.979 
0.614 20.822 20.648 20.676 20.520 20.550 21.078 20.632 20.664 20.847 20.927 20.951 21.139 21.130 20.949 
0.651 20.932 20.591 20.599 20.654 20.931 20.870 20.612 20.811 20.744 20.340 20.667 21.022 20.822 20.671 
0.689 20.999 20.645 20.631 20.491 20.643 20.625 20.575 20.597 20.738 20.641 20.961 20.639 20.711 20.754 
0.730 20.986 20.672 20.468 20.757 20.517 20.730 20.580 20.598 20.766 20.798 21.002 20.949 20.678 20.858 
0.773 21.183 20.830 20.706 20.792 20.668 20.608 20.725 20.664 20.583 20.820 20.580 20.833 20.633 20.697 
0.819 21.491 20.787 20.728 20.578 20.517 20.500 20.699 20.479 20.602 20.697 20.815 20.673 20.675 20.689 
0.868 21.598 20.933 20.766 20.659 20.304 20.658 20.748 20.431 20.653 20.600 20.556 20.629 20.770 20.615 
0.919 21.770 21.092 20.957 20.684 20.774 20.738 20.837 20.829 20.765 20.738 20.668 20.822 20.875 20.743 
0.974 22.002 21.135 20.999 20.745 20.618 20.667 20.937 20.595 20.792 20.774 20.760 20.888 21.117 20.781 
1.032 22.325 21.382 21.175 20.898 20.695 20.881 21.106 20.816 20.787 20.811 20.752 20.943 21.026 20.836 
1.093 22.422 21.497 21.031 20.952 20.813 20.797 21.076 20.811 20.858 20.820 20.777 20.738 21.010 20.789 
1.158 22.576 21.631 21.218 21.066 20.813 20.820 21.228 20.825 20.890 20.813 20.629 20.744 20.871 20.759 
1.226 23.007 21.819 21.280 21.085 20.691 20.772 21.296 20.762 20.836 20.738 20.562 20.463 20.827 20.695 
1.299 22.965 21.933 21.348 21.210 20.849 20.811 21.395 20.863 20.948 20.818 20.663 20.723 20.575 20.786 
1.376 23.501 22.128 21.500 21.203 20.975 20.929 21.517 20.974 20.928 20.619 20.591 20.617 20.811 20.700 
1.458 23.429 22.388 21.677 21.225 20.869 20.898 21.688 20.891 20.930 20.750 20.655 20.537 20.690 20.738 
1.544 23.758 22.520 21.720 21.473 21.116 20.990 21.782 21.141 20.911 20.668 20.559 20.556 20.610 20.688 
1.636 24.046 22.716 22.002 21.589 21.223 21.062 21.990 21.228 20.999 20.814 20.743 20.573 20.734 20.800 
1.733 24.487 22.982 21.986 21.653 21.226 21.231 22.044 21.298 21.043 20.802 20.791 20.606 20.732 20.818 
1.836 24.691 23.124 22.144 21.722 21.330 21.260 22.189 21.333 21.213 20.895 20.652 20.618 20.722 20.851 
1.944 24.610 23.439 22.314 21.877 21.380 21.288 22.362 21.416 21.177 20.930 20.776 20.603 20.837 20.873 
2.060 25.501 23.782 22.506 22.068 21.580 21.598 22.612 21.627 21.366 20.975 20.853 20.772 20.682 20.991 
2.182 25.728 24.073 22.719 22.278 21.580 21.584 22.790 21.691 21.357 20.952 20.801 20.786 20.673 20.977 
2.311 26.099 24.188 22.832 22.466 21.829 21.630 22.916 21.880 21.496 21.085 20.940 20.865 20.748 21.094 
2.448 26.396 24.459 23.091 22.559 21.896 21.780 23.184 21.947 21.611 21.126 20.911 20.847 20.814 21.117 
2.594 27.043 24.680 23.145 22.688 22.071 21.899 23.202 22.130 21.730 21.200 21.040 20.886 20.759 21.195 
2.747 27.514 24.842 23.317 22.831 22.272 22.115 23.390 22.311 21.755 21.271 21.006 21.005 20.844 21.259 
2.910 27.457 25.119 23.594 22.985 22.397 22.152 23.617 22.440 21.890 21.296 21.072 20.956 20.879 21.282 
3.083 28.146 25.404 23.670 23.073 22.415 22.131 23.769 22.426 21.909 21.350 21.121 20.952 20.887 21.319 
3.266 28.287 25.477 23.918 23.220 22.535 22.260 23.953 22.571 21.987 21.381 21.057 20.976 20.845 21.316 
3.459 28.144 25.874 23.951 23.352 22.665 22.373 24.021 22.714 22.051 21.385 21.025 20.919 20.866 21.303 
3.665 29.064 26.179 24.241 23.609 22.860 22.565 24.321 22.901 22.172 21.499 21.088 21.026 20.986 21.400 
3.882 28.499 26.536 24.608 23.577 23.095 22.756 24.507 23.096 22.263 21.542 21.036 21.032 21.012 21.401 
4.112 29.542 27.264 24.919 23.937 23.277 22.794 24.817 23.303 22.394 21.603 21.004 21.041 20.965 21.419 
4.356 32.718 27.426 25.129 24.216 23.449 22.859 25.078 23.429 22.422 21.572 21.025 21.039 21.011 21.441 
4.614 31.893 27.779 25.625 24.279 23.737 23.154 25.388 23.691 22.572 21.672 21.034 21.059 21.139 21.487 
4.888 32.177 28.133 25.949 24.530 23.975 23.208 25.750 23.855 22.640 21.696 20.989 21.068 21.139 21.475 
5.178 33.068 28.588 26.161 24.771 24.352 23.382 25.886 24.157 22.753 21.774 21.014 21.027 21.082 21.502 
5.485 35.061 29.388 26.796 25.055 24.370 23.517 26.361 24.273 22.932 21.897 21.022 21.060 21.143 21.561 
5.810 36.766 29.370 26.717 25.226 24.523 23.572 26.406 24.366 23.013 21.920 21.030 21.088 21.163 21.581 
6.155 42.371 30.114 26.880 25.406 24.840 23.712 26.709 24.593 23.101 22.034 21.053 21.082 21.145 21.608 
6.520 39.704 30.044 27.253 25.496 24.862 23.871 26.915 24.673 23.194 22.060 21.023 21.067 21.196 21.607 
6.906 36.016 30.566 27.728 25.555 24.931 24.104 27.075 24.817 23.298 22.097 21.043 21.069 21.169 21.624 
7.316 nan 31.424 28.360 25.904 25.312 24.154 27.542 25.054 23.434 22.167 21.049 21.048 21.205 21.638 
7.750 50.076 31.391 28.585 26.136 25.441 24.409 27.828 25.238 23.571 22.258 21.069 21.055 21.203 21.668 
8.210 61.162 31.872 28.720 26.680 25.771 24.436 28.305 25.446 23.674 22.385 21.089 21.074 21.275 21.712 
8.696 67.421 31.871 29.718 26.664 26.008 24.648 28.355 25.658 23.829 22.490 21.125 21.045 21.284 21.742 
9.212 79.842 34.141 29.411 27.237 26.100 24.785 28.893 25.862 24.027 22.589 21.193 21.081 21.332 21.805 
9.759 83.446 33.716 30.275 27.508 26.238 25.025 29.227 26.048 24.195 22.668 21.274 21.137 21.409 21.886 
10.337 83.360 41.465 30.748 28.168 26.853 25.359 29.955 26.504 24.344 22.751 21.349 21.161 21.517 21.943 
10.950 83.550 44.097 31.772 28.760 27.078 25.378 30.260 26.554 24.598 22.906 21.414 21.219 21.560 22.024 
11.600 87.420 37.810 31.605 28.518 27.493 25.892 30.252 27.228 24.817 23.024 21.549 21.291 21.664 22.133 
12.288 88.836 51.999 36.045 29.272 27.908 26.004 31.198 27.317 25.011 23.144 21.629 21.384 21.757 22.231 
13.016 nan 55.915 32.599 30.341 27.931 26.445 31.831 27.718 25.266 23.247 21.741 21.472 21.890 22.335 
13.788 nan 52.833 36.799 30.789 28.144 26.830 34.269 27.986 25.433 23.404 21.869 21.566 22.015 22.452 
14.606 93.057 63.300 34.459 31.719 28.196 26.920 34.031 28.204 25.676 23.571 21.989 21.688 22.215 22.585 
15.472 nan 56.600 38.410 31.021 29.901 27.689 32.946 29.350 26.005 23.678 22.108 21.788 22.327 22.698 
16.390 nan nan 37.452 33.654 29.139 27.729 36.166 29.050 26.339 23.872 22.237 21.931 22.487 22.841 
17.362 nan nan 45.267 31.716 29.682 28.238 34.694 29.316 26.486 23.994 22.413 22.073 22.622 22.996 
18.392 nan 78.198 39.315 31.151 30.563 28.365 34.859 29.758 26.680 24.228 22.611 22.234 22.781 23.183 
19.482 nan nan 32.704 39.711 30.517 29.050 33.326 30.443 27.107 24.497 22.838 22.437 22.832 23.398 
20.638 nan 69.414 40.854 36.487 31.110 28.739 38.184 30.426 27.335 24.678 23.147 22.707 22.950 23.670 
21.862 103.379 49.909 38.560 32.586 31.062 29.321 37.715 30.423 27.226 24.733 23.380 22.899 23.021 23.857 
23.158 nan 49.422 36.145 32.190 29.434 28.609 34.936 29.540 26.574 24.589 23.509 23.099 23.064 23.970 
24.532 104.772 46.860 35.170 31.258 29.453 28.256 33.642 29.425 26.405 24.613 23.761 23.403 23.162 24.185 
25.987 104.579 66.472 36.107 31.821 29.771 28.416 33.822 29.624 26.585 24.779 24.003 23.697 23.305 24.427 
27.528 106.321 89.576 40.922 33.136 30.207 28.844 36.706 30.023 26.907 25.013 24.146 23.887 23.398 24.613 
29.160 107.005 88.951 45.264 33.531 31.438 29.365 37.918 30.794 27.292 25.271 24.351 24.099 23.562 24.837 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
