# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.274 20.257 21.002 21.397 21.920 22.027 22.123 21.388 22.196 22.027 22.548 23.692 24.385 24.087 22.854 
0.290 20.371 20.917 21.264 21.989 21.662 22.410 21.357 21.900 22.059 22.953 22.920 23.747 24.238 22.645 
0.308 20.357 20.927 21.495 21.941 21.985 22.212 21.466 22.067 22.428 22.681 23.513 24.445 23.991 22.947 
0.326 20.458 20.802 21.522 21.739 21.591 22.125 21.460 21.764 21.994 22.401 22.818 23.419 24.164 22.484 
0.345 20.556 20.894 21.472 21.557 21.958 22.574 21.396 21.961 22.722 22.187 21.865 22.043 23.064 22.284 
0.366 20.617 20.958 21.524 21.557 21.813 22.452 21.426 21.830 21.919 22.301 23.028 23.489 23.914 22.465 
0.387 20.598 21.072 21.299 21.800 21.986 21.960 21.405 21.939 22.289 22.122 22.639 23.326 24.092 22.468 
0.410 20.650 21.105 21.474 21.659 21.933 21.846 21.419 21.879 22.086 22.387 22.882 23.461 23.403 22.530 
0.435 20.766 21.091 21.304 21.745 21.789 21.625 21.381 21.777 21.968 22.212 22.272 22.886 23.539 22.229 
0.461 20.680 20.960 21.346 21.316 21.630 21.670 21.239 21.534 21.704 22.159 22.267 22.118 22.719 22.005 
0.488 20.892 21.045 21.243 21.453 21.725 21.810 21.261 21.621 22.062 21.881 22.382 22.961 23.499 22.176 
0.517 20.902 20.992 21.189 21.364 21.623 21.542 21.148 21.556 21.626 21.647 22.403 22.847 22.742 21.938 
0.547 20.901 21.092 21.185 21.371 21.436 21.583 21.190 21.477 21.637 21.943 22.189 22.994 22.657 22.020 
0.580 21.126 21.097 21.108 21.297 21.371 21.373 21.128 21.419 21.448 21.650 21.887 22.301 22.609 21.752 
0.614 21.283 21.256 21.236 21.271 21.370 21.361 21.228 21.338 21.443 21.544 21.811 22.246 22.387 21.689 
0.651 21.537 21.330 21.124 21.342 21.424 21.393 21.198 21.375 21.367 21.609 21.722 22.147 22.575 21.677 
0.689 21.879 21.360 21.237 21.255 21.186 21.340 21.230 21.245 21.347 21.596 21.973 22.205 22.230 21.695 
0.730 22.174 21.519 21.284 21.268 21.292 21.392 21.283 21.326 21.426 21.553 21.859 22.108 22.201 21.689 
0.773 22.409 21.770 21.468 21.288 21.278 21.380 21.460 21.277 21.425 21.446 21.731 22.048 22.329 21.594 
0.819 22.824 21.949 21.607 21.471 21.262 21.375 21.604 21.313 21.468 21.474 21.710 22.088 22.179 21.638 
0.868 23.148 22.189 21.751 21.514 21.417 21.477 21.760 21.398 21.531 21.528 21.587 21.778 21.961 21.591 
0.919 23.253 22.378 21.931 21.717 21.605 21.582 21.938 21.598 21.634 21.572 21.641 21.921 22.109 21.664 
0.974 23.747 22.588 22.060 21.790 21.700 21.659 22.054 21.662 21.732 21.635 21.682 21.863 22.008 21.716 
1.032 24.028 22.858 22.330 22.012 21.756 21.869 22.311 21.798 21.926 21.752 21.715 21.993 22.133 21.839 
1.093 24.514 23.143 22.465 22.110 21.979 21.942 22.456 21.959 21.991 21.731 21.734 21.886 22.116 21.839 
1.158 24.588 23.399 22.634 22.298 22.110 21.967 22.630 22.081 22.149 21.995 21.791 21.835 22.057 21.952 
1.226 25.300 23.610 22.839 22.415 22.221 22.216 22.810 22.234 22.263 22.059 21.912 21.959 22.246 22.057 
1.299 25.448 23.874 23.014 22.549 22.353 22.373 22.978 22.365 22.403 22.056 21.961 22.069 22.295 22.126 
1.376 26.044 24.071 23.179 22.720 22.511 22.354 23.183 22.470 22.394 22.196 22.012 22.106 22.219 22.179 
1.458 26.392 24.483 23.306 22.848 22.506 22.609 23.328 22.562 22.584 22.226 22.084 22.207 22.383 22.271 
1.544 26.613 24.537 23.473 22.974 22.576 22.649 23.463 22.654 22.644 22.315 22.161 22.199 22.312 22.326 
1.636 26.787 24.866 23.659 23.108 22.862 22.835 23.641 22.871 22.814 22.406 22.165 22.225 22.437 22.397 
1.733 27.388 25.099 23.814 23.342 22.953 22.966 23.847 23.002 22.888 22.423 22.221 22.336 22.366 22.460 
1.836 27.714 25.296 23.877 23.508 23.093 23.117 23.966 23.148 22.995 22.519 22.358 22.523 22.511 22.588 
1.944 28.253 25.559 24.161 23.621 23.162 23.166 24.192 23.212 23.038 22.614 22.434 22.587 22.473 22.662 
2.060 28.943 25.884 24.433 23.885 23.296 23.267 24.475 23.363 23.164 22.725 22.471 22.694 22.650 22.754 
2.182 28.799 26.253 24.712 24.130 23.501 23.453 24.731 23.569 23.325 22.802 22.566 22.746 22.688 22.841 
2.311 29.938 26.526 24.897 24.319 23.653 23.517 24.923 23.720 23.348 22.890 22.597 22.789 22.760 22.887 
2.448 30.081 27.102 25.303 24.605 23.770 23.701 25.314 23.894 23.500 23.008 22.707 22.892 22.785 23.008 
2.594 30.515 27.750 25.687 24.844 24.134 23.880 25.639 24.167 23.630 23.058 22.753 22.961 22.889 23.071 
2.747 31.572 27.966 25.953 25.042 24.243 24.122 25.920 24.341 23.811 23.185 22.831 23.057 22.971 23.181 
2.910 31.588 28.427 26.378 25.302 24.477 24.207 26.248 24.548 23.897 23.224 22.816 23.101 23.007 23.214 
3.083 32.403 28.890 26.832 25.472 24.707 24.292 26.501 24.755 23.943 23.376 22.870 23.087 23.038 23.279 
3.266 36.204 28.978 27.207 25.519 24.897 24.443 26.695 24.898 24.043 23.463 22.867 23.120 23.021 23.319 
3.459 32.672 29.320 27.492 25.743 25.016 24.497 26.927 25.060 24.122 23.542 22.830 23.048 23.048 23.314 
3.665 32.057 29.743 27.719 25.836 25.170 24.625 27.114 25.161 24.157 23.597 22.847 22.979 22.970 23.317 
3.882 35.407 29.985 28.022 25.900 25.249 24.732 27.252 25.250 24.234 23.612 22.811 22.914 22.981 23.297 
4.112 32.999 29.755 27.960 25.989 25.285 24.782 27.299 25.315 24.267 23.611 22.797 22.888 22.945 23.288 
4.356 38.252 30.395 28.371 26.091 25.383 24.764 27.474 25.378 24.258 23.640 22.774 22.839 22.911 23.269 
4.614 38.099 30.335 28.454 26.063 25.373 24.800 27.476 25.366 24.295 23.633 22.727 22.757 22.855 23.228 
4.888 42.748 30.353 28.364 26.198 25.416 24.834 27.541 25.433 24.289 23.638 22.722 22.727 22.829 23.221 
5.178 38.221 30.478 28.858 26.306 25.604 24.927 27.784 25.573 24.307 23.649 22.718 22.755 22.872 23.228 
5.485 44.426 31.174 28.952 26.469 25.799 25.130 27.995 25.753 24.444 23.724 22.730 22.722 22.863 23.249 
5.810 nan 31.243 29.484 26.692 26.105 25.275 28.371 25.992 24.546 23.826 22.768 22.775 22.895 23.314 
6.155 60.315 32.028 29.925 27.160 26.343 25.440 28.823 26.250 24.694 23.943 22.807 22.769 22.931 23.361 
6.520 52.382 32.837 30.920 27.698 26.797 25.833 29.559 26.675 24.917 24.117 22.902 22.835 23.015 23.466 
6.906 nan 34.005 31.425 28.316 27.261 26.092 30.207 27.072 25.182 24.313 23.026 22.876 23.094 23.577 
7.316 80.695 34.741 32.180 28.894 27.750 26.505 30.855 27.548 25.482 24.496 23.144 22.945 23.181 23.699 
7.750 nan 37.286 33.640 29.662 28.496 26.873 31.483 28.074 25.806 24.699 23.257 22.975 23.250 23.800 
8.210 69.852 36.918 34.840 29.968 28.688 27.213 31.953 28.349 26.032 24.813 23.348 23.041 23.353 23.890 
8.696 nan 36.312 33.921 30.584 29.107 27.518 32.538 28.740 26.262 24.945 23.421 23.080 23.361 23.960 
9.212 73.576 37.277 35.212 30.681 29.281 27.829 32.560 28.957 26.479 25.097 23.534 23.165 23.476 24.064 
9.759 82.162 45.638 36.518 32.151 29.509 28.151 34.376 29.323 26.684 25.255 23.668 23.264 23.593 24.186 
10.337 87.797 42.739 34.888 31.934 30.134 28.632 34.046 29.896 26.969 25.371 23.803 23.408 23.724 24.324 
10.950 81.421 42.319 39.653 32.998 30.727 28.808 34.565 30.186 27.062 25.531 23.954 23.539 23.844 24.462 
11.600 85.957 42.721 38.541 32.671 31.275 29.276 35.790 30.630 27.378 25.756 24.118 23.721 24.009 24.644 
12.288 96.507 48.676 nan 33.204 31.837 29.778 34.665 31.194 27.643 25.896 24.319 23.896 24.136 24.827 
13.016 97.785 53.670 41.685 34.094 32.403 30.320 36.670 31.845 27.889 26.085 24.546 24.072 24.257 25.022 
13.788 nan 39.342 40.564 34.048 32.068 30.420 35.601 31.804 28.049 26.151 24.746 24.257 24.341 25.190 
14.606 nan 49.221 37.769 33.845 31.804 30.433 35.922 31.576 28.091 26.222 24.965 24.490 24.476 25.393 
15.472 nan 40.553 35.765 33.367 30.606 29.671 35.065 30.630 28.021 26.204 25.145 24.790 24.591 25.583 
16.390 100.036 39.840 36.177 32.783 30.431 29.460 34.898 30.386 27.983 26.218 25.317 25.095 24.644 25.767 
17.362 nan 45.001 36.835 32.995 30.232 29.628 35.244 30.396 28.080 26.289 25.459 25.330 24.811 25.916 
18.392 nan 59.030 35.128 33.356 30.412 29.910 35.065 30.625 28.269 26.365 25.583 25.507 24.853 26.041 
19.482 106.072 53.823 35.957 33.624 30.898 30.077 35.743 30.953 28.554 26.525 25.715 25.719 24.981 26.201 
20.638 108.506 nan 39.765 34.433 31.036 30.533 37.571 31.227 28.765 26.655 25.840 25.884 25.102 26.329 
21.862 nan nan 39.554 35.289 32.075 30.977 37.403 32.154 29.113 26.897 25.971 26.107 25.239 26.502 
23.158 nan nan 39.393 36.156 32.160 31.187 39.942 32.168 29.395 27.119 26.153 26.286 25.321 26.687 
24.532 nan nan 38.976 36.793 33.371 31.867 39.179 33.036 29.766 27.379 26.309 26.387 25.473 26.843 
25.987 nan nan nan 36.457 33.344 32.579 37.829 33.576 30.251 27.662 26.509 26.604 25.678 27.067 
27.528 nan nan nan 41.221 34.231 32.263 42.324 33.630 30.471 27.954 26.771 26.916 25.970 27.351 
29.160 nan nan 64.548 38.405 35.517 32.562 40.123 34.334 31.010 28.318 27.149 27.329 26.255 27.744 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
