# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.345 17.719 18.103 18.729 18.986 19.032 18.829 18.654 19.188 19.015 19.938 20.327 20.448 21.232 19.659 
0.366 17.825 18.192 18.620 18.758 19.380 19.786 18.614 19.175 19.633 19.538 20.276 21.732 21.614 19.988 
0.387 17.896 18.281 18.515 18.773 18.870 19.390 18.574 18.900 19.478 19.471 19.524 19.954 21.121 19.519 
0.410 17.802 18.290 18.574 18.888 18.886 19.265 18.585 18.965 19.065 19.186 19.928 20.528 21.248 19.532 
0.435 17.889 18.263 18.706 18.776 19.126 19.083 18.642 19.020 19.202 19.034 19.446 20.110 20.645 19.339 
0.461 17.937 18.188 18.525 18.596 18.933 18.945 18.476 18.865 18.959 19.278 19.621 19.822 20.488 19.334 
0.488 17.934 18.120 18.447 18.717 18.919 19.268 18.417 18.969 19.129 19.047 19.660 20.065 20.019 19.389 
0.517 18.018 18.272 18.440 18.503 18.705 18.800 18.389 18.710 18.731 19.032 19.558 19.841 19.774 19.195 
0.547 18.082 18.192 18.374 18.523 18.650 18.524 18.341 18.554 18.779 18.844 19.488 19.967 19.987 19.134 
0.580 18.103 18.225 18.328 18.356 18.537 18.509 18.292 18.502 18.601 18.770 19.325 19.775 20.111 18.983 
0.614 18.232 18.269 18.312 18.400 18.386 18.509 18.302 18.430 18.587 18.833 19.179 19.746 19.581 18.968 
0.651 18.384 18.236 18.276 18.274 18.515 18.412 18.255 18.451 18.441 18.845 19.143 19.542 19.721 18.867 
0.689 18.586 18.379 18.220 18.350 18.355 18.486 18.273 18.376 18.463 18.719 19.069 19.402 19.542 18.845 
0.730 18.756 18.376 18.387 18.285 18.417 18.411 18.330 18.378 18.509 18.729 18.967 19.307 19.458 18.813 
0.773 18.977 18.597 18.449 18.364 18.460 18.411 18.412 18.452 18.483 18.552 19.015 19.420 19.337 18.763 
0.819 19.146 18.670 18.486 18.271 18.434 18.457 18.448 18.375 18.544 18.510 18.796 19.016 19.211 18.684 
0.868 19.343 18.813 18.641 18.492 18.436 18.505 18.606 18.463 18.562 18.587 18.856 18.887 19.349 18.713 
0.919 19.478 18.919 18.716 18.547 18.553 18.554 18.692 18.543 18.555 18.651 18.846 18.991 19.420 18.729 
0.974 19.690 19.122 18.817 18.632 18.588 18.704 18.807 18.604 18.641 18.630 18.786 19.076 19.471 18.770 
1.032 19.827 19.285 18.970 18.763 18.755 18.833 18.954 18.764 18.811 18.648 18.794 18.973 19.248 18.790 
1.093 20.132 19.489 19.070 18.850 18.734 18.877 19.081 18.785 18.853 18.723 18.869 19.045 19.297 18.859 
1.158 20.288 19.604 19.217 18.934 18.886 18.981 19.197 18.909 18.945 18.848 18.925 19.039 19.261 18.932 
1.226 20.489 19.715 19.354 19.070 19.008 19.114 19.315 19.056 19.020 18.927 18.987 19.151 19.438 19.007 
1.299 20.620 19.901 19.497 19.231 19.052 19.141 19.476 19.102 19.100 19.003 19.005 19.136 19.394 19.067 
1.376 20.883 20.032 19.569 19.280 19.124 19.230 19.549 19.177 19.193 19.023 19.068 19.159 19.434 19.112 
1.458 21.063 20.063 19.643 19.296 19.280 19.211 19.596 19.259 19.194 19.009 19.085 19.227 19.585 19.123 
1.544 21.265 20.220 19.683 19.334 19.266 19.334 19.652 19.286 19.225 19.052 19.130 19.297 19.517 19.170 
1.636 21.380 20.310 19.787 19.385 19.310 19.363 19.729 19.338 19.269 19.062 19.147 19.231 19.496 19.178 
1.733 21.808 20.471 19.894 19.522 19.448 19.377 19.860 19.443 19.325 19.128 19.236 19.311 19.514 19.240 
1.836 22.211 20.638 20.050 19.600 19.514 19.495 20.007 19.523 19.411 19.168 19.310 19.320 19.611 19.298 
1.944 22.609 20.914 20.163 19.695 19.611 19.472 20.133 19.573 19.452 19.241 19.375 19.397 19.618 19.363 
2.060 23.059 21.109 20.371 19.858 19.693 19.643 20.316 19.711 19.531 19.303 19.376 19.503 19.649 19.424 
2.182 23.746 21.378 20.524 19.990 19.732 19.675 20.485 19.756 19.585 19.343 19.457 19.587 19.662 19.489 
2.311 24.367 21.763 20.747 20.090 19.917 19.761 20.686 19.889 19.685 19.437 19.538 19.629 19.769 19.573 
2.448 24.922 22.107 20.921 20.239 19.942 19.786 20.876 19.947 19.740 19.511 19.617 19.665 19.728 19.629 
2.594 25.199 22.391 21.178 20.355 20.101 19.847 21.062 20.064 19.750 19.477 19.609 19.711 19.869 19.634 
2.747 26.325 22.760 21.314 20.497 20.124 19.911 21.239 20.121 19.853 19.542 19.645 19.730 19.812 19.696 
2.910 27.084 23.056 21.505 20.638 20.233 19.926 21.426 20.206 19.892 19.652 19.730 19.799 19.852 19.763 
3.083 27.284 23.159 21.561 20.694 20.256 19.928 21.482 20.230 19.916 19.642 19.660 19.803 19.819 19.750 
3.266 27.063 23.337 21.671 20.781 20.267 19.871 21.582 20.217 19.954 19.681 19.684 19.835 19.859 19.780 
3.459 27.342 23.420 21.665 20.739 20.244 19.836 21.555 20.198 19.942 19.690 19.633 19.751 19.783 19.746 
3.665 27.221 23.538 21.753 20.750 20.292 19.858 21.607 20.232 19.949 19.678 19.606 19.706 19.823 19.733 
3.882 28.200 23.538 21.848 20.809 20.314 19.903 21.675 20.272 19.995 19.687 19.589 19.722 19.816 19.745 
4.112 28.329 23.658 21.946 20.878 20.346 19.920 21.756 20.305 20.005 19.702 19.572 19.672 19.781 19.736 
4.356 28.347 23.752 21.944 20.895 20.360 19.919 21.763 20.316 20.029 19.728 19.548 19.658 19.727 19.734 
4.614 28.482 23.834 22.003 20.889 20.399 19.908 21.790 20.337 20.002 19.694 19.528 19.629 19.672 19.705 
4.888 28.878 24.026 22.202 20.997 20.518 19.961 21.944 20.436 20.032 19.724 19.511 19.609 19.665 19.708 
5.178 29.529 24.401 22.486 21.233 20.710 20.116 22.192 20.627 20.143 19.776 19.511 19.626 19.695 19.753 
5.485 29.657 24.761 22.841 21.473 20.885 20.294 22.496 20.828 20.285 19.857 19.549 19.631 19.679 19.815 
5.810 31.790 25.317 23.335 21.789 21.091 20.534 22.910 21.071 20.458 19.972 19.587 19.684 19.708 19.900 
6.155 34.389 25.845 23.893 22.143 21.407 20.747 23.352 21.359 20.618 20.131 19.637 19.712 19.767 19.994 
6.520 35.703 26.600 24.624 22.539 21.783 21.019 23.906 21.718 20.813 20.296 19.730 19.792 19.846 20.117 
6.906 40.184 27.385 25.261 23.001 22.160 21.342 24.427 22.128 21.013 20.484 19.792 19.879 19.934 20.232 
7.316 40.303 28.050 25.894 23.464 22.498 21.539 24.897 22.434 21.171 20.653 19.895 19.935 20.007 20.341 
7.750 41.534 28.422 26.326 23.965 22.792 21.750 25.339 22.728 21.323 20.782 19.952 20.013 20.087 20.430 
8.210 33.226 28.611 26.807 24.271 23.030 22.082 25.725 23.019 21.515 20.935 20.030 20.101 20.139 20.534 
8.696 43.190 28.988 26.951 24.514 23.178 22.179 25.885 23.147 21.600 21.006 20.089 20.160 20.237 20.603 
9.212 39.222 29.382 27.409 24.883 23.382 22.370 26.266 23.358 21.716 21.132 20.198 20.269 20.318 20.715 
9.759 42.375 29.719 27.641 25.153 23.585 22.535 26.446 23.568 21.905 21.317 20.328 20.377 20.475 20.856 
10.337 45.876 29.932 28.230 25.611 23.825 22.781 26.934 23.796 22.100 21.498 20.500 20.549 20.612 21.032 
10.950 42.523 30.181 28.458 26.095 24.105 23.049 27.380 24.095 22.365 21.703 20.648 20.676 20.756 21.194 
11.600 53.391 30.724 29.262 26.588 24.571 23.469 27.968 24.537 22.732 21.961 20.856 20.877 20.941 21.420 
12.288 52.535 32.236 30.049 27.053 24.899 23.855 28.691 24.875 23.056 22.198 21.064 21.052 21.082 21.637 
13.016 62.820 33.135 30.232 27.262 25.276 24.284 28.959 25.312 23.386 22.419 21.279 21.208 21.246 21.838 
13.788 nan 32.363 30.731 27.418 25.455 24.478 29.093 25.449 23.571 22.590 21.511 21.340 21.401 22.025 
14.606 71.145 34.262 31.120 27.525 25.811 24.767 29.549 25.798 23.811 22.751 21.747 21.536 21.554 22.226 
15.472 nan 35.053 31.458 27.305 26.076 24.982 29.886 25.910 24.009 22.799 21.978 21.718 21.661 22.414 
16.390 89.168 36.428 31.082 27.699 26.197 25.294 30.195 26.166 24.200 22.893 22.246 21.942 21.802 22.616 
17.362 72.474 36.223 31.740 28.276 26.589 25.621 30.839 26.538 24.352 23.021 22.386 22.104 21.940 22.770 
18.392 91.834 42.751 31.631 28.568 27.224 26.103 31.090 27.149 24.579 23.126 22.551 22.229 21.986 22.914 
19.482 91.484 40.983 33.160 29.089 27.641 26.351 32.192 27.406 24.846 23.236 22.695 22.347 22.109 23.051 
20.638 94.242 48.485 35.016 29.621 27.773 26.756 32.594 27.791 25.046 23.367 22.786 22.478 22.184 23.185 
21.862 nan 53.490 35.180 29.920 28.753 27.207 33.579 28.409 25.320 23.545 22.922 22.644 22.309 23.347 
23.158 95.771 nan 37.174 30.892 28.824 27.399 34.959 28.621 25.661 23.729 23.092 22.757 22.405 23.505 
24.532 nan 73.173 35.364 31.805 29.585 27.932 34.248 29.402 25.933 23.958 23.246 22.926 22.548 23.682 
25.987 nan 83.523 39.410 32.474 30.434 28.376 35.530 29.878 26.414 24.207 23.434 23.110 22.731 23.891 
27.528 nan 84.573 37.260 32.427 29.884 28.438 34.137 29.776 26.647 24.418 23.729 23.388 23.017 24.168 
29.160 nan 85.683 45.216 33.674 30.742 29.081 42.148 30.300 27.350 24.820 24.116 23.732 23.305 24.541 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
