# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.290 23.336 23.152 23.582 23.236 23.495 23.772 23.343 23.604 23.859 23.799 23.848 23.574 23.661 23.737 
0.308 23.600 23.752 23.778 23.855 23.817 24.161 23.889 23.850 24.309 23.981 24.073 23.877 23.521 24.044 
0.326 23.455 23.671 23.658 24.011 23.887 23.740 23.751 23.920 23.615 23.715 24.359 24.362 24.219 23.957 
0.345 23.671 23.533 23.615 23.760 23.971 23.601 23.609 23.912 23.645 24.007 23.574 23.712 23.782 23.741 
0.366 23.687 23.544 23.718 23.414 23.265 23.532 23.594 23.362 23.657 23.791 24.024 23.950 23.769 23.848 
0.387 23.541 23.664 23.467 23.680 24.073 23.447 23.604 23.773 23.346 23.497 23.896 24.613 24.157 23.692 
0.410 23.758 23.563 23.851 23.733 23.691 23.870 23.743 23.743 23.507 23.646 23.904 24.249 24.053 23.823 
0.435 23.995 23.908 23.769 23.901 23.757 23.710 23.832 23.745 23.520 23.558 24.246 24.215 23.896 23.805 
0.461 24.029 23.876 23.822 23.820 23.698 23.753 23.818 23.758 23.948 24.017 24.211 23.824 24.433 23.987 
0.488 24.214 23.969 23.910 23.918 23.923 24.239 23.879 24.032 24.136 23.913 23.744 24.083 23.865 23.927 
0.517 24.520 24.135 23.988 23.664 23.673 23.632 23.960 23.585 23.721 23.841 23.967 24.178 23.988 23.907 
0.547 24.440 24.279 24.031 23.677 23.874 23.915 23.969 23.835 23.956 23.914 23.870 23.906 23.955 23.919 
0.580 24.704 24.326 24.135 23.998 23.864 23.663 24.117 23.815 23.808 23.935 24.053 24.325 24.316 23.979 
0.614 24.824 24.269 24.042 23.851 23.789 23.801 23.992 23.820 23.941 24.017 23.774 23.870 24.131 23.912 
0.651 24.914 24.433 24.010 23.981 23.681 23.924 24.081 23.777 23.812 23.666 23.761 23.920 23.867 23.785 
0.689 25.253 24.598 24.113 23.845 23.763 23.781 24.154 23.698 23.858 23.774 23.843 23.931 23.736 23.861 
0.730 25.396 24.640 24.137 23.944 23.838 23.943 24.155 23.883 23.975 23.979 23.888 23.963 23.875 23.952 
0.773 25.772 24.675 24.318 24.065 23.816 23.928 24.332 23.869 23.833 23.820 23.923 24.101 23.918 23.900 
0.819 25.794 24.970 24.294 23.980 23.851 23.774 24.319 23.847 23.715 23.704 23.676 23.720 23.997 23.727 
0.868 26.114 25.053 24.363 24.172 23.876 23.665 24.398 23.862 23.703 23.718 23.683 23.665 23.760 23.701 
0.919 26.315 25.135 24.368 24.089 23.811 23.930 24.399 23.902 23.860 23.800 23.815 23.821 23.782 23.831 
0.974 26.612 25.379 24.674 24.292 23.985 23.843 24.684 23.984 23.889 23.786 23.707 23.725 23.837 23.776 
1.032 26.800 25.520 24.685 24.402 24.066 23.863 24.719 24.070 23.869 23.872 23.724 23.896 23.958 23.828 
1.093 27.053 25.771 24.794 24.543 24.087 23.968 24.875 24.136 23.942 23.885 23.735 23.856 23.783 23.846 
1.158 27.771 26.088 24.973 24.763 24.259 24.120 25.060 24.342 23.988 23.901 23.836 23.796 23.876 23.885 
1.226 27.904 26.123 25.094 24.784 24.301 24.095 25.155 24.310 24.056 23.947 23.763 23.866 23.847 23.912 
1.299 28.266 26.281 25.247 24.822 24.465 24.333 25.252 24.499 24.175 23.926 23.823 23.962 23.675 23.968 
1.376 28.852 26.519 25.306 25.005 24.476 24.305 25.394 24.519 24.158 23.991 23.835 23.882 23.728 23.963 
1.458 29.091 26.728 25.521 25.228 24.530 24.370 25.622 24.610 24.120 23.925 23.795 23.896 23.767 23.934 
1.544 28.536 26.902 25.589 25.196 24.657 24.544 25.618 24.749 24.304 23.978 23.823 23.913 23.830 24.006 
1.636 29.472 27.095 25.552 25.264 24.588 24.510 25.644 24.717 24.221 23.959 23.826 23.953 23.807 23.992 
1.733 29.573 27.236 25.663 25.463 24.754 24.500 25.791 24.821 24.300 24.026 23.810 23.917 23.803 24.007 
1.836 29.693 27.381 25.815 25.452 24.710 24.715 25.874 24.876 24.356 24.030 23.791 23.901 23.772 24.018 
1.944 30.431 27.535 26.013 25.625 24.899 24.774 26.055 25.021 24.472 24.125 23.837 23.952 23.774 24.088 
2.060 31.312 27.941 26.251 25.698 24.925 24.713 26.258 25.029 24.458 24.174 23.877 24.005 23.780 24.124 
2.182 31.871 28.235 26.337 25.803 25.082 24.833 26.354 25.170 24.499 24.208 23.847 24.009 23.790 24.129 
2.311 31.536 28.448 26.536 25.937 25.127 25.012 26.550 25.257 24.576 24.191 23.813 23.977 23.744 24.124 
2.448 31.737 28.496 26.663 26.186 25.344 25.041 26.719 25.411 24.611 24.299 23.884 23.928 23.805 24.172 
2.594 32.650 28.969 26.882 26.243 25.471 25.211 26.915 25.541 24.724 24.369 23.829 23.932 23.858 24.189 
2.747 33.210 29.307 27.218 26.439 25.622 25.391 27.176 25.746 24.812 24.423 23.826 23.899 23.838 24.207 
2.910 34.069 29.761 27.645 26.529 25.841 25.528 27.428 25.917 24.896 24.495 23.815 23.926 23.892 24.241 
3.083 35.701 30.334 28.056 26.958 26.064 25.660 27.908 26.125 25.031 24.587 23.857 23.881 23.868 24.277 
3.266 35.915 30.892 28.300 27.053 26.379 25.769 28.143 26.332 25.090 24.667 23.872 23.915 23.895 24.315 
3.459 36.085 31.291 28.820 27.302 26.579 26.080 28.591 26.556 25.290 24.753 23.880 23.855 23.923 24.345 
3.665 36.794 31.831 28.917 27.395 26.736 26.226 28.676 26.707 25.393 24.842 23.919 23.872 23.931 24.392 
3.882 43.493 32.289 29.434 27.744 27.186 26.491 29.199 27.044 25.557 24.988 23.997 23.887 23.935 24.470 
4.112 44.774 32.849 29.734 28.028 27.324 26.654 29.553 27.260 25.661 25.057 24.022 23.892 23.984 24.504 
4.356 44.051 33.350 30.273 28.290 27.541 26.886 29.958 27.454 25.880 25.226 24.092 23.912 23.977 24.583 
4.614 nan 33.485 30.457 28.597 27.889 27.049 30.182 27.775 26.028 25.340 24.146 23.907 24.000 24.631 
4.888 61.777 34.895 31.046 28.944 28.160 27.317 30.854 28.044 26.197 25.435 24.227 23.919 24.023 24.691 
5.178 61.901 34.345 31.553 29.258 28.389 27.432 31.186 28.223 26.351 25.556 24.305 23.971 24.004 24.770 
5.485 74.551 35.719 31.897 29.901 28.961 27.715 31.935 28.627 26.605 25.762 24.422 23.960 24.061 24.847 
5.810 nan 38.298 32.316 30.233 29.211 28.014 32.128 28.969 26.827 25.836 24.511 24.018 24.130 24.932 
6.155 86.882 36.829 33.490 30.776 29.794 28.283 32.703 29.443 27.106 25.992 24.607 24.098 24.182 25.027 
6.520 nan 39.015 33.866 31.239 30.200 28.587 33.290 29.811 27.351 26.128 24.738 24.161 24.239 25.124 
6.906 nan 36.854 35.002 31.834 30.344 28.786 34.128 30.063 27.520 26.269 24.848 24.260 24.307 25.233 
7.316 nan 38.731 36.021 32.212 31.189 29.063 35.261 30.377 27.783 26.429 24.950 24.349 24.409 25.341 
7.750 nan 43.497 38.945 32.696 31.254 29.358 35.558 30.630 28.050 26.529 25.027 24.443 24.558 25.436 
8.210 nan 47.770 35.931 32.875 31.279 29.674 34.530 30.965 28.217 26.685 25.189 24.560 24.630 25.570 
8.696 nan 62.781 43.982 33.380 31.841 30.346 37.748 31.630 28.550 26.889 25.316 24.741 24.798 25.733 
9.212 nan 59.019 34.918 34.315 32.060 30.329 35.169 31.763 28.653 26.978 25.421 24.894 24.984 25.865 
9.759 nan nan 43.266 36.486 32.497 30.751 38.524 32.325 28.973 27.219 25.568 25.090 25.151 26.045 
10.337 nan nan 43.982 34.441 32.747 31.075 36.007 32.627 29.365 27.365 25.664 25.225 25.335 26.173 
10.950 nan nan 41.882 35.632 33.729 31.138 39.324 32.682 29.666 27.687 25.825 25.390 25.545 26.352 
11.600 103.327 88.069 52.249 38.686 34.536 31.940 42.975 33.568 29.924 27.872 26.022 25.557 25.706 26.542 
12.288 103.914 90.119 67.223 36.006 34.343 31.969 40.117 33.484 30.371 28.123 26.181 25.768 25.957 26.730 
13.016 105.410 92.459 nan 37.988 34.014 33.009 49.474 34.316 30.994 28.420 26.438 26.021 26.252 26.997 
13.788 nan nan nan 40.273 35.382 32.754 48.652 34.594 31.200 28.777 26.743 26.308 26.549 27.297 
14.606 nan nan 66.492 40.779 35.013 33.863 41.948 34.973 31.708 29.136 27.069 26.713 26.845 27.664 
15.472 nan 96.153 nan 39.333 38.609 33.668 44.188 35.333 32.064 29.543 27.447 27.190 27.281 28.089 
16.390 nan nan 89.472 44.960 36.703 34.174 65.358 36.654 32.347 29.734 27.865 27.663 27.748 28.524 
17.362 nan 96.645 nan 42.397 37.823 34.662 60.875 36.187 32.768 30.007 28.308 28.269 28.028 28.998 
18.392 nan 100.576 82.134 39.439 44.351 35.062 nan 39.061 33.065 30.586 28.659 28.958 28.630 29.491 
19.482 115.556 101.669 91.464 nan 35.419 34.949 nan 35.582 33.300 31.558 29.505 29.704 29.163 30.301 
20.638 nan 101.561 92.462 80.486 nan 37.330 88.291 45.524 34.725 32.462 30.568 30.751 30.248 31.374 
21.862 nan nan nan nan 75.726 nan nan 76.188 38.069 34.766 32.592 32.443 31.920 33.362 
23.158 118.309 105.606 96.778 nan 77.430 78.671 nan 77.960 nan 35.877 34.284 34.117 32.628 34.926 
24.532 nan 104.217 nan nan 78.832 79.042 nan 78.960 nan 62.983 36.235 34.617 33.760 35.893 
25.987 nan 111.044 nan nan nan 81.188 nan 82.233 81.452 nan 71.483 37.248 33.022 38.824 
27.528 122.681 nan 103.028 nan 84.968 81.069 nan 82.760 nan nan 43.628 35.996 34.526 37.573 
29.160 122.465 107.843 nan nan 83.325 82.593 nan 83.207 nan 79.119 nan nan 35.268 nan 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
