# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.259 21.547 21.798 21.962 22.325 22.500 22.290 21.973 22.456 22.400 22.632 23.145 23.113 24.425 22.742 
0.274 21.593 21.728 21.953 21.890 21.899 22.197 21.944 21.979 22.179 22.283 22.898 23.706 23.501 22.620 
0.290 21.627 21.851 22.097 22.159 22.268 22.125 22.114 22.140 22.145 22.312 22.609 23.373 23.106 22.530 
0.308 21.673 21.833 21.837 21.956 21.930 22.180 21.843 22.049 22.278 22.333 22.824 22.618 22.963 22.473 
0.326 21.540 21.814 21.759 21.910 22.005 22.162 21.820 21.993 22.180 22.419 22.693 23.187 22.747 22.504 
0.345 21.798 21.782 21.647 21.865 22.000 22.005 21.747 21.956 22.004 22.035 22.408 22.751 23.400 22.230 
0.366 21.871 21.846 21.663 21.839 21.872 21.974 21.752 21.864 21.990 22.290 22.393 22.922 23.216 22.281 
0.387 21.968 21.863 21.743 21.806 21.698 21.824 21.778 21.780 21.843 22.139 22.371 22.736 22.872 22.193 
0.410 22.266 22.050 21.798 21.705 21.935 21.891 21.819 21.819 21.888 22.006 22.335 22.230 22.568 22.082 
0.435 22.424 22.184 21.790 21.805 21.787 21.865 21.858 21.822 21.848 22.056 22.123 22.164 22.538 22.031 
0.461 22.678 22.289 22.007 21.931 21.872 21.801 22.045 21.827 21.897 21.979 22.010 22.081 22.273 21.971 
0.488 22.829 22.474 22.052 21.994 21.998 21.819 22.077 21.955 21.933 22.069 22.138 22.225 22.151 22.074 
0.517 22.992 22.603 22.170 22.131 22.062 22.054 22.235 22.049 22.115 22.173 22.124 22.109 22.487 22.136 
0.547 23.370 22.751 22.344 22.232 22.157 22.237 22.374 22.189 22.180 22.106 22.174 22.269 22.572 22.174 
0.580 23.626 22.968 22.472 22.277 22.271 22.146 22.496 22.223 22.213 22.126 22.173 21.999 22.372 22.130 
0.614 23.739 22.982 22.551 22.344 22.298 22.235 22.556 22.250 22.363 22.217 22.227 22.211 22.334 22.253 
0.651 23.913 23.084 22.755 22.517 22.433 22.454 22.719 22.459 22.453 22.410 22.400 22.448 22.610 22.429 
0.689 24.357 23.313 22.870 22.588 22.435 22.522 22.851 22.476 22.459 22.324 22.340 22.410 22.610 22.381 
0.730 24.719 23.602 23.004 22.677 22.518 22.516 22.972 22.560 22.539 22.480 22.407 22.297 22.468 22.436 
0.773 24.934 23.738 23.073 22.804 22.612 22.685 23.086 22.645 22.606 22.399 22.277 22.414 22.550 22.424 
0.819 25.042 23.861 23.226 22.867 22.750 22.643 23.208 22.711 22.661 22.406 22.349 22.432 22.566 22.464 
0.868 25.238 23.968 23.252 22.947 22.811 22.715 23.244 22.819 22.731 22.478 22.464 22.532 22.718 22.556 
0.919 25.482 24.076 23.420 22.925 22.804 22.753 23.354 22.793 22.706 22.550 22.394 22.434 22.674 22.525 
0.974 25.724 24.192 23.379 23.063 22.853 22.863 23.398 22.872 22.789 22.575 22.505 22.525 22.632 22.608 
1.032 26.129 24.302 23.535 23.182 23.006 22.958 23.536 23.004 22.908 22.600 22.574 22.558 22.589 22.667 
1.093 26.546 24.523 23.599 23.174 23.044 23.007 23.606 23.011 22.915 22.609 22.615 22.661 22.705 22.702 
1.158 26.518 24.622 23.730 23.229 23.006 23.122 23.693 23.046 23.019 22.628 22.568 22.656 22.754 22.724 
1.226 27.372 24.840 23.800 23.280 23.187 23.122 23.768 23.145 23.057 22.701 22.718 22.789 22.800 22.823 
1.299 27.619 25.003 23.868 23.308 23.103 23.076 23.823 23.106 23.075 22.693 22.707 22.761 22.815 22.802 
1.376 28.102 25.228 24.031 23.448 23.224 23.140 23.989 23.208 23.109 22.735 22.712 22.828 23.032 22.846 
1.458 28.688 25.464 24.096 23.441 23.144 23.144 24.049 23.161 23.119 22.790 22.777 22.860 22.980 22.889 
1.544 28.864 25.712 24.228 23.505 23.164 23.088 24.170 23.175 23.088 22.796 22.817 22.866 22.912 22.897 
1.636 29.576 25.948 24.274 23.510 23.194 23.178 24.199 23.219 23.126 22.828 22.815 22.984 22.969 22.942 
1.733 29.765 26.264 24.496 23.622 23.342 23.195 24.401 23.317 23.148 22.876 22.890 22.986 23.048 22.980 
1.836 30.087 26.446 24.618 23.705 23.309 23.180 24.510 23.310 23.224 22.943 22.859 23.026 23.049 23.016 
1.944 30.660 26.772 24.765 23.807 23.352 23.210 24.648 23.373 23.187 22.971 22.875 22.984 23.065 23.011 
2.060 31.796 27.083 24.931 23.885 23.380 23.210 24.791 23.397 23.239 22.992 22.897 22.998 23.036 23.037 
2.182 32.202 27.415 25.191 24.073 23.481 23.251 25.006 23.492 23.301 23.048 22.913 23.040 23.098 23.079 
2.311 32.029 27.499 25.423 24.204 23.545 23.343 25.200 23.572 23.359 23.094 22.929 23.031 23.076 23.104 
2.448 33.315 27.991 25.645 24.364 23.678 23.418 25.389 23.690 23.394 23.140 22.953 23.026 23.083 23.134 
2.594 33.688 28.148 25.864 24.444 23.718 23.457 25.552 23.750 23.444 23.171 22.926 22.979 23.055 23.129 
2.747 33.841 28.470 26.107 24.638 23.842 23.559 25.750 23.889 23.507 23.259 22.971 23.027 23.081 23.190 
2.910 33.838 28.806 26.414 24.833 23.994 23.673 25.998 24.037 23.600 23.299 22.986 23.033 23.057 23.224 
3.083 34.142 28.948 26.726 25.074 24.209 23.827 26.249 24.237 23.703 23.350 23.009 23.034 23.069 23.262 
3.266 37.177 29.307 27.177 25.359 24.492 24.009 26.594 24.476 23.858 23.471 23.030 23.044 23.098 23.329 
3.459 37.626 29.714 27.653 25.645 24.716 24.214 26.918 24.709 23.990 23.557 23.115 23.059 23.140 23.405 
3.665 39.677 30.205 28.049 25.884 24.934 24.369 27.204 24.917 24.105 23.694 23.140 23.056 23.156 23.460 
3.882 41.652 30.597 28.616 26.186 25.147 24.614 27.586 25.152 24.264 23.807 23.213 23.073 23.205 23.542 
4.112 40.597 31.399 29.106 26.590 25.457 24.864 28.029 25.453 24.440 23.957 23.290 23.129 23.248 23.642 
4.356 nan 32.187 29.896 26.982 25.877 25.186 28.501 25.852 24.648 24.129 23.371 23.177 23.291 23.744 
4.614 49.529 33.044 30.537 27.425 26.259 25.495 29.038 26.208 24.815 24.280 23.436 23.234 23.340 23.835 
4.888 53.595 34.222 31.458 28.115 26.778 25.941 29.753 26.732 25.070 24.465 23.510 23.299 23.391 23.946 
5.178 52.962 34.890 32.192 28.666 27.342 26.319 30.306 27.242 25.295 24.649 23.617 23.367 23.511 24.062 
5.485 55.815 35.748 32.718 29.102 27.868 26.661 30.658 27.702 25.551 24.809 23.768 23.506 23.618 24.222 
5.810 58.477 35.657 32.998 29.772 28.583 27.081 31.364 28.292 25.863 25.027 23.917 23.648 23.762 24.386 
6.155 63.634 37.069 34.129 30.469 29.204 27.537 32.033 28.887 26.224 25.297 24.107 23.807 23.918 24.586 
6.520 nan 37.701 34.651 30.778 29.693 27.964 32.182 29.424 26.538 25.526 24.303 23.970 24.117 24.775 
6.906 61.782 36.874 34.606 31.473 30.158 28.573 33.026 29.971 26.968 25.821 24.534 24.146 24.305 25.001 
7.316 nan 42.026 36.842 32.138 30.707 29.094 33.803 30.516 27.312 26.050 24.769 24.369 24.509 25.232 
7.750 nan 36.287 36.360 32.445 30.957 29.442 34.076 30.762 27.577 26.265 24.981 24.580 24.696 25.443 
8.210 88.487 42.193 36.306 32.602 30.887 29.739 34.433 30.845 27.854 26.468 25.260 24.869 24.911 25.713 
8.696 83.516 39.352 36.783 32.896 30.915 30.010 34.929 30.897 28.091 26.554 25.478 25.118 25.081 25.925 
9.212 98.504 38.427 36.410 32.731 30.654 29.876 34.464 30.714 28.222 26.692 25.731 25.430 25.259 26.167 
9.759 nan 40.961 34.907 32.721 30.618 29.900 34.897 30.650 28.406 26.812 25.953 25.713 25.393 26.383 
10.337 85.134 37.282 35.212 33.045 30.625 29.945 35.262 30.718 28.488 26.865 26.162 26.041 25.522 26.589 
10.950 nan 42.980 38.102 33.229 30.955 30.150 35.686 31.030 28.775 27.014 26.274 26.227 25.680 26.732 
11.600 104.598 45.060 36.613 34.626 31.314 30.636 36.344 31.516 29.002 27.170 26.476 26.421 25.831 26.919 
12.288 104.425 49.851 38.655 34.444 31.669 30.768 36.565 31.727 29.157 27.302 26.576 26.602 25.900 27.044 
13.016 107.506 59.382 40.006 36.498 32.349 31.083 39.137 32.305 29.341 27.459 26.660 26.720 26.006 27.153 
13.788 nan 71.720 42.395 36.936 32.666 31.332 40.685 32.512 29.739 27.628 26.796 26.852 26.110 27.302 
14.606 nan nan 45.701 36.104 33.347 32.044 39.714 33.369 30.137 27.894 26.931 27.035 26.258 27.477 
15.472 nan nan 52.790 37.809 33.986 32.338 39.342 33.685 30.483 28.141 27.095 27.205 26.395 27.657 
16.390 112.414 nan 59.571 37.633 34.017 32.745 47.232 33.940 30.784 28.360 27.301 27.462 26.596 27.886 
17.362 112.212 88.088 62.384 39.180 36.327 32.743 40.470 34.523 31.181 28.658 27.603 27.817 26.902 28.210 
18.392 114.359 89.007 nan 42.622 38.755 33.361 50.803 34.931 31.786 29.118 27.962 28.330 27.373 28.634 
19.482 115.082 91.553 87.114 59.227 35.564 34.893 nan 35.873 33.029 30.152 28.937 29.220 28.267 29.593 
20.638 116.306 nan 88.616 nan 57.009 36.272 nan 38.937 34.467 31.943 30.594 30.972 29.777 31.290 
21.862 120.744 nan nan nan 76.961 nan 84.385 78.735 nan 35.813 33.636 32.410 31.013 33.642 
23.158 nan 94.369 nan nan 78.652 nan nan 79.165 nan nan 36.036 33.429 31.398 34.877 
24.532 nan 98.273 nan nan 79.929 nan 86.961 80.871 nan nan 35.522 34.412 31.973 35.721 
25.987 nan nan nan nan nan nan nan nan nan 70.063 35.972 33.766 32.414 35.192 
27.528 nan nan nan nan 82.311 nan nan 82.708 nan 84.089 36.239 34.237 32.629 35.812 
29.160 nan nan 99.395 89.454 nan 83.265 nan nan nan 80.594 62.666 34.859 33.738 36.436 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
