# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.651 25.537 24.844 24.391 24.128 24.070 24.056 24.395 24.040 24.111 23.939 23.889 23.991 23.918 23.984 
0.689 25.982 24.952 24.390 24.241 23.967 23.938 24.436 23.982 24.080 23.992 23.909 24.132 23.962 24.030 
0.730 26.042 25.065 24.585 24.280 24.151 24.134 24.560 24.174 24.163 24.223 24.082 24.010 23.772 24.105 
0.773 26.280 25.276 24.646 24.346 24.107 24.060 24.648 24.157 24.066 24.083 24.020 24.090 23.996 24.067 
0.819 26.411 25.467 24.722 24.507 24.200 24.189 24.790 24.252 23.998 23.938 23.761 23.854 24.074 23.905 
0.868 26.597 25.581 24.653 24.563 24.180 24.083 24.724 24.272 24.055 23.903 23.860 23.837 23.985 23.933 
0.919 27.121 25.795 24.964 24.722 24.284 24.186 24.961 24.377 24.103 24.032 23.960 23.898 23.947 24.019 
0.974 27.172 25.916 25.054 24.637 24.243 24.169 25.025 24.302 24.219 24.054 23.929 23.969 23.930 24.040 
1.032 27.524 26.142 25.315 24.913 24.380 24.292 25.269 24.494 24.226 24.100 23.991 24.008 23.857 24.085 
1.093 27.466 26.340 25.302 24.980 24.541 24.363 25.346 24.571 24.309 24.191 23.860 23.921 23.896 24.064 
1.158 28.047 26.641 25.541 25.207 24.654 24.457 25.560 24.706 24.440 24.215 24.020 24.002 23.938 24.169 
1.226 28.905 27.078 25.746 25.267 24.890 24.657 25.726 24.925 24.484 24.260 24.061 24.001 23.914 24.205 
1.299 28.925 27.046 25.691 25.351 24.829 24.599 25.697 24.909 24.590 24.299 23.994 24.059 23.870 24.220 
1.376 29.475 27.288 25.978 25.462 25.038 24.863 25.933 25.109 24.717 24.356 24.076 24.133 23.777 24.305 
1.458 28.927 27.452 26.069 25.686 25.032 24.798 26.096 25.130 24.608 24.338 24.054 24.161 23.850 24.284 
1.544 30.209 27.828 26.345 25.761 25.081 24.840 26.314 25.153 24.663 24.344 24.068 24.108 23.869 24.295 
1.636 29.870 27.948 26.335 25.810 25.164 25.022 26.314 25.261 24.806 24.383 24.070 24.119 24.028 24.332 
1.733 30.062 28.184 26.339 25.869 25.304 25.032 26.368 25.342 24.800 24.412 24.078 24.114 23.909 24.336 
1.836 30.716 28.485 26.604 26.031 25.361 25.114 26.553 25.465 24.868 24.382 24.082 24.110 23.922 24.349 
1.944 30.886 28.435 26.780 26.038 25.421 25.297 26.643 25.534 25.024 24.519 24.129 24.112 23.924 24.420 
2.060 31.634 29.065 27.121 26.240 25.586 25.344 26.966 25.675 25.126 24.648 24.159 24.164 23.903 24.482 
2.182 32.079 29.186 27.160 26.383 25.651 25.362 27.029 25.748 25.086 24.615 24.121 24.194 23.929 24.470 
2.311 32.836 29.462 27.212 26.444 25.733 25.554 27.115 25.864 25.183 24.602 24.112 24.159 23.963 24.472 
2.448 32.619 29.723 27.596 26.613 25.880 25.625 27.436 25.955 25.225 24.670 24.134 24.075 23.954 24.483 
2.594 33.215 29.842 27.717 26.852 26.097 25.694 27.576 26.122 25.280 24.780 24.168 24.109 24.019 24.529 
2.747 32.845 30.288 28.111 27.035 26.390 26.177 27.904 26.484 25.560 24.867 24.117 24.053 24.019 24.556 
2.910 35.410 30.525 28.415 27.162 26.438 26.211 28.092 26.549 25.551 24.904 24.116 24.010 24.039 24.544 
3.083 36.336 31.477 29.002 27.599 26.702 26.441 28.704 26.799 25.734 25.014 24.109 24.017 24.087 24.582 
3.266 37.467 31.923 29.158 27.947 26.964 26.503 28.979 26.999 25.775 25.063 24.128 24.019 24.079 24.595 
3.459 38.999 32.319 29.479 28.026 27.121 26.711 29.205 27.166 25.944 25.158 24.140 23.951 24.095 24.611 
3.665 49.225 33.203 29.628 28.246 27.316 26.921 29.546 27.351 26.079 25.216 24.130 23.982 24.111 24.634 
3.882 43.898 34.249 30.388 28.637 27.659 27.102 30.039 27.659 26.171 25.313 24.205 23.952 24.109 24.681 
4.112 66.318 33.119 30.625 28.928 28.022 27.454 30.320 27.993 26.324 25.422 24.244 23.971 24.111 24.729 
4.356 57.969 35.740 31.471 29.223 28.252 27.648 30.927 28.251 26.541 25.587 24.283 23.957 24.107 24.775 
4.614 45.828 33.943 31.378 29.600 28.601 27.764 31.159 28.483 26.682 25.689 24.321 23.969 24.157 24.812 
4.888 nan 35.166 31.832 29.764 28.709 28.026 31.629 28.689 26.868 25.783 24.406 23.965 24.171 24.858 
5.178 85.704 37.785 32.245 30.395 28.960 28.125 32.112 28.877 27.072 25.896 24.476 24.014 24.205 24.935 
5.485 66.946 35.187 33.104 30.624 29.202 28.438 32.707 29.193 27.257 26.027 24.560 24.029 24.204 24.992 
5.810 87.553 42.402 35.260 31.254 29.697 28.596 33.665 29.559 27.442 26.137 24.672 24.076 24.272 25.073 
6.155 nan 44.688 33.308 31.472 30.331 28.765 33.157 30.037 27.678 26.237 24.733 24.139 24.350 25.145 
6.520 nan nan 34.863 31.855 30.697 29.281 33.467 30.489 27.973 26.398 24.869 24.218 24.434 25.253 
6.906 nan 41.823 34.710 32.757 30.719 29.492 35.074 30.589 28.170 26.511 24.960 24.296 24.450 25.335 
7.316 93.425 46.828 36.919 32.770 31.748 29.570 35.128 30.989 28.379 26.698 25.077 24.403 24.554 25.453 
7.750 94.669 53.143 40.955 34.184 32.171 29.957 38.542 31.600 28.624 26.817 25.155 24.511 24.702 25.560 
8.210 nan 56.217 38.303 33.394 31.658 30.014 35.120 31.455 28.819 26.930 25.270 24.594 24.794 25.658 
8.696 98.034 nan 44.586 34.236 32.285 30.701 40.650 32.034 29.108 27.098 25.382 24.743 24.904 25.790 
9.212 99.181 74.581 37.641 34.718 32.181 30.986 36.744 32.132 29.342 27.223 25.509 24.928 25.112 25.949 
9.759 102.306 86.392 46.482 35.357 33.674 31.153 36.637 32.850 29.514 27.410 25.601 25.071 25.240 26.076 
10.337 102.343 88.023 53.468 37.346 33.387 31.608 38.960 32.857 29.884 27.591 25.722 25.209 25.421 26.216 
10.950 103.878 nan nan 35.754 33.799 31.578 39.490 33.164 30.133 27.820 25.861 25.357 25.620 26.367 
11.600 104.934 88.648 48.288 40.007 36.138 32.235 45.522 34.087 30.314 27.983 26.020 25.500 25.788 26.529 
12.288 106.807 nan 65.222 37.871 34.949 32.567 42.564 34.490 30.624 28.234 26.223 25.741 26.003 26.746 
13.016 nan nan 65.954 nan 33.923 32.668 50.304 33.763 31.090 28.435 26.425 25.957 26.259 26.961 
13.788 nan nan 75.737 42.348 34.495 32.628 48.417 34.032 31.370 28.772 26.768 26.267 26.557 27.287 
14.606 nan 97.492 52.182 44.408 35.175 34.003 45.976 35.334 31.791 29.150 27.081 26.685 26.867 27.653 
15.472 110.974 97.538 nan 37.325 35.668 34.059 45.055 35.734 32.165 29.523 27.465 27.196 27.315 28.099 
16.390 113.269 99.600 92.046 43.197 37.056 33.820 63.164 36.031 32.359 29.720 27.860 27.673 27.719 28.517 
17.362 nan 100.492 nan 70.434 38.296 34.537 86.888 36.700 32.639 29.997 28.283 28.300 28.018 29.002 
18.392 116.927 nan nan 42.416 44.382 34.608 58.579 37.061 33.103 30.632 28.676 28.991 28.652 29.510 
19.482 117.148 nan 93.273 62.307 35.502 35.103 81.078 35.572 33.316 31.560 29.526 29.690 29.159 30.318 
20.638 118.547 nan 95.776 82.905 67.430 37.465 90.278 nan 34.546 32.424 30.425 30.750 30.208 31.274 
21.862 118.438 105.929 nan 83.288 75.974 70.134 91.208 76.270 38.307 34.765 32.549 32.440 31.841 33.336 
23.158 122.279 nan nan 89.176 82.340 nan nan nan nan 35.865 34.263 34.006 32.553 34.859 
24.532 122.819 108.453 nan 87.852 81.678 nan 94.081 81.378 nan 62.985 36.237 34.615 33.830 35.891 
25.987 127.877 109.124 nan 90.798 nan nan 95.173 nan nan nan 71.987 36.976 33.205 38.552 
27.528 125.433 110.556 nan 90.474 82.568 nan 95.695 86.902 82.353 nan 41.961 35.998 34.189 37.575 
29.160 125.570 112.078 nan 92.019 nan 82.939 nan nan 80.275 82.722 nan 56.643 35.195 58.143 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
