# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
4.614 39.406 32.084 29.668 27.830 26.945 25.889 29.260 26.784 24.917 23.582 22.814 22.668 22.781 23.282 
4.888 34.897 32.345 30.201 27.944 27.153 26.131 29.395 27.003 25.000 23.566 22.796 22.640 22.776 23.265 
5.178 41.874 32.885 29.983 28.046 27.043 26.093 29.358 27.009 25.041 23.599 22.787 22.623 22.786 23.266 
5.485 62.976 33.019 31.007 28.206 27.329 26.206 29.839 27.114 25.115 23.646 22.828 22.654 22.818 23.303 
5.810 54.267 33.407 31.101 28.244 27.338 26.313 29.899 27.204 25.152 23.663 22.835 22.669 22.837 23.319 
6.155 49.824 34.491 30.898 28.562 27.765 26.486 30.267 27.547 25.338 23.775 22.906 22.725 22.914 23.400 
6.520 nan 35.158 31.757 28.696 27.879 26.668 30.555 27.634 25.473 23.926 22.990 22.757 22.966 23.473 
6.906 nan 37.504 31.684 29.409 28.203 26.864 31.170 27.945 25.669 24.067 23.092 22.835 23.056 23.578 
7.316 66.663 38.880 33.178 29.822 28.570 27.109 31.890 28.270 25.863 24.198 23.190 22.914 23.118 23.682 
7.750 nan 44.448 34.157 30.523 28.699 27.496 32.756 28.588 26.058 24.381 23.291 22.951 23.237 23.773 
8.210 85.754 47.788 35.442 31.044 29.154 27.783 32.959 29.022 26.394 24.579 23.404 23.010 23.346 23.879 
8.696 85.882 46.495 34.785 31.205 30.027 28.170 32.869 29.659 26.675 24.713 23.537 23.076 23.424 23.985 
9.212 88.123 47.239 35.016 31.601 30.427 28.377 33.386 29.754 26.880 24.887 23.636 23.145 23.529 24.076 
9.759 90.778 62.425 39.408 31.801 30.537 28.671 34.188 30.043 26.992 25.009 23.770 23.252 23.663 24.193 
10.337 90.883 53.343 34.956 32.533 30.806 28.923 34.491 30.418 27.249 25.171 23.914 23.398 23.798 24.341 
10.950 84.033 59.483 41.295 33.074 31.383 29.428 35.024 30.781 27.382 25.344 24.077 23.576 23.935 24.510 
11.600 93.674 56.870 39.004 33.104 31.303 29.951 36.107 31.145 27.605 25.498 24.228 23.757 24.045 24.676 
12.288 94.913 56.061 39.084 33.806 32.001 30.290 34.788 31.791 27.917 25.668 24.411 23.914 24.157 24.842 
13.016 nan 50.417 36.274 34.703 32.007 30.980 36.012 32.334 28.116 25.857 24.617 24.106 24.293 25.038 
13.788 99.587 54.277 39.972 34.172 32.951 30.624 37.038 32.131 28.280 26.033 24.792 24.289 24.397 25.211 
14.606 89.632 46.513 39.313 34.656 31.909 30.756 36.685 31.733 28.364 26.130 25.039 24.526 24.504 25.431 
15.472 99.313 44.072 37.398 33.699 31.256 30.324 35.811 31.219 28.170 26.109 25.175 24.789 24.570 25.581 
16.390 nan 44.943 37.247 33.511 30.323 29.556 36.502 30.426 28.046 26.171 25.282 25.101 24.699 25.742 
17.362 103.744 46.067 36.489 32.788 30.126 29.528 34.414 30.288 28.061 26.234 25.425 25.318 24.773 25.886 
18.392 99.693 45.916 35.705 33.184 30.511 29.775 35.399 30.626 28.270 26.398 25.605 25.566 24.880 26.072 
19.482 nan 55.791 37.301 34.071 30.687 30.064 36.346 30.888 28.456 26.491 25.722 25.677 25.033 26.179 
20.638 nan 53.763 38.269 34.093 31.336 30.558 37.266 31.464 28.808 26.640 25.858 25.928 25.102 26.347 
21.862 107.611 78.480 39.770 34.555 31.759 30.918 36.200 31.850 28.992 26.853 25.982 26.110 25.227 26.498 
23.158 109.525 nan 46.858 34.851 32.516 31.459 41.376 32.486 29.375 27.064 26.107 26.226 25.332 26.641 
24.532 111.921 91.177 46.962 35.421 32.807 31.661 46.104 32.602 29.794 27.417 26.312 26.427 25.506 26.870 
25.987 nan 81.162 40.339 38.083 33.158 32.711 40.964 33.534 30.174 27.689 26.529 26.586 25.675 27.076 
27.528 nan nan nan 36.182 34.411 33.108 37.329 34.184 30.533 27.985 26.771 26.951 25.918 27.367 
29.160 115.728 nan nan 45.129 35.372 33.040 46.405 34.710 30.924 28.249 27.097 27.308 26.295 27.699 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
