# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.308 21.338 21.930 22.489 22.977 23.200 22.970 22.480 23.137 23.210 23.557 23.962 25.341 25.424 23.714 
0.326 21.472 21.769 22.395 22.673 22.867 22.719 22.416 22.625 22.820 23.333 23.871 24.063 24.848 23.355 
0.345 21.460 21.864 22.479 22.772 23.002 22.971 22.364 22.916 23.181 23.277 23.532 23.645 23.618 23.417 
0.366 21.575 21.996 22.558 22.783 22.750 23.070 22.504 22.831 23.090 23.370 23.465 23.715 24.605 23.335 
0.387 21.597 22.067 22.336 22.664 22.885 23.087 22.340 22.938 23.155 23.261 23.518 24.456 24.647 23.466 
0.410 21.560 22.101 22.401 22.708 22.719 22.877 22.457 22.796 23.112 23.657 23.629 24.203 24.445 23.505 
0.435 21.672 22.099 22.389 22.507 22.785 22.745 22.342 22.736 22.987 23.286 23.341 23.470 24.284 23.167 
0.461 21.722 22.016 22.282 22.439 22.626 22.844 22.236 22.671 22.818 23.053 23.218 23.752 23.511 23.102 
0.488 21.844 22.148 22.290 22.568 22.519 22.858 22.313 22.670 23.017 22.894 23.243 23.717 23.996 23.142 
0.517 21.877 22.119 22.135 22.375 22.655 22.763 22.169 22.672 22.792 22.725 23.233 23.844 24.336 23.035 
0.547 21.953 22.116 22.272 22.380 22.444 22.631 22.266 22.479 22.647 22.936 23.076 23.845 23.973 22.982 
0.580 22.213 22.209 22.178 22.365 22.468 22.555 22.218 22.479 22.475 22.695 22.855 23.244 23.666 22.768 
0.614 22.346 22.355 22.294 22.315 22.436 22.350 22.309 22.383 22.451 22.637 22.754 23.184 23.724 22.694 
0.651 22.598 22.408 22.206 22.279 22.432 22.387 22.231 22.415 22.403 22.552 22.877 22.960 23.492 22.641 
0.689 22.929 22.531 22.320 22.279 22.356 22.317 22.329 22.310 22.418 22.628 22.898 23.102 23.398 22.702 
0.730 23.171 22.695 22.356 22.324 22.369 22.461 22.395 22.354 22.474 22.517 22.812 23.019 23.386 22.659 
0.773 23.485 22.900 22.458 22.415 22.388 22.343 22.524 22.344 22.409 22.531 22.668 23.133 23.398 22.622 
0.819 23.801 23.124 22.646 22.579 22.365 22.374 22.689 22.405 22.518 22.524 22.572 23.016 23.231 22.609 
0.868 24.116 23.356 22.846 22.710 22.529 22.444 22.884 22.534 22.541 22.602 22.646 22.929 22.960 22.662 
0.919 24.363 23.549 22.961 22.844 22.609 22.617 23.010 22.666 22.638 22.615 22.597 22.848 23.067 22.662 
0.974 24.665 23.708 23.122 22.895 22.700 22.674 23.144 22.721 22.788 22.716 22.672 22.799 23.022 22.745 
1.032 25.038 23.974 23.378 23.052 22.899 22.748 23.341 22.887 22.843 22.821 22.726 22.955 23.066 22.825 
1.093 25.449 24.239 23.555 23.187 23.002 22.865 23.530 23.013 22.963 22.889 22.748 22.934 23.076 22.876 
1.158 25.603 24.491 23.741 23.351 23.158 22.998 23.721 23.150 23.076 23.085 22.842 22.881 22.972 22.973 
1.226 26.095 24.707 23.895 23.499 23.308 23.143 23.886 23.297 23.235 23.135 22.961 22.993 23.173 23.079 
1.299 26.405 24.926 24.080 23.635 23.368 23.291 24.049 23.404 23.392 23.199 22.995 23.113 23.228 23.171 
1.376 26.958 25.249 24.248 23.831 23.510 23.400 24.261 23.538 23.381 23.258 23.086 23.129 23.229 23.223 
1.458 27.388 25.422 24.373 23.916 23.567 23.430 24.368 23.588 23.521 23.379 23.112 23.229 23.253 23.301 
1.544 27.701 25.615 24.505 24.034 23.665 23.577 24.488 23.710 23.591 23.414 23.119 23.263 23.243 23.338 
1.636 27.935 25.909 24.664 24.189 23.793 23.743 24.685 23.844 23.764 23.483 23.202 23.284 23.364 23.424 
1.733 28.467 26.107 24.787 24.336 23.923 23.897 24.819 23.988 23.876 23.580 23.273 23.367 23.410 23.512 
1.836 28.976 26.311 24.995 24.497 24.095 23.977 24.970 24.151 23.936 23.615 23.315 23.498 23.482 23.579 
1.944 29.632 26.527 25.251 24.650 24.122 24.047 25.187 24.207 23.993 23.727 23.429 23.638 23.478 23.687 
2.060 30.113 26.942 25.483 24.876 24.277 24.178 25.446 24.366 24.138 23.802 23.458 23.652 23.712 23.743 
2.182 30.330 27.229 25.756 25.101 24.519 24.391 25.694 24.606 24.296 23.896 23.545 23.684 23.659 23.838 
2.311 31.267 27.727 25.946 25.303 24.656 24.435 25.884 24.742 24.320 24.001 23.606 23.778 23.748 23.902 
2.448 31.737 28.251 26.500 25.559 24.808 24.614 26.331 24.905 24.445 24.108 23.689 23.866 23.784 24.013 
2.594 32.635 28.677 26.780 25.831 25.083 24.829 26.591 25.179 24.609 24.148 23.727 23.913 23.855 24.072 
2.747 33.046 29.169 27.124 26.037 25.182 24.991 26.933 25.280 24.753 24.241 23.752 23.982 23.953 24.148 
2.910 34.044 29.632 27.581 26.250 25.492 25.145 27.280 25.526 24.819 24.386 23.796 23.965 24.028 24.209 
3.083 33.964 29.925 27.788 26.436 25.651 25.269 27.495 25.673 24.899 24.443 23.865 23.981 24.046 24.259 
3.266 35.567 30.414 28.131 26.580 25.771 25.390 27.765 25.813 24.946 24.541 23.873 23.975 24.036 24.289 
3.459 33.651 30.509 28.413 26.649 25.933 25.483 28.045 25.892 24.961 24.621 23.858 23.893 24.026 24.284 
3.665 34.676 30.924 28.552 26.853 26.033 25.615 28.257 26.030 25.071 24.693 23.861 23.891 23.955 24.304 
3.882 35.530 31.062 28.841 26.879 26.084 25.685 28.358 26.077 25.099 24.718 23.886 23.846 23.947 24.310 
4.112 38.254 31.162 28.704 27.001 26.148 25.691 28.461 26.120 25.126 24.717 23.850 23.810 23.917 24.294 
4.356 37.963 31.446 29.004 27.028 26.181 25.705 28.674 26.137 25.094 24.730 23.850 23.757 23.883 24.274 
4.614 42.203 31.714 28.977 27.099 26.254 25.762 28.667 26.217 25.128 24.718 23.814 23.721 23.833 24.253 
4.888 44.028 31.903 29.154 27.198 26.281 25.782 28.810 26.250 25.148 24.743 23.838 23.683 23.784 24.255 
5.178 39.020 32.561 29.388 27.323 26.488 25.940 29.143 26.414 25.213 24.738 23.829 23.693 23.840 24.260 
5.485 49.571 32.627 29.595 27.529 26.658 26.112 29.307 26.604 25.376 24.835 23.872 23.661 23.805 24.302 
5.810 60.533 32.809 30.126 27.930 26.959 26.374 29.904 26.903 25.542 24.992 23.941 23.720 23.877 24.385 
6.155 70.979 33.517 30.771 28.267 27.353 26.582 30.385 27.219 25.734 25.113 24.021 23.717 23.900 24.450 
6.520 nan 35.183 31.407 29.030 27.746 27.031 31.053 27.693 26.019 25.276 24.143 23.800 23.979 24.577 
6.906 nan 35.496 32.549 29.767 28.378 27.340 32.130 28.238 26.336 25.465 24.294 23.859 24.043 24.704 
7.316 nan 36.728 32.995 30.300 29.006 27.825 32.741 28.794 26.683 25.679 24.449 23.947 24.114 24.847 
7.750 69.946 42.865 34.442 30.866 29.753 28.377 33.633 29.440 27.062 25.866 24.556 23.985 24.171 24.939 
8.210 87.329 38.842 34.918 31.253 30.137 28.673 34.027 29.794 27.392 26.009 24.687 24.046 24.254 25.046 
8.696 86.702 38.055 34.702 31.744 30.535 28.944 34.759 30.135 27.621 26.161 24.780 24.097 24.280 25.125 
9.212 nan 47.449 36.596 31.905 30.929 29.251 35.131 30.344 27.893 26.275 24.882 24.183 24.360 25.229 
9.759 84.174 44.604 37.740 32.828 31.376 29.585 36.157 30.780 28.074 26.444 25.029 24.297 24.466 25.359 
10.337 76.298 43.703 35.767 33.026 31.721 30.040 35.377 31.256 28.336 26.601 25.175 24.452 24.614 25.515 
10.950 90.013 44.138 39.542 33.369 32.622 30.334 36.430 31.882 28.575 26.746 25.331 24.572 24.722 25.657 
11.600 88.939 42.911 38.078 33.629 32.513 30.817 36.229 32.123 28.948 27.033 25.515 24.749 24.922 25.853 
12.288 96.474 46.332 40.503 34.051 33.401 31.218 36.385 32.776 29.327 27.206 25.724 24.938 25.079 26.047 
13.016 98.450 51.754 41.040 34.592 33.516 31.570 39.365 32.806 29.649 27.431 25.939 25.146 25.205 26.262 
13.788 nan 44.452 37.756 35.071 33.360 31.413 37.985 32.779 29.718 27.502 26.118 25.364 25.337 26.452 
14.606 nan 56.546 40.280 34.721 33.077 31.365 38.927 32.619 29.862 27.610 26.286 25.611 25.525 26.657 
15.472 nan 54.384 37.038 34.652 32.439 30.845 37.294 31.993 29.754 27.645 26.390 25.900 25.718 26.839 
16.390 nan 50.431 37.976 34.910 32.052 30.838 37.447 31.864 29.731 27.681 26.475 26.159 25.876 27.004 
17.362 nan 57.623 38.583 34.818 32.134 30.856 37.369 31.841 29.982 27.753 26.588 26.326 26.056 27.141 
18.392 107.875 67.603 39.908 35.507 32.471 31.192 36.593 32.139 30.222 27.845 26.667 26.488 26.155 27.269 
19.482 107.454 76.573 40.889 35.527 32.815 31.528 37.412 32.586 30.576 28.049 26.786 26.645 26.300 27.415 
20.638 111.119 nan 42.735 37.832 33.171 31.812 40.550 32.841 30.935 28.218 26.870 26.779 26.454 27.541 
21.862 nan 92.433 40.475 37.577 33.930 32.811 40.659 33.794 31.437 28.470 26.988 26.914 26.615 27.698 
23.158 115.618 93.344 nan 40.371 34.444 32.907 41.504 34.092 31.637 28.717 27.163 27.097 26.705 27.885 
24.532 nan nan nan 39.083 35.664 33.716 40.396 35.230 32.171 28.971 27.347 27.211 26.868 28.059 
25.987 nan 98.351 75.178 37.901 36.120 34.301 47.392 35.462 32.680 29.376 27.554 27.419 27.044 28.282 
27.528 nan 97.435 nan 40.436 36.998 34.178 49.297 35.925 32.645 29.726 27.803 27.692 27.329 28.547 
29.160 nan 97.832 nan 39.479 42.248 34.895 55.570 37.362 33.357 30.167 28.171 28.113 27.649 28.943 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
