# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.944 29.600 26.875 24.883 23.705 23.132 22.548 24.695 23.082 21.978 21.045 20.788 20.825 20.852 21.109 
2.060 30.218 27.235 25.179 24.087 23.287 22.703 25.095 23.266 22.066 21.111 20.781 20.807 20.819 21.129 
2.182 29.662 27.704 25.449 24.176 23.562 22.770 25.285 23.411 22.182 21.192 20.833 20.842 20.845 21.190 
2.311 30.662 28.216 25.892 24.384 23.782 22.927 25.547 23.658 22.260 21.226 20.791 20.817 20.893 21.188 
2.448 42.855 28.044 26.232 24.589 23.927 23.053 25.742 23.802 22.414 21.285 20.793 20.805 20.889 21.213 
2.594 39.922 29.205 26.450 24.955 24.178 23.307 26.095 24.075 22.517 21.316 20.797 20.820 20.907 21.237 
2.747 38.617 28.672 26.591 25.047 24.312 23.481 26.265 24.198 22.638 21.388 20.797 20.811 20.904 21.263 
2.910 34.417 29.565 27.031 25.442 24.406 23.550 26.697 24.321 22.742 21.457 20.832 20.829 20.879 21.303 
3.083 32.055 30.068 27.494 25.655 24.765 23.682 26.969 24.596 22.841 21.549 20.861 20.849 20.909 21.349 
3.266 44.832 30.313 27.499 25.862 24.917 23.859 27.070 24.768 22.961 21.596 20.873 20.893 20.887 21.386 
3.459 42.198 30.770 28.251 26.186 25.053 24.036 27.493 24.961 23.063 21.657 20.905 20.898 20.942 21.419 
3.665 49.813 31.512 28.410 26.374 25.304 24.097 27.741 25.093 23.117 21.747 20.928 20.914 20.962 21.460 
3.882 nan 32.125 28.686 26.472 25.470 24.217 27.813 25.258 23.248 21.822 20.948 20.911 20.998 21.487 
4.112 nan 32.081 29.201 27.078 25.698 24.364 28.594 25.417 23.349 21.914 21.022 20.961 21.047 21.560 
4.356 nan 31.131 29.272 27.485 25.785 24.578 28.832 25.612 23.495 22.003 21.073 20.989 21.092 21.613 
4.614 77.143 33.203 30.020 27.538 26.106 24.722 29.170 25.819 23.664 22.115 21.136 21.047 21.145 21.690 
4.888 71.364 39.351 30.774 28.078 26.402 24.843 29.807 26.068 23.843 22.269 21.199 21.088 21.201 21.763 
5.178 68.369 35.581 31.954 28.638 26.975 25.159 30.765 26.495 23.991 22.362 21.289 21.168 21.319 21.861 
5.485 74.880 36.896 33.187 29.132 26.964 25.544 31.247 26.762 24.243 22.530 21.412 21.244 21.421 21.973 
5.810 84.631 51.694 33.513 29.593 27.252 25.814 31.359 27.138 24.449 22.709 21.548 21.392 21.601 22.129 
6.155 nan 53.821 34.203 29.365 27.477 26.008 32.750 27.219 24.726 22.909 21.703 21.513 21.749 22.283 
6.520 nan 57.306 32.617 30.386 27.756 26.458 31.571 27.737 24.968 23.106 21.844 21.616 21.936 22.420 
6.906 nan 54.025 32.488 30.265 28.590 26.617 31.950 28.053 25.228 23.336 22.033 21.758 22.149 22.603 
7.316 90.339 53.843 36.828 31.476 28.730 27.089 35.953 28.530 25.510 23.485 22.249 21.926 22.286 22.790 
7.750 92.349 63.538 37.731 29.880 29.666 27.638 34.044 28.903 25.694 23.640 22.433 22.109 22.458 22.964 
8.210 nan 57.266 39.283 33.609 29.825 27.879 35.407 29.452 25.887 23.812 22.683 22.336 22.646 23.193 
8.696 95.261 54.733 39.488 35.068 29.760 28.055 37.344 29.479 26.115 23.950 22.919 22.549 22.775 23.398 
9.212 92.131 48.174 35.406 32.629 30.334 28.074 34.450 29.724 26.088 24.024 23.130 22.723 22.864 23.563 
9.759 87.521 46.144 34.478 31.623 29.359 27.868 34.231 29.256 25.917 24.055 23.326 22.943 22.982 23.730 
10.337 93.309 36.584 34.661 30.046 28.296 27.192 32.834 28.287 25.664 24.050 23.474 23.145 22.994 23.847 
10.950 nan 38.651 33.077 29.984 28.183 27.107 32.266 28.073 25.639 24.098 23.560 23.316 23.059 23.954 
11.600 101.840 38.142 32.728 30.142 28.443 27.195 32.323 28.307 25.746 24.256 23.735 23.458 23.217 24.115 
12.288 103.538 37.989 34.737 30.599 28.671 27.485 34.291 28.570 26.018 24.336 23.840 23.603 23.267 24.245 
13.016 104.079 43.642 37.556 30.987 29.253 27.717 35.573 28.941 26.201 24.502 23.950 23.755 23.345 24.390 
13.788 112.894 nan 38.936 31.081 29.592 28.029 34.100 29.270 26.525 24.584 24.045 23.837 23.438 24.492 
14.606 nan 80.407 37.563 32.913 30.321 28.565 35.784 29.943 26.911 24.791 24.189 24.014 23.603 24.667 
15.472 nan 82.175 43.301 32.979 30.748 28.841 37.619 30.241 27.267 24.936 24.338 24.141 23.712 24.822 
16.390 109.043 82.475 45.489 32.262 31.334 28.970 38.284 30.576 27.560 25.189 24.539 24.356 23.926 25.037 
17.362 109.880 84.177 nan 35.343 31.272 29.444 38.376 30.834 28.086 25.458 24.923 24.728 24.256 25.397 
18.392 nan nan 79.763 34.429 31.230 29.838 53.820 31.065 28.738 25.929 25.312 25.167 24.735 25.840 
19.482 nan 87.830 81.967 nan 32.503 30.704 65.773 32.244 29.634 26.642 26.125 26.014 25.596 26.654 
20.638 114.802 88.535 84.861 nan 34.717 32.183 nan 33.093 32.209 28.490 28.016 27.757 26.968 28.466 
21.862 115.686 89.434 nan nan 76.041 nan 81.064 nan 47.608 31.831 30.576 29.120 28.093 30.467 
23.158 118.830 91.540 87.920 79.503 nan nan 82.911 nan 74.981 33.512 32.065 30.027 28.457 31.477 
24.532 118.588 91.997 90.851 nan nan nan 84.748 nan 75.046 35.606 31.959 30.944 28.669 32.154 
25.987 120.099 93.575 nan nan 78.196 77.742 86.637 nan 75.790 55.165 33.593 30.344 29.366 31.846 
27.528 120.617 nan nan nan 80.096 nan 87.173 nan 76.731 69.695 33.248 31.148 29.523 32.597 
29.160 121.012 nan 91.084 nan nan 77.434 nan 79.411 77.441 75.523 35.298 31.685 31.225 33.262 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
