# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.435 23.039 22.686 22.713 22.628 22.491 22.567 22.688 22.500 22.481 22.805 22.520 22.577 23.282 22.610 
0.461 23.121 22.916 22.709 22.825 22.808 22.782 22.737 22.839 22.740 22.803 22.849 23.250 23.175 22.861 
0.488 23.429 22.954 22.852 22.615 22.638 22.782 22.770 22.696 22.866 22.815 22.889 22.976 23.128 22.860 
0.517 23.425 23.069 22.901 22.929 22.878 23.050 22.976 22.912 22.766 22.532 22.776 23.072 22.921 22.759 
0.547 23.834 23.088 22.867 22.905 22.662 22.884 22.887 22.737 22.803 22.970 22.939 22.755 22.601 22.855 
0.580 23.705 23.294 23.089 22.670 22.678 22.702 23.052 22.578 22.867 22.743 22.802 23.001 22.959 22.838 
0.614 23.747 23.181 23.156 23.054 22.840 22.617 23.119 22.769 22.740 22.721 22.702 22.673 22.998 22.725 
0.651 24.502 23.567 23.021 22.731 22.888 23.042 23.009 22.881 22.888 22.825 22.580 22.754 22.816 22.757 
0.689 24.469 23.617 23.104 22.938 22.668 22.767 23.122 22.758 22.761 22.635 22.629 22.628 22.534 22.687 
0.730 24.654 23.647 23.272 22.902 22.765 22.689 23.215 22.736 22.878 22.846 22.712 22.629 22.573 22.778 
0.773 24.831 23.852 23.275 23.074 22.805 22.653 23.319 22.825 22.700 22.674 22.697 22.607 22.865 22.663 
0.819 25.184 23.888 23.326 23.131 22.828 22.659 23.365 22.837 22.770 22.709 22.600 22.652 22.866 22.672 
0.868 25.213 24.186 23.401 23.195 22.804 22.824 23.443 22.897 22.750 22.632 22.545 22.522 22.416 22.640 
0.919 25.425 24.176 23.553 23.372 22.969 22.874 23.566 23.033 22.768 22.694 22.548 22.729 22.614 22.691 
0.974 25.897 24.480 23.624 23.238 22.770 22.833 23.643 22.839 22.954 22.773 22.716 22.592 22.650 22.764 
1.032 26.058 24.745 23.893 23.426 23.038 22.899 23.930 23.052 22.962 22.696 22.695 22.558 22.599 22.742 
1.093 26.091 24.906 23.897 23.700 23.130 23.122 23.977 23.249 23.100 22.833 22.693 22.754 22.623 22.846 
1.158 26.609 25.108 24.156 23.691 23.255 23.189 24.187 23.273 23.144 22.848 22.600 22.616 22.528 22.803 
1.226 27.090 25.495 24.214 23.993 23.403 23.380 24.318 23.524 23.201 22.885 22.759 22.651 22.688 22.888 
1.299 27.532 25.587 24.205 23.943 23.521 23.312 24.320 23.497 23.236 22.910 22.622 22.629 22.534 22.856 
1.376 27.506 25.883 24.552 24.125 23.674 23.579 24.627 23.716 23.382 23.003 22.850 22.761 22.426 22.989 
1.458 27.450 25.917 24.727 24.315 23.594 23.404 24.805 23.641 23.314 22.995 22.780 22.682 22.544 22.941 
1.544 28.722 26.293 24.788 24.244 23.639 23.530 24.837 23.718 23.343 23.000 22.783 22.726 22.530 22.956 
1.636 28.693 26.477 24.966 24.389 23.759 23.635 24.970 23.848 23.476 23.002 22.816 22.788 22.702 23.008 
1.733 28.634 26.630 25.041 24.562 23.862 23.688 25.079 23.937 23.494 23.023 22.801 22.735 22.585 23.003 
1.836 28.592 26.941 25.041 24.687 24.020 23.730 25.193 24.050 23.515 23.047 22.810 22.670 22.569 22.997 
1.944 29.410 26.986 25.293 24.759 24.017 23.928 25.336 24.122 23.674 23.135 22.841 22.738 22.575 23.065 
2.060 30.379 27.166 25.559 24.837 24.180 24.013 25.521 24.248 23.765 23.190 22.844 22.746 22.621 23.117 
2.182 30.361 27.342 25.654 24.913 24.191 24.031 25.642 24.285 23.749 23.194 22.832 22.759 22.618 23.105 
2.311 30.911 27.764 25.836 25.122 24.407 24.061 25.798 24.474 23.803 23.228 22.787 22.832 22.625 23.119 
2.448 30.994 28.380 26.065 25.168 24.441 24.227 25.999 24.534 23.848 23.222 22.810 22.748 22.642 23.116 
2.594 31.332 28.185 26.234 25.441 24.700 24.366 26.207 24.754 23.956 23.302 22.803 22.735 22.670 23.148 
2.747 31.600 28.682 26.388 25.578 25.010 24.542 26.371 24.985 24.108 23.364 22.773 22.740 22.698 23.161 
2.910 32.768 28.877 26.824 25.690 25.173 24.699 26.679 25.132 24.158 23.447 22.727 22.710 22.752 23.166 
3.083 35.184 29.663 27.254 26.021 25.411 24.802 27.082 25.361 24.294 23.467 22.717 22.744 22.768 23.195 
3.266 35.044 29.942 27.756 26.291 25.569 24.925 27.512 25.511 24.336 23.500 22.716 22.710 22.749 23.187 
3.459 36.501 30.579 27.634 26.344 25.830 25.099 27.562 25.697 24.480 23.557 22.689 22.685 22.800 23.198 
3.665 37.880 31.518 28.376 26.651 26.033 25.226 28.087 25.869 24.610 23.601 22.694 22.695 22.842 23.217 
3.882 43.599 31.067 28.581 26.883 26.278 25.474 28.193 26.167 24.664 23.679 22.729 22.739 22.813 23.267 
4.112 nan 31.624 29.030 27.418 26.507 25.664 28.753 26.441 24.790 23.791 22.754 22.682 22.815 23.285 
4.356 43.354 32.461 29.573 27.619 26.884 25.820 29.195 26.678 24.973 23.908 22.750 22.688 22.846 23.313 
4.614 42.579 32.613 29.974 27.853 27.083 25.985 29.290 26.874 25.168 23.997 22.794 22.705 22.860 23.364 
4.888 50.820 32.819 30.131 27.984 27.088 26.237 29.523 26.991 25.314 24.110 22.822 22.675 22.913 23.395 
5.178 61.443 35.539 30.804 28.275 27.385 26.449 30.328 27.239 25.478 24.157 22.882 22.725 22.936 23.454 
5.485 73.548 34.412 31.844 28.557 27.601 26.548 30.520 27.432 25.577 24.279 22.929 22.738 22.969 23.496 
5.810 nan 35.302 32.037 29.267 28.006 26.744 31.318 27.707 25.808 24.403 23.027 22.751 23.049 23.576 
6.155 86.801 35.320 31.675 29.674 28.274 26.848 31.335 27.943 25.974 24.439 23.083 22.812 23.105 23.635 
6.520 89.711 39.409 33.068 30.279 28.885 27.275 31.781 28.524 26.230 24.587 23.181 22.874 23.209 23.726 
6.906 nan 39.457 33.352 30.109 28.852 27.525 32.072 28.642 26.373 24.685 23.274 22.938 23.279 23.809 
7.316 nan 37.670 36.743 30.968 29.335 27.425 32.811 28.803 26.593 24.826 23.382 23.042 23.367 23.923 
7.750 nan 47.612 38.041 32.151 29.660 28.027 33.850 29.301 26.842 24.944 23.476 23.151 23.512 24.024 
8.210 nan 65.491 36.764 31.842 29.906 28.020 33.370 29.201 27.046 25.064 23.571 23.238 23.600 24.126 
8.696 nan 53.828 39.108 31.553 29.972 28.381 33.882 29.620 27.222 25.158 23.690 23.366 23.768 24.242 
9.212 nan nan nan 32.065 30.458 28.940 35.001 30.204 27.539 25.312 23.847 23.550 23.935 24.408 
9.759 nan 64.105 34.718 33.599 30.765 29.182 35.103 30.443 27.655 25.399 23.934 23.690 24.067 24.525 
10.337 nan nan 45.387 33.934 30.602 29.368 36.631 30.649 28.036 25.560 24.054 23.853 24.266 24.667 
10.950 nan 83.685 38.079 36.228 31.572 29.749 37.888 31.216 28.237 25.756 24.185 24.007 24.407 24.817 
11.600 nan 78.946 54.133 33.804 32.024 29.946 37.209 31.405 28.340 25.907 24.332 24.185 24.580 24.976 
12.288 104.451 nan 55.125 35.319 32.846 29.991 36.531 31.693 28.581 26.115 24.540 24.420 24.694 25.204 
13.016 104.632 92.178 49.817 34.105 31.949 30.657 43.368 31.880 29.033 26.335 24.770 24.649 24.901 25.432 
13.788 106.620 92.035 61.167 35.025 31.898 30.897 39.303 31.934 29.251 26.624 25.072 24.941 25.166 25.733 
14.606 nan nan 42.579 36.252 33.372 31.171 43.164 33.140 29.382 26.989 25.490 25.371 25.402 26.132 
15.472 108.875 nan nan 34.269 34.887 31.397 37.651 33.039 29.826 27.349 25.872 25.850 25.743 26.545 
16.390 111.030 nan nan 36.655 34.128 31.451 44.530 32.858 29.999 27.670 26.350 26.403 26.056 27.011 
17.362 nan 98.817 nan nan 34.266 31.908 72.698 33.402 30.053 27.897 26.854 26.878 26.338 27.446 
18.392 112.767 98.168 67.164 41.455 34.440 32.512 42.810 33.701 30.969 28.334 27.357 27.604 26.823 27.999 
19.482 114.037 102.207 89.073 nan 33.666 32.557 65.011 34.116 31.634 29.150 28.203 28.320 27.476 28.794 
20.638 117.771 nan nan 80.576 47.913 34.676 83.658 36.068 32.687 30.115 29.127 29.271 28.433 29.726 
21.862 nan nan nan 82.026 75.119 51.364 84.195 74.460 34.912 32.487 31.103 31.264 29.778 31.764 
23.158 nan nan nan nan nan 76.493 nan 77.473 71.731 33.936 33.251 32.080 30.760 33.102 
24.532 nan nan nan 83.639 79.792 76.333 87.232 78.194 76.367 45.020 34.766 32.671 32.136 34.063 
25.987 121.476 nan nan 86.290 78.544 79.331 87.847 80.386 77.495 nan 51.823 32.444 31.703 34.020 
27.528 121.133 107.755 nan nan 80.756 nan 89.303 nan 77.887 nan 35.004 33.635 32.186 35.194 
29.160 nan 107.786 nan 87.359 nan nan nan nan 80.133 nan nan 37.528 33.207 39.104 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
