# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.032 23.142 22.219 21.760 21.573 21.355 21.435 21.770 21.423 21.470 21.320 21.387 21.553 21.805 21.433 
1.093 23.440 22.477 21.960 21.691 21.521 21.576 21.972 21.523 21.616 21.392 21.439 21.611 21.815 21.511 
1.158 23.828 22.648 22.128 21.769 21.602 21.664 22.090 21.632 21.734 21.587 21.471 21.554 21.798 21.590 
1.226 24.019 22.821 22.229 21.927 21.735 21.764 22.243 21.749 21.801 21.637 21.602 21.707 21.963 21.690 
1.299 24.429 22.978 22.398 22.064 21.915 21.933 22.381 21.943 21.910 21.637 21.638 21.708 21.951 21.735 
1.376 24.918 23.259 22.549 22.162 22.032 21.907 22.549 21.987 21.952 21.772 21.686 21.781 21.947 21.797 
1.458 25.153 23.367 22.634 22.221 22.012 22.129 22.629 22.054 22.073 21.788 21.740 21.793 21.998 21.861 
1.544 25.219 23.518 22.745 22.334 22.094 22.123 22.749 22.126 22.094 21.850 21.755 21.859 22.050 21.886 
1.636 25.671 23.770 22.938 22.408 22.275 22.259 22.898 22.265 22.229 21.856 21.827 21.877 22.074 21.953 
1.733 26.045 23.885 22.960 22.559 22.413 22.325 22.998 22.375 22.256 21.951 21.876 21.973 22.070 22.016 
1.836 26.630 24.042 23.123 22.727 22.467 22.413 23.138 22.479 22.361 21.982 21.933 22.074 22.111 22.084 
1.944 26.926 24.371 23.303 22.817 22.521 22.508 23.331 22.550 22.409 22.106 22.068 22.113 22.084 22.177 
2.060 27.520 24.693 23.515 22.994 22.683 22.647 23.539 22.690 22.538 22.171 22.057 22.272 22.320 22.257 
2.182 28.048 24.949 23.770 23.227 22.870 22.688 23.782 22.853 22.600 22.216 22.132 22.240 22.272 22.301 
2.311 28.888 25.362 23.950 23.379 22.918 22.790 23.989 22.940 22.678 22.328 22.186 22.348 22.408 22.389 
2.448 29.124 25.898 24.302 23.533 23.043 22.873 24.288 23.057 22.760 22.405 22.274 22.442 22.370 22.464 
2.594 30.285 26.291 24.526 23.781 23.275 23.032 24.525 23.283 22.867 22.421 22.305 22.463 22.480 22.505 
2.747 28.932 26.584 24.851 23.928 23.357 23.132 24.803 23.371 22.931 22.496 22.355 22.554 22.467 22.572 
2.910 31.663 26.972 25.239 24.164 23.548 23.195 25.064 23.569 23.026 22.618 22.373 22.604 22.522 22.642 
3.083 32.781 27.161 25.415 24.272 23.618 23.265 25.185 23.660 23.054 22.644 22.381 22.599 22.556 22.660 
3.266 33.149 27.355 25.618 24.358 23.780 23.238 25.330 23.740 23.092 22.740 22.392 22.644 22.538 22.699 
3.459 30.928 27.677 25.913 24.470 23.824 23.215 25.487 23.795 23.078 22.769 22.332 22.532 22.577 22.656 
3.665 33.100 27.740 26.069 24.499 23.902 23.349 25.590 23.883 23.141 22.804 22.319 22.510 22.486 22.668 
3.882 32.221 27.780 26.062 24.558 23.937 23.349 25.651 23.894 23.140 22.825 22.303 22.476 22.505 22.662 
4.112 32.666 27.805 26.314 24.621 24.022 23.388 25.750 23.977 23.177 22.823 22.287 22.445 22.499 22.657 
4.356 33.857 27.966 26.490 24.619 23.965 23.350 25.788 23.949 23.143 22.831 22.268 22.396 22.440 22.629 
4.614 36.499 28.069 26.400 24.706 24.066 23.415 25.836 24.017 23.169 22.837 22.241 22.347 22.385 22.612 
4.888 37.408 28.375 26.619 24.791 24.093 23.466 25.984 24.072 23.169 22.870 22.222 22.304 22.371 22.606 
5.178 36.866 28.716 26.892 24.939 24.306 23.620 26.144 24.278 23.256 22.895 22.232 22.344 22.418 22.638 
5.485 37.515 28.922 27.205 25.203 24.571 23.790 26.409 24.494 23.382 22.974 22.258 22.313 22.401 22.673 
5.810 37.742 29.393 27.666 25.510 24.776 23.969 26.815 24.698 23.532 23.094 22.314 22.365 22.430 22.760 
6.155 49.109 30.389 28.205 25.923 25.091 24.247 27.258 24.997 23.723 23.243 22.376 22.392 22.489 22.846 
6.520 42.667 31.096 28.928 26.490 25.507 24.631 27.990 25.441 23.925 23.421 22.473 22.450 22.547 22.958 
6.906 52.731 31.560 29.869 27.129 26.004 24.957 28.666 25.855 24.172 23.632 22.590 22.517 22.661 23.087 
7.316 nan 33.201 30.597 27.748 26.506 25.380 29.383 26.337 24.418 23.821 22.696 22.573 22.729 23.202 
7.750 60.956 34.788 31.393 28.265 27.007 25.812 29.790 26.860 24.643 23.936 22.772 22.617 22.805 23.292 
8.210 71.810 33.839 31.929 28.748 27.401 26.158 30.389 27.209 24.879 24.100 22.867 22.695 22.885 23.401 
8.696 60.952 36.094 31.934 28.995 27.658 26.357 30.641 27.470 25.025 24.207 22.942 22.740 22.926 23.472 
9.212 68.392 38.073 33.128 29.505 27.987 26.604 30.965 27.822 25.207 24.318 23.044 22.836 23.040 23.577 
9.759 66.961 37.334 33.392 29.651 28.377 26.829 31.290 28.157 25.370 24.492 23.188 22.942 23.173 23.710 
10.337 69.871 37.136 33.474 30.178 28.690 27.126 31.661 28.430 25.581 24.629 23.353 23.114 23.319 23.876 
10.950 72.163 37.041 33.370 30.530 28.967 27.355 31.931 28.709 25.782 24.827 23.500 23.226 23.448 24.017 
11.600 62.804 36.589 34.752 30.902 29.523 27.870 32.509 29.240 26.168 25.080 23.691 23.432 23.624 24.230 
12.288 66.120 38.391 35.045 31.266 29.899 28.145 32.993 29.499 26.466 25.307 23.914 23.615 23.755 24.435 
13.016 77.143 42.048 37.619 31.551 29.916 28.691 33.569 29.855 26.773 25.522 24.146 23.785 23.909 24.639 
13.788 79.839 36.606 36.096 31.502 29.957 28.624 33.668 29.795 26.966 25.639 24.380 23.970 24.004 24.824 
14.606 nan 43.095 35.596 31.848 29.941 28.934 33.671 29.884 27.162 25.766 24.586 24.197 24.144 25.032 
15.472 96.381 41.896 35.656 31.450 29.446 28.801 33.990 29.578 27.287 25.783 24.801 24.462 24.268 25.228 
16.390 nan 46.406 35.317 31.840 29.570 28.759 34.099 29.594 27.417 25.830 24.982 24.759 24.357 25.423 
17.362 81.841 40.501 35.490 32.348 29.794 28.947 34.409 29.831 27.555 25.936 25.159 24.988 24.512 25.594 
18.392 89.581 nan 34.854 32.678 30.013 29.482 35.072 30.204 27.820 26.028 25.290 25.176 24.546 25.728 
19.482 103.540 nan 35.617 32.990 30.531 29.713 35.290 30.634 28.113 26.180 25.430 25.342 24.669 25.884 
20.638 111.026 nan 40.008 33.712 30.719 30.121 37.363 30.859 28.342 26.309 25.556 25.531 24.794 26.021 
21.862 nan 71.949 39.072 34.388 31.676 30.615 37.223 31.730 28.649 26.544 25.682 25.747 24.936 26.190 
23.158 nan nan 39.762 35.640 31.963 30.737 40.034 31.830 28.943 26.761 25.870 25.901 25.005 26.368 
24.532 nan 86.575 38.568 35.869 32.935 31.570 38.571 32.759 29.282 27.027 26.032 26.037 25.168 26.544 
25.987 nan 87.157 nan 36.343 33.383 32.227 37.737 33.478 29.755 27.294 26.224 26.241 25.355 26.755 
27.528 nan 89.851 56.067 36.594 33.672 31.839 38.708 33.153 30.029 27.566 26.483 26.545 25.665 27.039 
29.160 nan nan nan 44.349 34.357 32.329 45.293 33.954 30.576 27.928 26.874 26.953 25.934 27.431 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
