# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.819 21.171 20.369 19.980 19.865 19.907 19.936 19.983 19.899 19.898 19.940 20.033 20.392 20.589 20.026 
0.868 21.329 20.514 20.139 19.897 19.827 19.846 20.117 19.839 19.882 19.869 20.204 20.438 20.709 20.051 
0.919 21.655 20.779 20.388 20.057 19.967 20.052 20.345 19.996 20.021 19.979 20.167 20.451 20.591 20.116 
0.974 21.925 20.907 20.499 20.238 20.011 20.074 20.476 20.061 20.071 19.959 20.183 20.324 20.739 20.111 
1.032 22.125 21.184 20.681 20.348 20.244 20.287 20.648 20.271 20.213 20.082 20.130 20.475 20.758 20.201 
1.093 22.394 21.369 20.810 20.484 20.391 20.386 20.796 20.405 20.340 20.212 20.191 20.434 20.746 20.288 
1.158 22.810 21.607 20.956 20.734 20.526 20.563 20.992 20.556 20.566 20.332 20.295 20.465 20.775 20.415 
1.226 23.194 21.776 21.098 20.812 20.635 20.694 21.106 20.674 20.689 20.374 20.350 20.490 20.733 20.465 
1.299 23.556 21.948 21.245 20.920 20.753 20.822 21.226 20.818 20.710 20.476 20.402 20.560 20.781 20.540 
1.376 23.791 22.148 21.456 20.973 20.827 20.923 21.404 20.864 20.865 20.535 20.471 20.518 20.779 20.604 
1.458 24.031 22.251 21.504 21.121 20.946 20.979 21.500 20.974 20.934 20.594 20.540 20.657 20.890 20.677 
1.544 24.456 22.490 21.654 21.240 21.044 21.039 21.636 21.064 20.946 20.626 20.550 20.676 20.887 20.700 
1.636 24.893 22.669 21.815 21.362 21.140 21.171 21.795 21.188 21.029 20.667 20.619 20.701 20.871 20.761 
1.733 25.543 22.950 21.949 21.461 21.273 21.322 21.935 21.292 21.160 20.739 20.676 20.752 20.899 20.818 
1.836 25.764 23.177 22.127 21.594 21.459 21.452 22.075 21.489 21.269 20.818 20.777 20.855 21.074 20.925 
1.944 26.676 23.515 22.278 21.758 21.516 21.591 22.261 21.563 21.370 20.904 20.867 20.882 21.106 21.006 
2.060 26.298 23.749 22.498 21.921 21.652 21.727 22.477 21.690 21.484 20.972 20.931 20.994 21.112 21.088 
2.182 27.085 24.201 22.729 22.070 21.764 21.757 22.687 21.806 21.557 21.042 21.040 21.072 21.205 21.175 
2.311 27.712 24.539 22.938 22.203 21.951 21.830 22.877 21.940 21.656 21.133 21.057 21.117 21.251 21.233 
2.448 27.675 24.910 23.184 22.379 22.111 22.002 23.127 22.110 21.736 21.181 21.140 21.217 21.290 21.313 
2.594 29.223 25.469 23.457 22.573 22.206 22.040 23.361 22.212 21.801 21.253 21.163 21.251 21.320 21.362 
2.747 29.684 25.774 23.761 22.782 22.370 22.043 23.622 22.338 21.884 21.332 21.208 21.311 21.342 21.425 
2.910 30.274 26.149 23.960 22.903 22.484 22.198 23.799 22.474 21.979 21.356 21.204 21.289 21.361 21.445 
3.083 30.864 26.516 24.384 23.173 22.632 22.323 24.168 22.632 22.069 21.480 21.261 21.314 21.327 21.518 
3.266 30.442 26.846 24.576 23.295 22.711 22.394 24.299 22.737 22.135 21.504 21.249 21.353 21.406 21.536 
3.459 31.531 26.936 24.659 23.345 22.849 22.406 24.336 22.817 22.171 21.526 21.241 21.333 21.404 21.545 
3.665 32.569 27.014 24.854 23.461 22.919 22.433 24.499 22.891 22.196 21.540 21.200 21.266 21.343 21.524 
3.882 34.075 27.036 24.950 23.499 22.883 22.476 24.572 22.900 22.226 21.564 21.165 21.218 21.309 21.511 
4.112 31.584 27.105 25.128 23.548 22.971 22.480 24.641 22.946 22.228 21.566 21.157 21.206 21.305 21.503 
4.356 33.247 27.153 25.204 23.627 22.997 22.481 24.698 22.979 22.251 21.592 21.130 21.160 21.260 21.494 
4.614 33.359 27.367 25.242 23.675 23.092 22.524 24.758 23.053 22.250 21.581 21.108 21.139 21.249 21.471 
4.888 34.768 27.452 25.488 23.770 23.201 22.612 24.937 23.147 22.300 21.583 21.106 21.137 21.195 21.483 
5.178 37.225 27.796 25.712 23.989 23.247 22.659 25.155 23.222 22.352 21.619 21.102 21.149 21.242 21.496 
5.485 39.266 28.029 25.967 24.212 23.391 22.855 25.385 23.414 22.429 21.679 21.126 21.167 21.242 21.534 
5.810 33.926 28.547 26.427 24.503 23.633 22.958 25.769 23.584 22.540 21.745 21.164 21.181 21.279 21.583 
6.155 42.508 29.214 26.789 24.787 23.935 23.177 26.053 23.872 22.685 21.870 21.226 21.231 21.325 21.663 
6.520 44.415 29.898 27.502 25.264 24.234 23.486 26.667 24.195 22.896 21.993 21.279 21.282 21.417 21.750 
6.906 40.895 30.633 28.309 25.819 24.676 23.780 27.313 24.599 23.127 22.177 21.395 21.356 21.479 21.878 
7.316 nan 31.877 29.019 26.439 25.194 24.065 27.957 25.034 23.358 22.374 21.483 21.426 21.547 21.988 
7.750 52.039 33.520 29.706 27.024 25.676 24.484 28.473 25.540 23.590 22.545 21.550 21.487 21.643 22.088 
8.210 52.334 33.915 30.364 27.634 26.141 24.836 29.415 25.939 23.896 22.722 21.651 21.564 21.737 22.212 
8.696 65.694 35.797 30.951 28.371 26.733 25.234 29.980 26.480 24.106 22.873 21.742 21.618 21.821 22.305 
9.212 50.226 35.387 31.518 28.647 27.135 25.517 30.315 26.824 24.293 23.031 21.828 21.701 21.955 22.408 
9.759 65.135 38.694 32.943 29.169 27.585 25.708 30.618 27.182 24.441 23.159 21.969 21.829 22.081 22.536 
10.337 nan 34.961 32.322 29.633 28.202 26.031 31.213 27.643 24.599 23.317 22.122 21.950 22.218 22.676 
10.950 66.166 38.114 33.262 30.257 28.223 26.338 32.018 28.001 24.802 23.492 22.290 22.158 22.342 22.865 
11.600 nan 38.071 32.514 30.666 28.999 26.880 31.955 28.537 25.008 23.685 22.485 22.295 22.485 23.034 
12.288 84.309 43.703 36.701 31.198 29.068 27.267 32.938 28.975 25.255 23.885 22.659 22.472 22.615 23.212 
13.016 79.513 40.983 35.821 31.757 29.502 27.682 33.439 29.422 25.540 24.126 22.880 22.634 22.793 23.414 
13.788 87.024 42.725 35.509 31.381 29.024 27.546 33.825 28.993 25.665 24.267 23.086 22.815 22.921 23.595 
14.606 86.538 45.624 35.249 30.818 28.756 27.686 33.080 28.830 25.856 24.437 23.345 23.000 23.062 23.808 
15.472 94.002 39.886 33.945 30.431 28.333 27.497 32.440 28.435 25.876 24.408 23.541 23.199 23.150 23.961 
16.390 89.238 41.866 33.068 30.407 28.233 27.312 32.520 28.298 25.954 24.497 23.722 23.474 23.264 24.158 
17.362 nan 40.374 32.716 30.490 28.391 27.403 32.371 28.400 26.017 24.568 23.883 23.609 23.371 24.288 
18.392 nan 43.863 34.240 30.683 28.808 27.838 33.161 28.788 26.261 24.755 24.074 23.794 23.460 24.467 
19.482 100.466 44.814 36.547 31.028 29.120 28.006 34.415 29.059 26.468 24.843 24.189 23.943 23.590 24.605 
20.638 103.178 47.901 38.383 31.413 29.557 28.570 34.667 29.603 26.770 24.959 24.326 24.048 23.633 24.740 
21.862 nan 61.959 36.205 32.081 30.141 28.831 34.892 30.011 26.989 25.151 24.442 24.236 23.780 24.893 
23.158 105.359 nan 39.531 32.479 30.811 29.380 35.172 30.590 27.287 25.353 24.584 24.344 23.880 25.042 
24.532 nan 86.949 42.434 33.575 30.651 29.721 36.514 30.710 27.741 25.637 24.751 24.537 24.041 25.247 
25.987 nan 69.112 39.824 34.254 31.734 30.368 40.187 31.748 28.148 25.886 24.965 24.723 24.215 25.470 
27.528 nan 88.094 41.845 34.633 32.541 30.777 35.713 32.553 28.617 26.182 25.248 25.014 24.424 25.752 
29.160 nan 90.525 52.918 38.048 32.423 30.638 42.415 32.200 28.844 26.390 25.580 25.383 24.835 26.083 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
