# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.636 27.576 25.049 23.962 23.608 23.317 23.107 24.016 23.289 23.006 22.827 22.799 22.846 22.828 22.873 
1.733 27.620 25.188 24.096 23.640 23.350 23.094 24.149 23.300 22.989 22.836 22.809 22.851 22.868 22.884 
1.836 28.529 25.322 24.114 23.727 23.452 23.185 24.212 23.387 23.067 22.850 22.817 22.853 22.895 22.900 
1.944 28.713 25.619 24.268 23.819 23.453 23.217 24.342 23.431 23.109 22.895 22.819 22.851 22.822 22.917 
2.060 28.728 25.796 24.411 23.905 23.474 23.257 24.472 23.466 23.106 22.893 22.853 22.982 22.873 22.958 
2.182 29.549 26.081 24.590 23.989 23.658 23.337 24.630 23.611 23.179 22.915 22.825 22.887 22.782 22.951 
2.311 29.407 26.206 24.766 24.152 23.644 23.348 24.803 23.655 23.173 22.977 22.834 22.924 22.798 22.973 
2.448 30.305 26.464 24.931 24.266 23.739 23.448 24.936 23.763 23.251 22.999 22.830 22.950 22.822 23.008 
2.594 30.302 26.804 25.132 24.383 23.942 23.511 25.131 23.891 23.325 23.016 22.804 22.932 22.805 23.013 
2.747 31.021 27.169 25.398 24.550 24.000 23.536 25.352 23.974 23.354 23.085 22.803 22.974 22.815 23.045 
2.910 32.668 27.646 25.827 24.738 24.218 23.612 25.660 24.148 23.429 23.093 22.798 22.972 22.848 23.057 
3.083 32.579 27.984 26.047 24.912 24.278 23.750 25.850 24.261 23.515 23.163 22.806 22.955 22.846 23.099 
3.266 32.785 28.445 26.572 25.098 24.502 23.845 26.164 24.449 23.646 23.248 22.845 23.011 22.886 23.164 
3.459 33.768 28.640 26.770 25.218 24.713 24.023 26.306 24.646 23.749 23.307 22.836 22.935 22.875 23.181 
3.665 35.074 29.159 27.094 25.461 24.917 24.179 26.562 24.855 23.895 23.407 22.888 22.959 22.881 23.252 
3.882 34.481 29.439 27.541 25.656 25.155 24.347 26.855 25.047 24.027 23.547 22.957 22.994 22.908 23.332 
4.112 39.108 29.709 27.899 25.857 25.323 24.507 27.117 25.210 24.172 23.622 22.972 23.005 22.935 23.378 
4.356 37.113 30.315 28.204 26.193 25.625 24.703 27.500 25.456 24.347 23.741 23.026 23.004 22.959 23.446 
4.614 45.087 30.754 28.529 26.420 25.859 24.877 27.767 25.689 24.481 23.856 23.072 23.017 22.978 23.508 
4.888 43.334 31.285 29.148 26.805 26.067 25.016 28.252 25.880 24.629 23.979 23.143 23.017 23.002 23.568 
5.178 57.048 31.908 29.484 27.242 26.349 25.296 28.654 26.189 24.825 24.141 23.191 23.015 23.011 23.633 
5.485 51.380 32.297 29.962 27.797 26.709 25.606 29.182 26.552 25.068 24.284 23.290 23.052 23.067 23.729 
5.810 62.804 33.125 30.740 28.341 27.095 25.905 29.916 26.916 25.278 24.437 23.378 23.100 23.142 23.820 
6.155 nan 34.544 31.330 28.657 27.658 26.151 30.302 27.266 25.463 24.559 23.475 23.169 23.219 23.919 
6.520 58.007 34.940 32.091 29.336 27.943 26.482 31.146 27.590 25.734 24.721 23.588 23.215 23.282 24.019 
6.906 78.647 34.056 32.551 29.836 28.337 26.714 31.588 27.960 25.893 24.868 23.699 23.297 23.386 24.129 
7.316 nan 34.699 33.968 30.328 28.684 27.055 32.007 28.339 26.158 25.006 23.797 23.423 23.459 24.252 
7.750 87.700 38.844 33.616 30.398 28.928 27.427 32.251 28.624 26.351 25.123 23.905 23.522 23.579 24.361 
8.210 91.647 34.949 34.952 30.817 29.628 27.766 32.487 29.201 26.571 25.293 24.058 23.656 23.701 24.507 
8.696 90.959 42.895 33.400 31.507 29.809 27.939 33.174 29.345 26.836 25.458 24.229 23.837 23.852 24.682 
9.212 92.625 41.826 35.093 31.890 30.294 28.204 34.234 29.680 27.096 25.583 24.376 24.023 24.053 24.847 
9.759 93.576 56.705 37.114 32.154 30.673 28.537 35.825 30.063 27.376 25.767 24.516 24.228 24.239 25.025 
10.337 94.699 42.838 38.673 33.052 30.810 28.816 35.183 30.348 27.744 25.907 24.635 24.406 24.416 25.180 
10.950 nan 52.024 37.119 33.424 31.541 29.234 36.011 30.672 28.110 26.210 24.804 24.596 24.561 25.362 
11.600 nan nan 44.177 33.636 31.806 29.593 36.144 31.172 28.399 26.438 25.032 24.800 24.782 25.580 
12.288 101.228 nan nan 34.137 32.393 30.278 38.478 31.958 28.866 26.669 25.235 25.033 25.025 25.804 
13.016 nan 85.111 nan 34.412 32.516 30.533 39.569 31.858 29.327 26.984 25.519 25.327 25.320 26.095 
13.788 nan nan 42.812 35.246 32.915 31.262 43.371 32.627 29.742 27.418 25.830 25.609 25.619 26.399 
14.606 nan 88.750 55.951 40.196 35.127 31.806 43.229 33.647 30.096 27.770 26.190 25.999 25.930 26.775 
15.472 nan nan 56.365 39.126 33.956 32.442 42.850 33.932 30.547 28.202 26.602 26.502 26.336 27.206 
16.390 nan 91.878 nan 45.631 35.114 32.526 51.920 34.166 31.000 28.517 27.042 26.982 26.732 27.645 
17.362 108.252 nan nan 39.908 35.118 32.963 45.164 34.512 31.040 28.822 27.518 27.590 26.979 28.117 
18.392 nan 92.288 nan 38.787 35.741 33.348 42.036 35.029 31.748 29.146 27.930 28.382 27.416 28.642 
19.482 nan 93.761 nan 49.988 34.524 33.364 nan 35.029 32.229 30.034 28.719 29.109 28.083 29.420 
20.638 nan nan nan 80.095 nan 35.382 82.978 37.016 33.534 31.186 29.835 30.242 29.281 30.522 
21.862 112.627 nan 91.374 nan 75.202 nan nan 79.547 36.135 34.158 32.239 31.777 30.661 32.598 
23.158 114.225 nan nan nan nan nan nan nan nan 34.940 33.735 32.891 31.456 33.867 
24.532 114.342 nan 93.659 nan 79.465 78.074 nan nan 76.564 nan 35.453 33.228 32.596 34.623 
25.987 116.074 103.760 94.319 91.405 81.382 79.533 89.557 nan 79.860 nan 58.865 33.666 32.344 35.242 
27.528 117.037 101.900 95.488 nan 82.683 nan nan nan 80.249 nan 73.402 38.941 33.625 40.518 
29.160 117.948 104.077 96.738 88.482 nan 81.196 90.566 nan nan nan 36.345 35.230 33.723 36.807 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
