# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
4.356 33.857 28.440 26.075 25.186 24.362 23.830 26.022 24.384 23.350 22.521 21.876 21.888 21.836 22.317 
4.614 36.649 28.857 26.624 25.216 24.660 24.156 26.379 24.631 23.508 22.614 21.890 21.885 21.962 22.360 
4.888 33.264 29.189 26.922 25.571 24.827 24.249 26.756 24.799 23.574 22.656 21.851 21.889 21.966 22.348 
5.178 35.692 29.594 27.150 25.741 25.244 24.444 26.878 25.126 23.695 22.723 21.886 21.837 21.909 22.374 
5.485 36.052 30.446 27.817 26.015 25.333 24.553 27.372 25.234 23.864 22.874 21.894 21.873 21.974 22.436 
5.810 39.534 30.567 27.734 26.186 25.438 24.626 27.441 25.353 23.952 22.906 21.909 21.898 21.993 22.456 
6.155 nan 31.261 27.798 26.443 25.751 24.810 27.737 25.607 24.048 23.026 21.930 21.888 21.984 22.486 
6.520 46.742 31.381 28.240 26.480 25.856 24.909 27.959 25.663 24.141 23.066 21.909 21.858 22.036 22.479 
6.906 37.805 31.569 28.708 26.533 25.901 25.149 28.226 25.772 24.257 23.093 21.925 21.867 22.010 22.500 
7.316 nan 32.593 29.416 26.939 26.271 25.229 28.731 26.059 24.406 23.179 21.936 21.836 22.041 22.515 
7.750 52.150 33.183 29.522 27.131 26.402 25.478 29.003 26.202 24.520 23.282 21.959 21.839 22.047 22.544 
8.210 67.849 32.872 29.744 27.808 26.764 25.504 29.335 26.505 24.639 23.419 21.992 21.845 22.124 22.586 
8.696 74.106 33.051 30.772 27.607 27.044 25.735 29.666 26.684 24.813 23.517 22.034 21.817 22.122 22.618 
9.212 82.821 35.054 30.612 28.243 27.272 25.844 30.052 26.919 24.992 23.617 22.107 21.846 22.163 22.680 
9.759 84.116 34.555 31.248 28.570 27.336 26.069 30.574 27.072 25.190 23.702 22.191 21.909 22.257 22.763 
10.337 84.866 42.431 31.617 29.229 28.036 26.426 31.085 27.592 25.337 23.780 22.272 21.931 22.348 22.818 
10.950 86.756 44.926 33.168 29.739 28.355 26.418 31.606 27.691 25.603 23.962 22.341 21.988 22.401 22.899 
11.600 87.986 42.534 35.314 29.457 28.454 27.113 31.422 28.346 25.854 24.057 22.483 22.067 22.504 23.011 
12.288 90.288 52.844 37.652 30.236 29.143 27.131 32.684 28.475 26.057 24.197 22.566 22.158 22.598 23.110 
13.016 91.996 57.619 34.207 31.263 29.254 27.530 33.078 28.830 26.316 24.310 22.682 22.254 22.725 23.216 
13.788 91.914 54.192 37.803 31.894 29.390 27.898 36.849 29.105 26.478 24.446 22.813 22.351 22.843 23.334 
14.606 93.797 nan 38.272 32.861 29.399 28.055 35.040 29.301 26.722 24.633 22.939 22.462 23.040 23.464 
15.472 95.378 58.301 42.486 32.562 30.949 29.002 34.654 30.570 27.096 24.750 23.064 22.568 23.135 23.578 
16.390 nan nan 38.283 36.038 30.171 28.926 37.045 30.176 27.437 24.971 23.192 22.715 23.282 23.727 
17.362 nan nan 51.751 34.071 30.536 29.365 35.600 30.431 27.615 25.075 23.371 22.872 23.411 23.884 
18.392 nan 85.103 41.009 32.250 31.426 29.593 35.868 31.006 27.810 25.301 23.584 23.035 23.567 24.073 
19.482 nan nan 33.526 43.047 31.599 30.270 34.161 31.481 28.288 25.591 23.801 23.267 23.611 24.300 
20.638 nan 76.477 nan 37.985 32.928 29.926 39.032 31.692 28.451 25.753 24.106 23.564 23.729 24.581 
21.862 102.531 53.072 42.647 34.071 32.034 30.368 39.090 31.399 28.447 25.767 24.345 23.792 23.803 24.777 
23.158 105.668 50.319 37.183 34.563 30.548 29.630 36.395 30.580 27.719 25.571 24.464 24.032 23.866 24.896 
24.532 105.014 nan 36.191 32.358 30.406 29.471 34.594 30.515 27.554 25.569 24.690 24.402 23.983 25.122 
25.987 108.025 73.210 37.202 33.102 30.726 29.593 35.427 30.767 27.713 25.741 24.930 24.756 24.128 25.373 
27.528 nan nan 45.073 34.745 31.228 29.996 38.992 31.146 28.055 25.990 25.073 24.975 24.225 25.561 
29.160 110.101 nan 46.809 35.331 32.397 30.569 39.762 32.064 28.438 26.267 25.291 25.200 24.407 25.790 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
