# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.259 17.624 18.029 18.523 18.843 19.396 18.887 18.437 19.200 19.500 20.536 20.151 20.035 21.969 20.064 
0.274 17.786 18.122 18.731 19.030 19.988 19.821 18.704 19.547 19.676 20.497 20.054 20.638 21.202 20.011 
0.290 17.799 18.244 18.727 19.035 18.996 19.361 18.704 19.079 19.517 19.721 20.697 20.341 20.977 19.903 
0.308 18.000 18.313 18.823 18.897 19.646 19.352 18.764 19.244 19.568 20.018 20.028 21.508 21.138 19.941 
0.326 17.811 18.160 18.425 19.042 19.311 19.395 18.472 19.261 19.217 19.699 20.744 19.830 21.187 19.743 
0.345 17.883 18.240 18.539 18.689 19.140 19.093 18.526 18.957 19.302 19.567 20.501 20.774 21.425 19.883 
0.366 17.867 18.288 18.661 18.943 19.257 19.111 18.667 19.217 19.274 19.813 20.073 20.637 21.286 19.789 
0.387 18.031 18.361 18.517 18.690 18.812 19.063 18.531 18.897 19.203 19.349 20.474 20.854 20.935 19.674 
0.410 18.067 18.262 18.596 18.700 18.696 18.629 18.544 18.731 19.056 19.691 19.935 20.301 20.648 19.575 
0.435 18.122 18.338 18.536 18.814 18.987 18.955 18.544 18.988 19.141 19.293 19.708 20.372 20.632 19.548 
0.461 18.202 18.287 18.545 18.755 18.895 18.892 18.560 18.861 19.020 19.138 19.575 20.614 20.277 19.343 
0.488 18.123 18.291 18.556 18.702 18.871 19.058 18.504 18.938 18.943 19.047 19.317 19.917 20.084 19.253 
0.517 18.195 18.218 18.190 18.451 18.504 18.619 18.278 18.515 18.666 18.845 19.450 19.680 19.565 19.050 
0.547 18.224 18.279 18.279 18.322 18.683 18.474 18.304 18.518 18.668 18.960 19.585 19.765 19.910 19.123 
0.580 18.409 18.210 18.259 18.337 18.501 18.326 18.249 18.409 18.417 18.773 19.131 19.509 19.732 18.838 
0.614 18.608 18.264 18.200 18.271 18.383 18.466 18.218 18.384 18.421 18.578 18.825 19.249 19.632 18.677 
0.651 18.725 18.315 18.210 18.298 18.432 18.316 18.237 18.349 18.378 18.560 18.856 19.137 19.517 18.681 
0.689 19.029 18.425 18.232 18.283 18.351 18.239 18.243 18.328 18.334 18.504 18.935 19.179 19.188 18.653 
0.730 19.240 18.520 18.345 18.215 18.339 18.412 18.325 18.346 18.353 18.538 18.703 19.144 19.332 18.623 
0.773 19.595 18.757 18.496 18.333 18.265 18.334 18.490 18.290 18.354 18.450 18.772 19.081 18.972 18.592 
0.819 19.938 18.927 18.524 18.380 18.446 18.463 18.528 18.445 18.438 18.410 18.652 19.098 19.140 18.603 
0.868 20.254 19.099 18.749 18.455 18.405 18.489 18.676 18.455 18.529 18.461 18.721 18.946 19.145 18.637 
0.919 20.539 19.368 18.888 18.659 18.495 18.631 18.888 18.542 18.573 18.549 18.771 19.004 19.104 18.698 
0.974 20.916 19.619 19.115 18.797 18.580 18.781 19.082 18.674 18.678 18.516 18.748 18.990 19.260 18.703 
1.032 21.114 19.877 19.298 18.922 18.819 18.899 19.264 18.866 18.802 18.594 18.764 19.026 19.302 18.782 
1.093 21.372 20.106 19.450 19.068 18.918 19.061 19.411 18.985 18.959 18.754 18.799 19.007 19.414 18.871 
1.158 21.844 20.460 19.688 19.331 19.141 19.395 19.678 19.241 19.243 18.897 18.860 19.038 19.321 19.019 
1.226 22.204 20.637 19.849 19.475 19.259 19.332 19.845 19.302 19.284 18.925 18.918 19.087 19.319 19.048 
1.299 22.666 20.908 20.038 19.596 19.374 19.497 20.027 19.429 19.412 19.047 19.012 19.079 19.386 19.137 
1.376 23.075 21.258 20.225 19.714 19.483 19.680 20.177 19.580 19.518 19.094 19.014 19.152 19.484 19.197 
1.458 23.181 21.327 20.392 19.840 19.624 19.694 20.362 19.663 19.597 19.145 19.174 19.278 19.591 19.292 
1.544 23.629 21.593 20.576 19.999 19.828 19.782 20.520 19.838 19.665 19.206 19.141 19.238 19.560 19.314 
1.636 24.120 21.758 20.734 20.186 19.948 19.956 20.680 19.997 19.758 19.274 19.223 19.302 19.533 19.392 
1.733 24.601 22.187 20.942 20.258 20.027 20.103 20.880 20.077 19.851 19.317 19.314 19.412 19.600 19.461 
1.836 24.848 22.518 21.121 20.504 20.240 20.261 21.108 20.292 19.954 19.427 19.377 19.484 19.634 19.550 
1.944 25.319 22.770 21.343 20.670 20.415 20.454 21.273 20.478 20.124 19.532 19.465 19.504 19.732 19.656 
2.060 25.572 23.021 21.604 20.876 20.597 20.586 21.544 20.641 20.249 19.617 19.617 19.596 19.795 19.759 
2.182 25.427 23.445 21.830 21.081 20.656 20.676 21.785 20.726 20.290 19.690 19.636 19.702 19.904 19.821 
2.311 26.311 23.925 22.170 21.251 20.919 20.679 22.063 20.890 20.447 19.745 19.723 19.773 19.859 19.905 
2.448 27.385 24.116 22.406 21.464 21.077 20.890 22.320 21.087 20.504 19.845 19.816 19.856 20.000 19.991 
2.594 27.235 24.645 22.644 21.688 21.246 20.919 22.531 21.244 20.581 19.911 19.851 19.926 20.019 20.052 
2.747 29.196 25.113 22.944 21.843 21.452 20.974 22.798 21.355 20.671 19.974 19.861 19.944 20.003 20.095 
2.910 28.973 25.383 23.308 22.144 21.658 21.149 23.120 21.600 20.813 20.059 19.890 19.952 20.013 20.158 
3.083 29.280 25.966 23.633 22.412 21.860 21.225 23.447 21.754 20.908 20.156 19.928 20.009 20.054 20.222 
3.266 30.532 26.088 23.906 22.601 21.895 21.388 23.702 21.854 21.030 20.204 19.969 19.993 20.094 20.255 
3.459 30.212 26.482 24.280 22.728 22.073 21.486 23.864 22.043 21.093 20.246 19.954 20.001 20.076 20.282 
3.665 30.925 26.656 24.297 22.858 22.262 21.490 23.970 22.119 21.155 20.244 19.914 19.956 20.023 20.259 
3.882 35.061 26.716 24.407 22.969 22.279 21.522 24.080 22.184 21.165 20.263 19.876 19.919 19.975 20.241 
4.112 34.553 26.989 24.824 23.045 22.335 21.586 24.293 22.254 21.195 20.262 19.835 19.874 19.959 20.219 
4.356 31.465 27.015 24.790 23.147 22.412 21.602 24.293 22.309 21.210 20.275 19.801 19.858 19.917 20.209 
4.614 33.847 27.148 24.995 23.315 22.449 21.641 24.463 22.372 21.231 20.300 19.797 19.814 19.924 20.200 
4.888 33.427 27.469 25.051 23.330 22.622 21.692 24.594 22.471 21.241 20.277 19.779 19.814 19.875 20.193 
5.178 35.357 27.463 25.263 23.630 22.748 21.833 24.798 22.630 21.337 20.302 19.775 19.829 19.869 20.212 
5.485 41.597 28.024 25.511 23.696 22.764 21.845 24.946 22.658 21.346 20.334 19.800 19.839 19.928 20.232 
5.810 39.407 28.039 25.904 23.979 22.968 22.059 25.225 22.873 21.460 20.401 19.815 19.888 19.918 20.278 
6.155 45.578 28.811 26.359 24.239 23.313 22.213 25.567 23.127 21.592 20.493 19.877 19.941 19.980 20.352 
6.520 48.300 29.439 26.849 24.659 23.499 22.397 25.980 23.325 21.756 20.612 19.924 19.965 20.050 20.421 
6.906 49.918 30.857 27.392 25.113 23.931 22.715 26.574 23.719 21.978 20.767 20.037 20.085 20.140 20.552 
7.316 41.957 31.177 28.422 25.786 24.328 22.944 27.325 24.038 22.199 20.937 20.124 20.145 20.221 20.655 
7.750 68.635 32.416 28.727 26.155 24.701 23.273 27.907 24.441 22.407 21.114 20.181 20.203 20.301 20.746 
8.210 nan 34.688 29.233 26.934 25.099 23.702 28.506 24.851 22.686 21.268 20.279 20.282 20.406 20.863 
8.696 nan 35.597 29.880 27.545 25.796 23.974 29.209 25.349 22.924 21.422 20.347 20.307 20.507 20.941 
9.212 nan 33.218 30.155 27.779 25.797 24.326 29.261 25.544 23.128 21.573 20.448 20.404 20.625 21.056 
9.759 nan 38.372 31.216 28.259 26.429 24.542 30.218 26.004 23.306 21.683 20.562 20.489 20.764 21.164 
10.337 nan 36.800 30.981 28.610 26.850 24.832 30.094 26.322 23.490 21.858 20.716 20.613 20.884 21.309 
10.950 nan 42.091 33.450 28.964 27.146 25.132 30.829 26.746 23.645 22.028 20.864 20.793 21.017 21.473 
11.600 nan 47.291 31.210 30.114 27.526 25.602 31.076 27.244 23.798 22.170 21.046 20.923 21.136 21.627 
12.288 nan 38.446 35.160 30.037 27.960 25.987 33.422 27.641 24.034 22.375 21.203 21.070 21.266 21.787 
13.016 84.480 52.702 33.475 30.172 29.065 26.400 32.041 28.432 24.277 22.575 21.423 21.220 21.448 21.979 
13.788 93.175 49.869 35.457 30.616 28.419 26.342 32.194 28.050 24.403 22.737 21.604 21.378 21.543 22.143 
14.606 nan 46.184 35.089 30.604 28.010 26.479 32.726 27.938 24.516 22.887 21.854 21.544 21.667 22.336 
15.472 83.691 37.151 33.022 29.436 27.427 26.119 31.446 27.408 24.391 22.850 22.052 21.702 21.736 22.465 
16.390 83.441 38.862 33.447 28.818 26.982 25.794 31.601 26.894 24.408 22.906 22.231 21.958 21.836 22.643 
17.362 nan 42.518 30.494 28.691 26.875 25.807 30.686 26.794 24.424 22.993 22.378 22.080 21.922 22.760 
18.392 nan 39.703 32.201 28.730 27.245 26.090 31.252 27.128 24.608 23.164 22.584 22.219 22.019 22.929 
19.482 103.159 44.725 33.802 28.909 27.533 26.303 32.276 27.316 24.784 23.256 22.662 22.369 22.125 23.055 
20.638 nan 46.041 35.885 29.658 28.012 26.731 32.490 27.836 25.037 23.349 22.823 22.471 22.191 23.187 
21.862 nan 56.011 33.554 30.010 28.496 27.048 33.103 28.362 25.255 23.534 22.925 22.636 22.301 23.339 
23.158 107.125 50.422 37.784 30.474 29.144 27.537 32.869 28.793 25.593 23.706 23.052 22.736 22.431 23.472 
24.532 nan nan 41.408 31.522 28.998 27.978 33.685 29.174 26.060 24.002 23.242 22.912 22.579 23.681 
25.987 nan 59.949 36.806 32.012 30.024 28.536 36.168 29.855 26.381 24.207 23.432 23.106 22.733 23.897 
27.528 nan 88.536 36.114 32.562 30.875 28.861 34.187 30.606 26.852 24.466 23.701 23.362 22.969 24.158 
29.160 nan 88.146 47.114 35.754 30.856 28.833 42.018 30.544 27.176 24.723 24.064 23.730 23.350 24.502 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
