# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
3.882 36.923 31.261 29.187 26.976 26.217 25.718 28.475 26.208 25.072 24.326 23.393 23.412 23.486 23.910 
4.112 36.567 31.346 29.356 27.126 26.260 25.759 28.585 26.261 25.121 24.359 23.373 23.392 23.458 23.900 
4.356 39.649 31.756 29.464 27.253 26.315 25.755 28.784 26.322 25.123 24.384 23.348 23.305 23.436 23.871 
4.614 39.680 32.095 29.913 27.215 26.355 25.745 28.842 26.313 25.153 24.377 23.297 23.219 23.365 23.819 
4.888 42.613 32.068 29.798 27.315 26.482 25.904 28.833 26.480 25.209 24.400 23.317 23.227 23.345 23.841 
5.178 53.444 32.373 29.988 27.484 26.591 25.947 29.245 26.538 25.227 24.380 23.304 23.221 23.361 23.825 
5.485 39.694 32.975 30.150 27.655 26.741 26.120 29.525 26.724 25.298 24.444 23.309 23.191 23.372 23.842 
5.810 62.685 33.553 30.828 27.858 27.031 26.415 29.772 26.995 25.449 24.551 23.341 23.219 23.414 23.891 
6.155 63.360 33.506 31.078 28.275 27.409 26.496 30.322 27.267 25.565 24.672 23.399 23.229 23.438 23.939 
6.520 nan 33.631 32.223 28.764 27.778 26.922 30.942 27.710 25.786 24.810 23.479 23.272 23.542 24.028 
6.906 nan 35.430 32.728 29.465 28.247 27.202 31.646 28.141 26.025 25.014 23.631 23.333 23.596 24.145 
7.316 84.747 36.136 33.195 30.030 28.845 27.558 32.375 28.620 26.387 25.198 23.756 23.401 23.694 24.269 
7.750 85.457 40.079 35.233 30.646 29.410 27.987 32.877 29.173 26.742 25.429 23.881 23.452 23.760 24.372 
8.210 72.637 45.113 36.436 30.915 30.214 28.228 33.585 29.562 26.983 25.551 23.993 23.505 23.863 24.463 
8.696 nan 41.643 35.984 31.627 30.080 28.576 34.259 29.775 27.266 25.662 24.068 23.544 23.882 24.529 
9.212 86.624 38.767 35.185 31.738 30.951 28.693 33.948 29.990 27.482 25.847 24.192 23.629 23.997 24.637 
9.759 90.418 53.303 39.011 32.743 30.660 29.243 34.993 30.389 27.800 26.002 24.322 23.735 24.093 24.760 
10.337 92.428 51.269 35.231 33.781 31.047 29.577 35.236 30.836 28.112 26.116 24.444 23.853 24.221 24.882 
10.950 nan 44.801 39.603 34.390 31.938 29.816 38.141 31.264 28.203 26.250 24.599 24.015 24.326 25.032 
11.600 nan 51.265 42.304 33.902 31.996 30.258 36.133 31.638 28.553 26.473 24.746 24.156 24.492 25.185 
12.288 nan 55.525 46.897 34.802 33.042 30.686 36.379 32.330 28.847 26.555 24.922 24.344 24.626 25.366 
13.016 nan 56.699 46.660 35.325 33.817 31.529 39.417 33.023 29.064 26.728 25.149 24.526 24.729 25.561 
13.788 99.677 45.874 44.907 37.016 34.207 31.448 38.855 32.948 29.157 26.763 25.326 24.724 24.813 25.729 
14.606 100.717 53.596 42.440 34.722 33.829 31.491 38.163 32.693 29.178 26.833 25.540 24.981 24.971 25.938 
15.472 nan 50.746 38.350 34.449 31.494 30.622 36.878 31.403 28.964 26.802 25.671 25.280 25.090 26.115 
16.390 nan 45.498 38.657 34.018 31.106 30.141 36.368 31.053 28.762 26.807 25.799 25.604 25.176 26.288 
17.362 nan nan 37.922 33.782 31.147 30.242 35.970 31.094 28.873 26.870 25.928 25.841 25.347 26.438 
18.392 84.853 nan 36.437 34.006 31.216 30.466 35.544 31.292 29.040 26.929 26.031 26.009 25.421 26.555 
19.482 nan 58.013 37.098 34.587 31.620 30.694 36.804 31.572 29.313 27.128 26.161 26.220 25.560 26.715 
20.638 nan 65.757 40.737 35.943 31.807 31.057 38.229 31.840 29.579 27.253 26.260 26.365 25.707 26.831 
21.862 110.695 nan 39.656 36.872 32.815 31.669 38.179 32.848 29.943 27.497 26.390 26.561 25.843 27.004 
23.158 112.691 96.500 40.506 38.182 32.812 31.902 40.603 32.910 30.301 27.750 26.564 26.766 25.940 27.197 
24.532 116.186 nan 42.009 37.871 34.129 32.412 40.237 33.649 30.607 27.974 26.724 26.845 26.073 27.342 
25.987 nan nan nan 37.218 34.103 33.130 39.442 34.163 31.129 28.309 26.931 27.058 26.293 27.578 
27.528 nan 95.996 nan 42.529 34.958 33.028 43.934 34.469 31.322 28.640 27.191 27.370 26.595 27.855 
29.160 nan 95.603 nan 39.784 36.813 33.329 44.877 35.114 31.849 29.011 27.572 27.805 26.879 28.261 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
