# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.689 20.467 20.309 20.364 20.336 20.624 20.701 20.355 20.523 20.702 20.611 20.951 20.751 20.929 20.763 
0.730 20.559 20.279 20.302 20.352 20.289 20.454 20.330 20.294 20.495 20.621 20.545 20.732 20.429 20.608 
0.773 20.683 20.413 20.465 20.238 20.326 20.422 20.399 20.290 20.512 20.690 20.650 20.605 20.535 20.593 
0.819 20.960 20.442 20.289 20.331 20.198 20.630 20.312 20.335 20.538 20.340 20.548 20.524 20.563 20.488 
0.868 21.002 20.558 20.537 20.308 20.314 20.607 20.429 20.423 20.548 20.473 20.736 20.460 20.428 20.563 
0.919 21.064 20.598 20.572 20.442 20.320 20.605 20.539 20.395 20.628 20.571 20.529 20.654 20.711 20.607 
0.974 21.376 20.711 20.609 20.526 20.554 20.423 20.620 20.486 20.438 20.676 20.665 20.967 20.859 20.625 
1.032 21.416 20.844 20.660 20.435 20.440 20.562 20.625 20.445 20.552 20.551 20.601 20.615 20.647 20.584 
1.093 21.552 20.910 20.679 20.600 20.627 20.562 20.690 20.614 20.524 20.608 20.617 20.636 20.784 20.584 
1.158 22.001 21.136 20.832 20.609 20.612 20.580 20.839 20.563 20.672 20.532 20.541 20.630 20.670 20.570 
1.226 22.191 21.338 20.862 20.627 20.435 20.642 20.899 20.504 20.615 20.552 20.527 20.635 20.737 20.567 
1.299 22.484 21.359 20.886 20.636 20.502 20.523 20.874 20.535 20.585 20.354 20.530 20.433 20.495 20.456 
1.376 22.524 21.562 20.924 20.607 20.543 20.648 20.922 20.572 20.616 20.506 20.543 20.594 20.754 20.576 
1.458 22.759 21.541 21.097 20.769 20.612 20.627 21.080 20.621 20.601 20.452 20.546 20.533 20.648 20.526 
1.544 23.096 21.845 21.241 20.796 20.759 20.628 21.217 20.703 20.554 20.374 20.542 20.582 20.513 20.503 
1.636 23.416 22.021 21.244 20.860 20.754 20.613 21.238 20.721 20.509 20.512 20.505 20.447 20.600 20.501 
1.733 23.711 22.213 21.431 20.962 20.778 20.770 21.403 20.797 20.674 20.465 20.551 20.457 20.514 20.530 
1.836 24.221 22.533 21.518 21.053 20.880 20.805 21.544 20.865 20.700 20.459 20.501 20.413 20.646 20.525 
1.944 24.300 22.642 21.644 21.099 20.962 20.920 21.644 20.951 20.759 20.579 20.495 20.416 20.593 20.563 
2.060 24.371 22.875 21.800 21.289 21.012 20.931 21.848 21.019 20.730 20.505 20.592 20.611 20.594 20.608 
2.182 24.902 23.082 22.098 21.467 21.129 20.962 22.091 21.124 20.894 20.707 20.615 20.613 20.605 20.709 
2.311 25.582 23.308 22.179 21.599 21.307 21.086 22.185 21.269 20.961 20.617 20.636 20.672 20.629 20.724 
2.448 25.878 23.426 22.254 21.725 21.416 21.177 22.288 21.391 21.033 20.690 20.692 20.643 20.644 20.768 
2.594 26.153 23.580 22.433 21.891 21.544 21.337 22.467 21.544 21.096 20.769 20.731 20.652 20.747 20.819 
2.747 26.497 23.881 22.583 22.017 21.623 21.374 22.634 21.613 21.182 20.796 20.752 20.753 20.705 20.875 
2.910 26.706 24.071 22.677 22.090 21.709 21.325 22.734 21.644 21.190 20.855 20.801 20.737 20.714 20.896 
3.083 27.066 24.129 22.859 22.228 21.781 21.342 22.899 21.711 21.223 20.874 20.812 20.760 20.675 20.917 
3.266 27.193 24.399 22.941 22.369 21.945 21.435 23.006 21.848 21.305 20.932 20.761 20.735 20.745 20.925 
3.459 27.919 24.493 23.071 22.459 21.996 21.562 23.127 21.957 21.360 20.943 20.794 20.740 20.653 20.955 
3.665 28.484 25.001 23.275 22.571 22.137 21.641 23.322 22.082 21.454 21.024 20.803 20.828 20.764 21.011 
3.882 29.555 25.479 23.663 22.831 22.334 21.701 23.681 22.225 21.575 21.058 20.799 20.803 20.708 21.034 
4.112 29.192 25.910 23.897 22.988 22.425 21.777 23.870 22.355 21.616 21.099 20.776 20.841 20.770 21.053 
4.356 30.116 26.237 24.289 23.250 22.693 21.848 24.202 22.534 21.687 21.180 20.788 20.876 20.797 21.106 
4.614 30.713 26.517 24.524 23.400 22.952 21.920 24.343 22.733 21.777 21.182 20.782 20.860 20.815 21.112 
4.888 30.469 26.835 24.821 23.637 23.169 22.028 24.577 22.904 21.899 21.238 20.782 20.864 20.817 21.147 
5.178 31.330 27.209 25.125 23.848 23.274 22.178 24.828 23.054 22.013 21.295 20.756 20.877 20.829 21.169 
5.485 33.921 27.384 25.323 23.915 23.447 22.272 24.975 23.187 22.108 21.378 20.818 20.888 20.841 21.227 
5.810 35.730 27.674 25.749 24.204 23.625 22.375 25.284 23.356 22.192 21.475 20.843 20.890 20.850 21.266 
6.155 33.495 27.945 26.002 24.207 23.763 22.534 25.322 23.533 22.326 21.497 20.817 20.892 20.865 21.281 
6.520 35.123 28.389 26.252 24.377 24.040 22.696 25.564 23.739 22.434 21.582 20.841 20.890 20.890 21.322 
6.906 35.140 28.645 26.382 24.656 24.176 22.795 25.737 23.915 22.515 21.646 20.880 20.884 20.904 21.356 
7.316 33.242 28.927 26.770 24.753 24.371 22.917 25.968 24.032 22.623 21.716 20.886 20.900 20.930 21.389 
7.750 41.042 29.064 27.268 25.112 24.444 23.035 26.285 24.217 22.733 21.791 20.927 20.919 20.947 21.438 
8.210 50.529 29.729 27.711 25.414 24.655 23.278 26.602 24.416 22.908 21.926 20.951 20.876 20.973 21.471 
8.696 56.906 31.488 28.091 25.958 24.945 23.471 27.167 24.664 23.097 22.058 20.992 20.904 21.011 21.534 
9.212 55.992 31.435 28.942 26.268 25.138 23.729 27.659 24.927 23.258 22.188 21.072 20.938 21.081 21.606 
9.759 72.823 31.720 29.788 26.985 25.662 24.008 28.308 25.340 23.450 22.318 21.156 20.963 21.125 21.686 
10.337 63.399 33.070 30.390 27.306 25.748 24.337 28.638 25.559 23.666 22.452 21.227 21.010 21.218 21.766 
10.950 nan 33.365 29.998 27.641 26.241 24.555 28.903 25.842 23.927 22.588 21.289 21.035 21.296 21.835 
11.600 75.280 39.389 31.313 28.386 26.515 24.831 29.831 26.160 24.100 22.776 21.397 21.128 21.366 21.945 
12.288 nan 38.724 31.464 28.667 26.836 25.181 30.349 26.555 24.341 22.841 21.483 21.206 21.484 22.035 
13.016 78.201 39.465 32.126 28.833 27.372 25.479 30.240 26.954 24.520 23.037 21.609 21.292 21.552 22.154 
13.788 88.032 38.190 33.559 29.923 27.433 25.705 32.059 27.085 24.772 23.166 21.741 21.415 21.705 22.284 
14.606 nan 38.866 32.226 30.543 28.207 26.077 31.410 27.671 25.076 23.326 21.841 21.507 21.865 22.395 
15.472 nan 39.689 34.864 31.393 28.536 26.661 33.349 28.152 25.444 23.522 22.019 21.654 22.028 22.563 
16.390 91.292 52.405 34.460 32.019 29.013 26.972 33.434 28.571 25.769 23.678 22.139 21.813 22.179 22.711 
17.362 nan 44.702 nan 31.048 29.043 27.662 33.208 28.882 26.162 23.857 22.351 21.971 22.309 22.896 
18.392 92.698 66.849 38.266 32.444 29.626 27.868 36.053 29.268 26.356 24.074 22.518 22.142 22.482 23.072 
19.482 93.999 53.728 35.352 38.535 29.829 28.205 35.967 29.663 26.657 24.300 22.748 22.348 22.611 23.287 
20.638 96.291 74.461 41.454 35.458 31.324 28.595 37.556 30.498 26.919 24.493 23.040 22.638 22.770 23.568 
21.862 nan nan 41.030 34.248 30.849 28.977 37.254 30.600 26.880 24.616 23.292 22.880 22.885 23.787 
23.158 99.310 42.985 37.032 31.923 29.483 28.537 34.233 29.547 26.525 24.558 23.472 23.048 22.984 23.921 
24.532 nan 45.991 34.760 31.247 29.374 28.127 33.660 29.294 26.404 24.625 23.739 23.388 23.177 24.175 
25.987 nan 62.346 36.866 32.109 29.794 28.616 34.517 29.767 26.603 24.798 23.998 23.698 23.281 24.428 
27.528 104.576 88.239 39.700 32.699 30.434 28.881 37.107 30.107 26.907 25.003 24.132 23.872 23.389 24.597 
29.160 103.280 nan 43.410 33.448 31.204 29.396 36.732 30.708 27.252 25.246 24.326 24.058 23.522 24.810 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
