# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.730 25.945 24.935 24.330 24.092 23.803 23.695 24.357 23.819 23.887 23.967 23.620 23.582 23.469 23.768 
0.773 26.110 24.995 24.418 24.136 23.798 23.575 24.382 23.809 23.728 23.772 23.670 23.700 23.680 23.696 
0.819 26.171 25.120 24.357 24.255 23.924 23.827 24.409 24.007 23.808 23.770 23.603 23.605 23.633 23.720 
0.868 26.761 25.440 24.478 24.428 23.816 23.918 24.557 23.968 23.880 23.695 23.624 23.602 23.703 23.693 
0.919 26.732 25.404 24.614 24.433 23.927 23.706 24.602 23.997 23.782 23.837 23.552 23.662 23.744 23.713 
0.974 27.189 25.848 24.831 24.553 24.042 23.950 24.844 24.137 24.039 23.839 23.799 23.720 23.564 23.840 
1.032 27.316 25.954 25.058 24.537 24.022 24.062 24.997 24.176 24.096 23.914 23.763 23.779 23.482 23.882 
1.093 27.671 26.205 25.104 24.665 24.281 24.268 25.098 24.377 24.099 23.973 23.725 23.799 23.766 23.918 
1.158 28.045 26.339 25.287 24.921 24.350 24.172 25.269 24.413 24.254 23.949 23.688 23.727 23.537 23.893 
1.226 28.381 26.726 25.457 25.231 24.489 24.469 25.508 24.654 24.342 24.062 23.788 23.767 23.613 23.997 
1.299 28.665 27.101 25.670 25.020 24.633 24.404 25.548 24.665 24.372 24.053 23.784 23.750 23.605 23.979 
1.376 29.235 27.164 25.769 25.360 24.733 24.606 25.762 24.878 24.459 24.122 23.820 23.921 23.553 24.066 
1.458 28.545 27.392 26.015 25.386 24.803 24.623 25.929 24.896 24.492 24.109 23.819 23.786 23.478 24.048 
1.544 30.369 27.773 26.016 25.446 24.738 24.639 26.017 24.890 24.526 24.191 23.873 23.896 23.586 24.110 
1.636 30.025 27.824 26.300 25.767 25.038 24.659 26.271 25.084 24.539 24.140 23.835 23.850 23.666 24.073 
1.733 29.860 28.124 26.325 25.706 25.101 24.775 26.286 25.121 24.636 24.193 23.853 23.830 23.546 24.108 
1.836 30.281 28.342 26.506 25.836 25.201 24.935 26.404 25.282 24.764 24.209 23.883 23.820 23.602 24.139 
1.944 30.827 28.594 26.730 26.042 25.265 25.045 26.665 25.386 24.834 24.281 23.948 23.882 23.642 24.199 
2.060 31.243 28.689 27.006 26.020 25.372 25.168 26.774 25.449 24.954 24.406 23.911 23.852 23.614 24.227 
2.182 31.662 28.927 27.114 26.141 25.337 25.193 26.979 25.430 24.919 24.364 23.886 23.798 23.656 24.193 
2.311 32.556 29.472 27.362 26.256 25.604 25.313 27.088 25.678 25.021 24.447 23.889 23.888 23.674 24.249 
2.448 32.641 29.750 27.396 26.415 25.597 25.391 27.244 25.706 25.036 24.402 23.913 23.848 23.723 24.246 
2.594 33.444 29.871 27.691 26.625 25.997 25.569 27.478 26.005 25.196 24.530 23.898 23.810 23.734 24.278 
2.747 32.774 30.086 27.935 26.855 26.279 25.825 27.779 26.265 25.333 24.613 23.923 23.774 23.743 24.306 
2.910 34.400 30.265 28.392 27.051 26.381 26.109 28.074 26.469 25.498 24.717 23.864 23.751 23.802 24.314 
3.083 39.440 31.328 28.784 27.339 26.600 26.215 28.458 26.651 25.609 24.742 23.858 23.725 23.781 24.314 
3.266 36.384 32.011 29.001 27.742 26.791 26.382 28.856 26.856 25.653 24.794 23.847 23.738 23.801 24.336 
3.459 36.063 32.265 29.162 27.864 26.949 26.427 28.983 26.956 25.793 24.860 23.837 23.682 23.812 24.328 
3.665 40.952 32.633 29.683 28.105 27.205 26.713 29.406 27.224 25.921 24.927 23.845 23.659 23.870 24.343 
3.882 50.624 32.595 29.982 28.378 27.431 26.825 29.814 27.422 26.034 25.004 23.890 23.708 23.855 24.401 
4.112 49.391 35.447 30.844 28.926 28.023 27.117 30.508 27.867 26.200 25.133 23.914 23.653 23.857 24.411 
4.356 43.374 34.160 31.168 28.969 28.128 27.312 30.563 28.020 26.302 25.263 23.940 23.652 23.889 24.455 
4.614 68.719 34.028 31.349 29.424 28.381 27.493 30.975 28.260 26.554 25.357 23.994 23.661 23.887 24.500 
4.888 69.853 35.366 31.409 29.504 28.479 27.816 31.122 28.450 26.758 25.482 24.037 23.635 23.935 24.527 
5.178 59.285 36.029 32.187 29.938 28.848 27.776 31.975 28.605 26.906 25.544 24.088 23.686 23.959 24.587 
5.485 nan 36.937 33.727 30.227 28.775 28.139 32.702 28.782 27.036 25.657 24.157 23.718 23.985 24.650 
5.810 nan 36.914 34.844 30.755 29.529 28.112 33.061 29.174 27.250 25.741 24.264 23.726 24.039 24.707 
6.155 nan 46.459 33.004 31.599 29.787 28.511 33.088 29.501 27.386 25.814 24.330 23.793 24.113 24.780 
6.520 nan 46.605 33.844 31.348 30.721 28.835 33.178 30.182 27.685 25.992 24.429 23.853 24.191 24.866 
6.906 89.819 47.569 34.515 31.794 30.340 28.969 33.996 30.032 27.950 26.080 24.502 23.939 24.259 24.952 
7.316 91.779 nan 40.222 32.950 30.904 29.253 35.935 30.632 28.051 26.251 24.641 24.037 24.336 25.066 
7.750 93.000 54.254 38.256 33.047 31.278 29.617 34.828 30.901 28.450 26.410 24.729 24.159 24.480 25.186 
8.210 94.680 56.579 45.205 33.866 31.815 29.621 36.168 31.158 28.622 26.551 24.818 24.221 24.552 25.263 
8.696 nan 71.080 38.635 32.982 31.728 30.044 35.392 31.257 28.752 26.618 24.930 24.370 24.700 25.388 
9.212 97.275 nan 35.713 35.195 31.665 30.557 35.969 31.647 29.158 26.810 25.060 24.560 24.864 25.551 
9.759 99.204 nan 40.007 36.036 32.844 30.789 38.815 32.213 29.357 26.921 25.158 24.695 25.008 25.667 
10.337 99.513 nan 43.332 37.259 32.340 30.926 43.653 32.053 29.586 27.139 25.268 24.851 25.173 25.813 
10.950 101.407 94.705 55.840 38.145 33.982 31.520 41.338 33.217 29.960 27.248 25.387 24.977 25.360 25.937 
11.600 103.142 nan 54.478 35.063 34.230 31.688 40.596 33.433 29.917 27.410 25.530 25.146 25.525 26.105 
12.288 nan 96.960 nan 36.902 34.358 31.883 41.074 33.664 30.029 27.582 25.745 25.382 25.722 26.322 
13.016 106.056 nan 62.071 36.652 33.638 31.774 44.174 33.138 30.635 27.863 25.978 25.625 25.945 26.561 
13.788 nan nan 72.935 44.008 33.750 32.434 48.683 33.681 30.918 28.116 26.302 25.921 26.234 26.857 
14.606 nan nan 46.026 38.117 34.602 33.016 45.122 34.550 30.923 28.512 26.689 26.388 26.524 27.267 
15.472 nan nan nan 36.979 34.804 33.421 46.226 34.538 31.380 28.915 27.073 26.875 26.873 27.694 
16.390 nan 99.898 nan 39.940 35.833 33.022 nan 35.128 31.613 29.205 27.480 27.476 27.266 28.150 
17.362 nan nan 90.634 66.105 36.759 33.922 83.018 36.325 31.909 29.371 27.907 28.069 27.542 28.593 
18.392 nan nan 80.480 42.445 36.068 34.085 53.089 35.624 32.460 29.938 28.376 28.909 28.138 29.177 
19.482 nan 103.105 91.712 nan 34.811 34.897 nan 35.492 32.936 30.850 29.192 29.494 28.737 29.941 
20.638 nan 106.244 93.437 nan 60.448 36.368 nan 40.870 33.666 31.816 30.134 30.572 29.716 30.898 
21.862 118.203 nan nan nan 76.131 63.709 nan 77.016 36.264 34.149 32.118 32.151 31.317 32.839 
23.158 nan 108.396 94.989 nan nan 79.309 93.931 nan nan 35.197 33.916 33.479 32.122 34.354 
24.532 121.445 nan nan 88.268 78.182 79.198 95.449 79.055 nan nan 35.888 33.872 33.252 35.231 
25.987 120.925 nan nan nan 79.349 nan nan 80.403 nan nan 64.990 35.054 32.941 36.630 
27.528 122.121 nan nan 88.396 80.374 82.633 nan 81.148 79.940 nan 37.681 35.547 33.544 37.124 
29.160 nan nan nan 89.026 nan 82.843 98.242 nan 79.900 nan nan nan 34.707 nan 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
