# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.733 26.659 24.328 22.821 22.367 22.099 22.032 22.861 22.100 21.916 21.234 20.988 21.051 21.294 21.264 
1.836 27.060 24.688 23.072 22.541 22.170 22.135 23.106 22.192 22.021 21.247 21.102 21.173 21.275 21.358 
1.944 27.196 25.114 23.141 22.821 22.437 22.231 23.243 22.443 22.111 21.421 21.249 21.294 21.361 21.494 
2.060 27.616 25.180 23.672 23.096 22.557 22.497 23.686 22.611 22.329 21.506 21.301 21.408 21.419 21.598 
2.182 28.517 25.508 23.787 23.341 22.610 22.424 23.877 22.650 22.351 21.606 21.394 21.538 21.518 21.690 
2.311 28.995 25.916 24.087 23.507 22.772 22.714 24.096 22.887 22.547 21.737 21.475 21.539 21.582 21.786 
2.448 29.853 26.273 24.405 23.786 23.083 22.759 24.443 23.087 22.568 21.739 21.511 21.644 21.638 21.824 
2.594 30.336 26.820 24.921 24.104 23.449 23.113 24.875 23.476 22.741 21.906 21.587 21.732 21.674 21.941 
2.747 30.429 27.040 25.350 24.400 23.577 23.198 25.249 23.599 22.897 21.930 21.621 21.821 21.823 22.005 
2.910 32.292 27.928 25.754 24.594 23.967 23.479 25.592 23.933 23.098 22.081 21.701 21.935 21.832 22.113 
3.083 31.868 28.261 26.082 24.883 24.166 23.584 25.847 24.145 23.187 22.156 21.680 21.906 21.879 22.133 
3.266 32.067 28.888 26.405 25.151 24.483 23.725 26.100 24.428 23.307 22.239 21.704 21.905 21.821 22.177 
3.459 38.684 29.013 27.002 25.217 24.621 23.958 26.445 24.600 23.405 22.305 21.691 21.852 21.856 22.184 
3.665 33.178 29.763 27.530 25.669 24.739 23.915 26.943 24.694 23.427 22.339 21.639 21.750 21.788 22.147 
3.882 30.738 29.859 27.304 25.632 24.851 23.972 26.796 24.748 23.489 22.350 21.628 21.779 21.786 22.159 
4.112 36.694 30.394 27.581 25.558 25.068 24.134 26.827 24.894 23.613 22.358 21.594 21.712 21.812 22.133 
4.356 32.791 30.169 28.250 25.865 25.052 24.166 27.244 24.956 23.604 22.310 21.527 21.686 21.756 22.087 
4.614 40.082 30.052 28.070 25.894 25.069 24.167 27.311 24.968 23.620 22.326 21.492 21.585 21.692 22.049 
4.888 40.810 30.499 28.591 26.028 25.199 24.277 27.486 25.064 23.688 22.328 21.468 21.564 21.672 22.037 
5.178 41.622 31.139 28.668 26.273 25.153 24.237 27.720 25.078 23.618 22.337 21.470 21.554 21.689 22.034 
5.485 61.868 30.792 29.144 26.235 25.444 24.502 27.824 25.320 23.694 22.354 21.439 21.582 21.666 22.039 
5.810 48.327 30.927 28.972 26.389 25.412 24.443 27.909 25.301 23.759 22.429 21.440 21.589 21.678 22.057 
6.155 62.963 32.482 29.094 26.818 25.867 24.750 28.245 25.717 23.883 22.534 21.487 21.614 21.744 22.116 
6.520 56.747 32.738 29.945 27.286 26.279 24.944 29.024 25.996 24.018 22.658 21.541 21.672 21.793 22.187 
6.906 52.286 32.419 30.699 27.736 26.378 25.178 29.450 26.181 24.249 22.819 21.628 21.700 21.872 22.280 
7.316 64.373 33.791 30.856 28.055 26.903 25.532 29.868 26.699 24.573 22.996 21.763 21.782 21.982 22.406 
7.750 83.212 39.525 31.418 28.768 27.209 25.789 30.098 26.991 24.755 23.131 21.858 21.819 22.071 22.499 
8.210 83.628 48.741 33.160 29.776 27.765 26.112 31.222 27.385 25.013 23.321 21.957 21.866 22.169 22.598 
8.696 87.148 43.571 31.810 30.114 28.226 26.412 31.266 27.870 25.200 23.379 21.998 21.884 22.245 22.640 
9.212 87.609 60.593 33.896 30.398 28.167 26.592 32.604 27.823 25.422 23.529 22.123 21.973 22.350 22.756 
9.759 nan 40.499 35.708 30.173 28.501 26.946 32.721 28.174 25.682 23.660 22.216 22.022 22.457 22.837 
10.337 91.001 67.936 33.394 31.114 28.632 27.276 32.963 28.476 25.862 23.787 22.367 22.147 22.548 22.976 
10.950 93.516 49.665 35.887 31.765 29.064 27.410 33.239 28.736 26.043 23.923 22.492 22.260 22.678 23.097 
11.600 nan 58.557 39.073 32.710 30.039 27.630 33.900 29.205 26.186 24.081 22.646 22.432 22.800 23.257 
12.288 96.707 61.160 39.315 32.685 30.420 28.159 35.567 29.627 26.387 24.234 22.809 22.568 22.887 23.405 
13.016 nan 55.513 39.977 33.950 30.085 28.583 38.081 29.924 26.518 24.377 23.009 22.705 22.988 23.565 
13.788 nan 51.824 39.138 34.657 31.453 28.992 37.785 30.690 26.516 24.478 23.234 22.849 23.083 23.728 
14.606 85.841 47.402 35.813 33.184 30.466 29.106 34.790 30.382 26.534 24.550 23.418 23.053 23.174 23.904 
15.472 103.962 48.546 35.007 32.102 29.531 28.677 34.369 29.790 26.428 24.589 23.637 23.278 23.258 24.086 
16.390 102.645 43.826 33.222 31.005 28.780 27.736 33.014 28.807 26.228 24.577 23.787 23.468 23.311 24.205 
17.362 103.469 43.714 35.134 30.492 28.720 27.747 33.866 28.716 26.207 24.649 23.937 23.650 23.428 24.346 
18.392 65.028 39.425 34.320 30.930 28.864 27.913 33.755 28.967 26.343 24.750 24.079 23.771 23.445 24.465 
19.482 nan 53.872 34.783 30.855 29.076 28.067 33.670 29.058 26.501 24.856 24.196 23.925 23.566 24.608 
20.638 nan 48.325 36.285 31.195 29.718 28.624 35.140 29.610 26.756 24.983 24.311 24.066 23.646 24.736 
21.862 nan nan 37.787 32.211 30.258 28.861 36.322 30.054 27.045 25.196 24.441 24.237 23.781 24.906 
23.158 nan 79.526 38.461 32.947 30.295 29.338 37.651 30.386 27.409 25.386 24.627 24.396 23.874 25.085 
24.532 nan nan 43.342 34.632 31.259 29.915 37.120 31.241 27.633 25.590 24.738 24.526 24.015 25.230 
25.987 nan nan 39.303 33.676 31.892 30.091 35.932 31.696 28.112 25.844 24.954 24.714 24.208 25.447 
27.528 112.895 nan 54.741 35.142 31.733 30.188 43.393 31.503 28.388 26.094 25.215 24.975 24.487 25.708 
29.160 nan nan 55.605 38.288 32.790 30.590 39.310 32.025 28.985 26.474 25.639 25.407 24.784 26.130 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
