# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
0.366 20.325 20.761 21.304 21.269 21.480 22.088 21.201 21.491 21.780 21.929 22.672 23.462 23.979 22.187 
0.387 20.386 20.787 21.089 21.477 21.836 21.965 21.131 21.774 22.118 22.022 22.354 22.952 23.493 22.306 
0.410 20.413 20.868 21.177 21.553 21.660 21.504 21.195 21.605 21.805 22.080 22.759 23.124 23.014 22.265 
0.435 20.502 20.800 21.044 21.483 21.428 21.447 21.086 21.495 21.787 21.864 21.980 22.685 23.497 21.977 
0.461 20.458 20.755 21.036 21.171 21.434 21.328 21.015 21.351 21.499 21.842 22.068 21.931 22.414 21.758 
0.488 20.607 20.798 21.035 21.264 21.385 21.550 21.060 21.319 21.764 21.566 22.207 22.710 23.087 21.901 
0.517 20.616 20.708 20.893 21.088 21.408 21.217 20.846 21.299 21.334 21.419 22.024 22.510 22.489 21.673 
0.547 20.694 20.833 20.938 21.153 21.224 21.349 20.965 21.258 21.436 21.662 21.923 22.696 22.340 21.762 
0.580 20.908 20.896 20.799 21.040 21.195 21.081 20.856 21.142 21.206 21.489 21.777 22.235 22.351 21.568 
0.614 21.080 20.994 20.972 21.090 20.972 21.102 20.996 21.033 21.166 21.261 21.521 22.094 22.106 21.406 
0.651 21.297 21.050 20.915 21.078 21.149 21.202 20.959 21.142 21.167 21.385 21.469 21.878 22.393 21.447 
0.689 21.679 21.097 20.958 20.997 20.962 21.042 20.963 20.997 21.098 21.380 21.675 21.925 21.952 21.449 
0.730 21.976 21.268 21.027 21.010 21.028 21.114 21.034 21.043 21.185 21.288 21.507 21.887 21.949 21.416 
0.773 22.196 21.488 21.237 21.010 21.034 21.179 21.200 21.040 21.179 21.225 21.581 21.884 22.043 21.389 
0.819 22.679 21.740 21.391 21.240 21.042 21.142 21.397 21.065 21.205 21.192 21.432 21.878 21.841 21.378 
0.868 22.996 21.951 21.560 21.293 21.169 21.203 21.544 21.158 21.286 21.296 21.325 21.470 21.783 21.325 
0.919 23.142 22.155 21.682 21.422 21.342 21.368 21.669 21.335 21.415 21.346 21.396 21.731 21.766 21.432 
0.974 23.537 22.436 21.866 21.624 21.444 21.444 21.872 21.444 21.509 21.435 21.461 21.572 21.692 21.484 
1.032 24.088 22.725 22.161 21.765 21.564 21.658 22.122 21.587 21.715 21.504 21.488 21.760 21.907 21.603 
1.093 24.491 22.987 22.300 21.970 21.769 21.793 22.284 21.783 21.835 21.552 21.519 21.605 21.923 21.630 
1.158 24.658 23.257 22.541 22.086 21.926 21.820 22.501 21.895 21.969 21.728 21.564 21.645 21.874 21.728 
1.226 25.123 23.586 22.708 22.293 21.998 22.003 22.707 22.011 22.120 21.835 21.660 21.713 21.925 21.837 
1.299 25.390 23.854 22.854 22.418 22.136 22.200 22.859 22.174 22.249 21.848 21.737 21.855 22.118 21.925 
1.376 25.869 23.967 23.075 22.515 22.352 22.236 23.029 22.314 22.268 21.979 21.780 21.881 21.945 21.972 
1.458 26.472 24.470 23.229 22.706 22.331 22.457 23.234 22.399 22.447 22.009 21.853 21.952 22.187 22.058 
1.544 26.445 24.639 23.358 22.860 22.475 22.544 23.372 22.551 22.490 22.115 21.940 22.006 22.134 22.139 
1.636 26.848 24.868 23.508 23.108 22.693 22.777 23.560 22.777 22.749 22.236 21.967 21.996 22.225 22.222 
1.733 27.265 25.157 23.806 23.221 22.892 22.843 23.807 22.899 22.758 22.223 21.992 22.152 22.166 22.270 
1.836 27.752 25.466 23.856 23.412 22.979 23.060 23.940 23.052 22.898 22.341 22.141 22.277 22.313 22.402 
1.944 28.241 25.649 24.159 23.655 23.141 23.160 24.186 23.223 23.004 22.437 22.244 22.382 22.308 22.499 
2.060 28.699 25.894 24.400 23.854 23.257 23.182 24.438 23.307 23.075 22.574 22.309 22.491 22.400 22.593 
2.182 29.056 26.266 24.695 24.062 23.356 23.420 24.703 23.467 23.252 22.628 22.344 22.570 22.518 22.672 
2.311 29.585 26.573 24.941 24.374 23.618 23.409 24.983 23.661 23.265 22.700 22.426 22.617 22.506 22.725 
2.448 30.356 27.131 25.241 24.619 23.782 23.669 25.258 23.903 23.424 22.860 22.521 22.685 22.626 22.847 
2.594 30.307 27.805 25.751 24.858 24.069 23.856 25.699 24.121 23.587 22.891 22.562 22.759 22.674 22.907 
2.747 31.438 27.901 26.001 25.136 24.336 24.162 25.962 24.430 23.758 23.030 22.677 22.860 22.771 23.033 
2.910 32.166 28.493 26.390 25.370 24.433 24.195 26.275 24.531 23.900 23.087 22.627 22.932 22.846 23.066 
3.083 32.336 29.037 26.894 25.629 24.805 24.324 26.666 24.837 23.917 23.213 22.698 22.898 22.855 23.128 
3.266 36.898 29.185 27.351 25.654 24.907 24.483 26.773 24.958 24.037 23.309 22.694 22.931 22.811 23.166 
3.459 34.308 29.398 27.664 25.812 25.119 24.534 27.092 25.121 24.119 23.382 22.666 22.873 22.889 23.170 
3.665 31.499 30.161 27.825 26.012 25.169 24.639 27.256 25.203 24.168 23.442 22.680 22.774 22.773 23.164 
3.882 36.361 30.166 28.164 26.082 25.352 24.798 27.434 25.355 24.236 23.432 22.642 22.742 22.785 23.149 
4.112 33.733 30.307 28.385 26.162 25.396 24.827 27.532 25.419 24.293 23.461 22.623 22.718 22.787 23.138 
4.356 34.872 30.543 28.448 26.306 25.459 24.808 27.690 25.448 24.297 23.482 22.584 22.661 22.749 23.111 
4.614 39.244 30.851 28.824 26.291 25.434 24.841 27.721 25.444 24.342 23.463 22.526 22.555 22.690 23.053 
4.888 42.042 30.626 28.742 26.411 25.627 24.934 27.744 25.605 24.354 23.492 22.538 22.570 22.663 23.076 
5.178 51.870 31.090 29.084 26.526 25.691 24.997 28.041 25.668 24.368 23.476 22.526 22.552 22.688 23.061 
5.485 39.153 31.225 29.392 26.681 25.895 25.106 28.251 25.820 24.432 23.547 22.531 22.542 22.687 23.076 
5.810 nan 32.194 29.602 26.886 26.190 25.384 28.498 26.125 24.577 23.634 22.549 22.574 22.721 23.126 
6.155 54.098 32.359 30.164 27.299 26.493 25.444 29.006 26.336 24.688 23.743 22.589 22.578 22.744 23.171 
6.520 nan 32.653 31.212 27.778 26.919 25.814 29.570 26.752 24.882 23.895 22.660 22.636 22.849 23.260 
6.906 nan 33.864 31.734 28.363 27.316 26.117 30.281 27.115 25.111 24.097 22.793 22.678 22.913 23.372 
7.316 76.847 35.286 32.057 28.951 27.819 26.440 30.822 27.568 25.452 24.262 22.906 22.743 23.014 23.491 
7.750 nan 37.230 34.282 29.652 28.391 26.839 31.348 28.048 25.750 24.467 23.013 22.785 23.081 23.593 
8.210 71.101 41.087 34.444 30.029 28.870 27.098 31.923 28.397 25.991 24.589 23.111 22.835 23.179 23.680 
8.696 91.157 36.846 35.053 30.617 29.018 27.454 32.573 28.658 26.224 24.697 23.181 22.869 23.215 23.742 
9.212 77.379 38.101 34.443 30.849 29.371 27.675 32.518 28.897 26.452 24.884 23.296 22.952 23.327 23.851 
9.759 92.486 52.277 36.417 31.733 29.423 28.153 33.847 29.321 26.718 25.024 23.423 23.044 23.439 23.967 
10.337 93.186 43.264 34.486 32.053 30.021 28.450 34.335 29.695 26.972 25.149 23.553 23.174 23.560 24.093 
10.950 nan 44.101 38.787 33.339 30.319 28.742 35.948 30.062 27.063 25.285 23.709 23.315 23.670 24.235 
11.600 95.781 49.706 39.169 32.521 31.026 29.114 34.872 30.381 27.365 25.508 23.857 23.474 23.823 24.399 
12.288 97.381 54.583 40.163 33.069 31.884 29.527 35.424 30.943 27.567 25.611 24.046 23.661 23.933 24.575 
13.016 nan 55.796 42.483 34.489 32.172 30.253 37.941 31.819 27.753 25.811 24.269 23.817 24.040 24.760 
13.788 nan 44.675 43.574 35.402 32.217 30.270 37.326 31.807 27.871 25.853 24.465 23.990 24.118 24.918 
14.606 97.181 52.274 39.992 33.861 31.863 30.542 36.612 31.684 27.887 25.938 24.685 24.222 24.242 25.123 
15.472 101.862 49.055 36.472 33.135 30.272 29.696 35.029 30.544 27.799 25.906 24.859 24.486 24.332 25.295 
16.390 99.224 44.085 37.663 32.534 30.030 29.167 34.973 30.085 27.640 25.898 25.026 24.759 24.378 25.460 
17.362 nan 44.117 36.281 32.468 30.018 29.308 34.725 30.150 27.713 25.962 25.176 25.000 24.517 25.615 
18.392 75.594 nan 34.987 32.867 30.162 29.475 34.784 30.316 27.859 26.038 25.309 25.166 24.561 25.736 
19.482 nan 49.044 36.055 32.808 30.538 29.703 35.248 30.635 28.127 26.182 25.434 25.370 24.686 25.897 
20.638 nan 56.788 38.911 33.577 30.696 30.215 36.997 30.902 28.327 26.303 25.558 25.539 24.806 26.024 
21.862 110.494 nan 38.922 34.348 31.758 30.539 37.155 31.696 28.652 26.552 25.691 25.743 24.933 26.194 
23.158 nan 89.321 39.371 35.419 31.841 30.850 39.754 31.805 28.974 26.773 25.878 25.935 25.026 26.386 
24.532 113.012 93.061 39.116 36.312 32.712 31.416 39.129 32.557 29.224 26.997 26.016 26.028 25.167 26.527 
25.987 nan nan nan 35.763 32.973 32.004 37.335 33.146 29.775 27.275 26.238 26.246 25.374 26.760 
27.528 114.051 94.611 nan 39.937 33.655 31.913 42.293 33.233 30.037 27.572 26.486 26.553 25.656 27.043 
29.160 115.356 93.913 nan 38.792 34.606 32.112 40.392 33.806 30.538 27.930 26.888 26.955 25.937 27.437 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
