# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
3.882 30.235 27.357 25.221 24.426 23.787 23.470 25.210 23.833 23.027 22.340 21.814 21.845 21.729 22.192 
4.112 30.519 27.819 25.481 24.802 23.962 23.509 25.540 23.995 23.063 22.417 21.788 21.859 21.725 22.206 
4.356 32.013 28.132 26.067 24.929 24.144 23.638 25.904 24.186 23.147 22.433 21.804 21.850 21.757 22.231 
4.614 34.640 28.615 26.334 25.152 24.451 23.873 26.138 24.465 23.274 22.459 21.837 21.838 21.890 22.267 
4.888 34.285 28.838 26.508 25.263 24.701 23.982 26.369 24.614 23.354 22.561 21.786 21.821 21.896 22.263 
5.178 33.929 29.345 26.918 25.510 24.998 24.132 26.651 24.888 23.508 22.603 21.809 21.829 21.858 22.304 
5.485 34.253 30.165 27.390 25.770 25.186 24.362 27.084 25.079 23.676 22.726 21.828 21.835 21.900 22.353 
5.810 38.894 29.813 27.250 25.948 25.244 24.308 27.091 25.104 23.688 22.806 21.844 21.856 21.908 22.376 
6.155 40.047 30.489 27.642 26.156 25.483 24.500 27.419 25.343 23.822 22.878 21.857 21.856 21.920 22.399 
6.520 35.850 31.135 28.003 26.161 25.608 24.746 27.655 25.478 23.962 22.954 21.856 21.835 21.956 22.425 
6.906 40.367 31.091 28.415 26.408 25.840 24.847 27.827 25.695 24.010 22.990 21.874 21.805 21.959 22.427 
7.316 49.671 31.734 28.916 26.568 26.076 24.962 28.297 25.843 24.151 23.062 21.879 21.808 21.962 22.450 
7.750 57.180 31.887 28.995 26.893 26.176 25.157 28.607 25.978 24.286 23.171 21.931 21.819 21.991 22.498 
8.210 64.698 32.452 29.436 27.245 26.662 25.301 28.922 26.300 24.394 23.291 21.951 21.805 22.019 22.524 
8.696 75.132 32.703 30.675 27.392 26.835 25.405 29.300 26.415 24.576 23.422 22.004 21.784 22.075 22.569 
9.212 nan 34.830 30.257 28.127 26.890 25.618 29.851 26.699 24.788 23.553 22.077 21.849 22.115 22.650 
9.759 nan 34.264 30.909 28.408 27.248 26.023 30.109 27.055 24.971 23.607 22.157 21.863 22.173 22.709 
10.337 nan nan 31.539 28.779 27.904 26.178 30.478 27.430 25.170 23.752 22.256 21.923 22.285 22.798 
10.950 86.837 40.126 32.438 29.564 28.016 26.341 31.368 27.567 25.390 23.863 22.313 21.957 22.351 22.857 
11.600 89.765 36.708 35.062 29.461 28.552 26.717 31.503 28.087 25.594 23.997 22.447 22.043 22.429 22.973 
12.288 nan 59.563 36.278 30.324 28.620 27.001 32.641 28.185 25.827 24.131 22.537 22.122 22.534 23.069 
13.016 91.043 53.808 32.979 30.929 29.309 27.394 32.864 28.879 26.084 24.234 22.654 22.215 22.639 23.175 
13.788 nan 42.432 35.196 31.382 29.226 27.591 34.380 28.882 26.212 24.390 22.789 22.326 22.786 23.300 
14.606 nan nan 40.339 32.768 29.537 27.937 36.929 29.273 26.550 24.578 22.897 22.430 22.967 23.422 
15.472 nan 48.286 36.579 32.735 31.046 28.768 34.876 30.351 26.905 24.690 23.051 22.555 23.058 23.554 
16.390 97.385 83.209 36.433 33.885 30.231 28.621 34.819 30.057 27.136 24.955 23.170 22.694 23.237 23.701 
17.362 nan nan 48.037 33.780 30.508 29.235 35.811 30.347 27.498 25.036 23.367 22.856 23.325 23.868 
18.392 nan 87.130 41.836 32.577 31.540 29.542 40.860 31.009 27.738 25.275 23.571 23.017 23.500 24.048 
19.482 99.964 79.551 33.533 39.351 31.184 29.990 34.168 30.999 28.181 25.554 23.777 23.252 23.568 24.270 
20.638 102.162 73.929 48.800 38.067 33.723 30.106 39.244 31.958 28.443 25.725 24.082 23.557 23.700 24.564 
21.862 nan 65.079 40.626 35.634 32.056 30.128 38.685 31.503 28.337 25.748 24.326 23.799 23.770 24.766 
23.158 nan 43.941 37.163 33.260 30.694 29.580 36.302 30.620 27.697 25.576 24.447 24.014 23.828 24.880 
24.532 108.776 nan 35.662 32.590 30.262 29.422 34.568 30.378 27.567 25.580 24.695 24.407 23.993 25.125 
25.987 nan 70.866 37.541 32.960 30.712 29.693 35.666 30.768 27.732 25.743 24.928 24.753 24.119 25.370 
27.528 nan nan 43.731 34.514 31.358 30.042 38.856 31.212 28.061 25.979 25.072 24.971 24.223 25.556 
29.160 108.861 nan 44.595 35.369 32.563 30.512 39.758 32.090 28.407 26.257 25.283 25.190 24.390 25.782 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
