# t[days] lsstu lsstg lsstr lssti lsstz lssty f062 f087 f106 f129 f158 f184 f213 f146 
1.544 26.637 24.379 23.271 22.611 22.303 22.151 23.216 22.297 22.104 21.615 21.487 21.551 21.748 21.681 
1.636 27.047 24.681 23.416 22.675 22.416 22.300 23.363 22.384 22.190 21.684 21.496 21.563 21.764 21.728 
1.733 27.337 25.028 23.728 22.931 22.567 22.485 23.646 22.571 22.301 21.769 21.565 21.724 21.833 21.830 
1.836 27.994 25.344 23.871 23.204 22.744 22.699 23.857 22.792 22.472 21.854 21.661 21.797 21.838 21.938 
1.944 27.882 25.791 24.198 23.338 23.024 22.933 24.118 23.016 22.638 21.956 21.761 21.833 21.969 22.043 
2.060 28.591 25.982 24.407 23.623 23.140 23.077 24.382 23.159 22.810 22.065 21.894 21.960 21.976 22.159 
2.182 27.882 26.305 24.747 23.889 23.335 23.130 24.670 23.352 22.870 22.136 21.920 22.059 22.099 22.222 
2.311 29.613 26.816 25.088 24.107 23.523 23.317 24.985 23.561 23.008 22.234 22.023 22.164 22.151 22.322 
2.448 30.107 27.227 25.327 24.372 23.711 23.511 25.240 23.747 23.083 22.321 22.093 22.221 22.209 22.401 
2.594 30.424 27.433 25.607 24.660 23.953 23.634 25.511 23.999 23.277 22.420 22.131 22.242 22.286 22.466 
2.747 31.249 28.070 26.003 24.757 24.164 23.759 25.786 24.162 23.299 22.450 22.157 22.268 22.293 22.504 
2.910 32.117 28.694 26.418 25.125 24.468 23.963 26.136 24.466 23.464 22.599 22.224 22.324 22.279 22.597 
3.083 35.885 28.885 26.920 25.431 24.731 24.084 26.617 24.661 23.625 22.685 22.242 22.305 22.346 22.640 
3.266 32.493 28.946 27.030 25.691 24.899 24.222 26.728 24.870 23.676 22.722 22.302 22.387 22.352 22.702 
3.459 36.170 29.860 27.558 25.910 25.115 24.444 27.177 25.069 23.829 22.804 22.301 22.314 22.389 22.714 
3.665 37.694 30.003 27.509 26.021 25.193 24.477 27.228 25.144 23.887 22.800 22.237 22.293 22.278 22.689 
3.882 40.119 30.172 27.847 26.099 25.354 24.593 27.371 25.301 23.931 22.829 22.245 22.217 22.261 22.687 
4.112 39.815 30.255 28.356 26.290 25.566 24.641 27.731 25.430 23.951 22.839 22.202 22.199 22.258 22.665 
4.356 nan 30.511 28.228 26.473 25.593 24.716 27.769 25.498 23.986 22.860 22.177 22.141 22.220 22.646 
4.614 38.675 31.257 28.424 26.635 25.787 24.740 27.935 25.619 23.991 22.862 22.181 22.102 22.207 22.635 
4.888 34.814 31.202 28.792 26.624 25.834 24.933 27.947 25.759 24.052 22.867 22.163 22.092 22.191 22.631 
5.178 40.043 30.947 28.816 26.831 25.963 24.916 28.143 25.829 24.119 22.894 22.144 22.071 22.197 22.628 
5.485 51.347 32.173 29.246 27.021 26.075 25.077 28.415 26.008 24.153 22.925 22.188 22.105 22.244 22.663 
5.810 46.195 31.846 29.422 27.094 26.226 25.122 28.504 26.029 24.243 22.993 22.198 22.130 22.259 22.696 
6.155 58.616 32.373 29.825 27.492 26.623 25.357 28.952 26.407 24.397 23.076 22.261 22.180 22.315 22.767 
6.520 nan 33.598 30.268 27.686 26.831 25.515 29.223 26.574 24.546 23.229 22.343 22.202 22.398 22.844 
6.906 60.557 34.628 31.034 28.386 27.120 25.791 30.063 26.881 24.767 23.377 22.436 22.290 22.498 22.957 
7.316 54.411 35.947 31.517 28.703 27.367 26.029 30.409 27.178 24.969 23.525 22.533 22.357 22.549 23.059 
7.750 82.803 37.854 32.660 29.593 27.737 26.403 31.383 27.602 25.162 23.705 22.618 22.406 22.675 23.153 
8.210 85.801 39.923 34.068 29.975 28.148 26.782 31.843 27.973 25.507 23.882 22.732 22.467 22.792 23.266 
8.696 86.560 42.211 33.168 30.310 28.917 27.111 31.991 28.540 25.748 24.027 22.833 22.506 22.865 23.353 
9.212 77.552 38.458 34.016 30.746 29.099 27.315 32.239 28.609 25.952 24.197 22.937 22.579 22.997 23.455 
9.759 nan 57.927 34.468 31.567 29.240 27.698 32.889 29.106 26.130 24.307 23.068 22.678 23.141 23.565 
10.337 90.610 44.569 33.499 31.485 30.127 27.978 33.695 29.537 26.375 24.485 23.219 22.819 23.249 23.714 
10.950 92.860 57.874 38.379 31.771 30.120 28.470 34.016 29.941 26.507 24.653 23.375 23.001 23.385 23.882 
11.600 94.070 59.307 34.453 33.135 30.596 28.925 33.928 30.363 26.714 24.797 23.549 23.165 23.485 24.044 
12.288 nan 55.428 38.038 35.238 30.643 29.299 37.631 30.827 26.994 24.977 23.712 23.327 23.599 24.206 
13.016 98.294 54.238 35.878 33.747 31.435 29.936 35.636 31.611 27.203 25.165 23.942 23.512 23.746 24.405 
13.788 98.219 54.702 38.613 33.575 31.839 29.753 35.687 31.215 27.377 25.333 24.116 23.670 23.831 24.569 
14.606 100.643 50.135 39.009 34.079 31.022 29.785 36.339 30.952 27.432 25.451 24.355 23.887 23.933 24.775 
15.472 100.678 43.932 36.163 32.753 30.188 29.318 34.505 30.283 27.272 25.416 24.521 24.110 23.999 24.917 
16.390 102.175 46.142 35.607 32.289 29.670 28.750 34.904 29.666 27.229 25.475 24.642 24.408 24.109 25.086 
17.362 102.999 44.172 33.679 31.769 29.402 28.735 33.243 29.572 27.191 25.535 24.788 24.577 24.157 25.213 
18.392 nan 46.199 34.898 32.090 29.849 28.954 34.625 29.873 27.376 25.693 24.977 24.787 24.269 25.390 
19.482 nan 48.000 36.979 32.444 30.041 29.176 35.033 30.139 27.581 25.790 25.083 24.915 24.404 25.513 
20.638 108.958 49.623 38.183 32.941 30.588 29.675 35.744 30.663 27.901 25.916 25.228 25.115 24.457 25.672 
21.862 109.781 71.997 39.140 33.830 30.954 30.116 35.618 31.044 28.059 26.127 25.344 25.290 24.583 25.819 
23.158 nan nan 41.552 33.595 31.922 30.453 37.060 31.655 28.420 26.319 25.469 25.412 24.706 25.960 
24.532 109.977 92.441 43.545 34.690 31.957 30.850 40.535 31.806 28.858 26.664 25.680 25.604 24.859 26.187 
25.987 111.248 74.905 39.705 37.019 32.521 31.721 40.296 32.865 29.212 26.902 25.885 25.784 25.028 26.398 
27.528 112.902 nan 48.112 35.518 33.593 32.197 36.696 33.564 29.684 27.182 26.144 26.113 25.244 26.681 
29.160 114.399 nan nan 40.168 34.371 31.979 44.544 33.620 29.965 27.437 26.481 26.486 25.637 27.024 
30.890 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 
